directed_pair_id,score
SCF:0002253|AD,0.964672
SCF:0002254|AC,0.257856
SCF:0002254|AD,0.978780
SCF:0002255|AC,0.066756
SCF:0002255|AD,0.864212
SCF:0002256|AC,0.066756
SCF:0002256|AD,0.862374
SCF:0002257|AC,0.066756
SCF:0002257|AD,0.404605
SCF:0002258|AC,0.068635
SCF:0002258|AD,0.975172
SCF:0002259|AC,0.068635
SCF:0002259|AD,0.983939
SCF:0002260|AC,0.068635
SCF:0002260|AD,0.968566
SCF:0002263|AC,0.101993
SCF:0002263|AD,0.958954
SCF:0002264|AC,0.042919
SCF:0002264|AD,0.989550
SCF:0002265|AC,0.004611
SCF:0002265|AD,0.998040
SCF:0002266|AC,0.015364
SCF:0002266|AD,0.854901
SCF:0002267|AC,0.048889
SCF:0002267|AD,0.981368
SCF:0002268|AC,0.048889
SCF:0002268|AD,0.948335
SCF:0002269|AC,0.048889
SCF:0002269|AD,0.969453
SCF:0002271|AC,0.058257
SCF:0002271|AD,0.982295
SCF:0002272|AC,0.058257
SCF:0002272|AD,0.956966
SCF:0002273|AC,0.946263
SCF:0002273|AD,0.958995
SCF:0002274|AC,0.035143
SCF:0002274|AD,0.974124
SCF:0002275|AC,0.035143
SCF:0002275|AD,0.954291
SCF:0002286|AC,0.014088
SCF:0002286|AD,0.977966
SCF:0002287|AC,0.014088
SCF:0002287|AD,0.979757
SCF:0002288|AC,0.014088
SCF:0002288|AD,0.970694
SCF:0002289|AC,0.031395
SCF:0002289|AD,0.985567
SCF:0002297|AC,0.116515
SCF:0002297|AD,0.873438
SCF:0002298|AC,0.030721
SCF:0002298|AD,0.996268
SCF:0002299|AC,0.030721
SCF:0002299|AD,0.982391
SCF:0002303|AC,0.014057
SCF:0002303|AD,0.993717
SCF:0002304|AC,0.081872
SCF:0002304|AD,0.945916
SCF:0002305|AC,0.201664
SCF:0002305|AD,0.975646
SCF:0002306|AC,0.201664
SCF:0002306|AD,0.969118
SCF:0002307|AC,0.201664
SCF:0002307|AD,0.975508
SCF:0002308|AC,0.017940
SCF:0002308|AD,0.989550
SCF:0002315|AC,0.043052
SCF:0002315|AD,0.958954
SCF:0002316|AC,0.061575
SCF:0002316|AD,0.957551
SCF:0002317|AC,0.073026
SCF:0002317|AD,0.965320
SCF:0002318|AC,0.073026
SCF:0002318|AD,0.959117
SCF:0002319|AC,0.073026
SCF:0002319|AD,0.928593
SCF:0002326|AC,0.491837
SCF:0002326|AD,0.648721
SCF:0002331|AC,0.987311
SCF:0002331|AD,0.994230
SCF:0002334|AC,0.066331
SCF:0002334|AD,0.858112
SCF:0002344|AC,0.498852
SCF:0002344|AD,0.988626
SCF:0002349|AC,0.022763
SCF:0002349|AD,0.990227
SCF:0002350|AC,0.022763
SCF:0002350|AD,0.995561
SCF:0002351|AC,0.017279
SCF:0002351|AD,0.987269
SCF:0002352|AC,0.017279
SCF:0002352|AD,0.992309
SCF:0002354|AC,0.029820
SCF:0002354|AD,0.983320
SCF:0002355|AC,0.029820
SCF:0002355|AD,0.994885
SCF:0002356|AC,0.029820
SCF:0002356|AD,0.994310
SCF:0002357|AC,0.039568
SCF:0002357|AD,0.989656
SCF:0002358|AC,0.039568
SCF:0002358|AD,0.988810
SCF:0002359|AC,0.039568
SCF:0002359|AD,0.943380
SCF:0002361|AC,0.154816
SCF:0002361|AD,0.978045
SCF:0002363|AC,0.092508
SCF:0002363|AD,0.948216
SCF:0002364|AC,0.014157
SCF:0002364|AD,0.947188
SCF:0002365|AC,0.014351
SCF:0002365|AD,0.964938
SCF:0002367|AC,0.065894
SCF:0002367|AD,0.995169
SCF:0002368|AC,0.045812
SCF:0002368|AD,0.909124
SCF:0002369|AC,0.026216
SCF:0002369|AD,0.979970
SCF:0002370|AC,0.026216
SCF:0002370|AD,0.975979
SCF:0002371|AC,0.023869
SCF:0002371|AD,0.991151
SCF:0002374|AC,0.041101
SCF:0002374|AD,0.986407
SCF:0002375|AC,0.041101
SCF:0002375|AD,0.979171
SCF:0002376|AC,0.054207
SCF:0002376|AD,0.980841
SCF:0002387|AC,0.330334
SCF:0002387|AD,0.959862
SCF:0002393|AC,0.028825
SCF:0002393|AD,0.834438
SCF:0002394|AC,0.039674
SCF:0002394|AD,0.997068
SCF:0002395|AC,0.333502
SCF:0002395|AD,0.961986
SCF:0002396|AC,0.058866
SCF:0002396|AD,0.704052
SCF:0002397|AC,0.058866
SCF:0002397|AD,0.681642
SCF:0002398|AC,0.058866
SCF:0002398|AD,0.486942
SCF:0002399|AC,0.276416
SCF:0002399|AD,0.699529
SCF:0002402|AC,0.078751
SCF:0002402|AD,0.904251
SCF:0002403|AC,0.036133
SCF:0002403|AD,0.952772
SCF:0002404|AC,0.036133
SCF:0002404|AD,0.951355
SCF:0002405|AC,0.036133
SCF:0002405|AD,0.991865
SCF:0002406|AC,0.080017
SCF:0002406|AD,0.966425
SCF:0002407|AC,0.080017
SCF:0002407|AD,0.973693
SCF:0002408|AC,0.102712
SCF:0002408|AD,0.957551
SCF:0002409|AC,0.272316
SCF:0002409|AD,0.823286
SCF:0002410|AC,0.272316
SCF:0002410|AD,0.937869
SCF:0002411|AC,0.199856
SCF:0002411|AD,0.651909
SCF:0002412|AC,0.042938
SCF:0002412|AD,0.983320
SCF:0002413|AC,0.042938
SCF:0002413|AD,0.994310
SCF:0002414|AC,0.042938
SCF:0002414|AD,0.994885
SCF:0002415|AC,0.037204
SCF:0002415|AD,0.889682
SCF:0002416|AC,0.037204
SCF:0002416|AD,0.985067
SCF:0002417|AC,0.037204
SCF:0002417|AD,0.971773
SCF:0002430|AC,0.093757
SCF:0002430|AD,0.975999
SCF:0002431|AC,0.093757
SCF:0002431|AD,0.981238
SCF:0002432|AC,0.082061
SCF:0002432|AD,0.900030
SCF:0002433|AC,0.014542
SCF:0002433|AD,0.950411
SCF:0002434|AC,0.086306
SCF:0002434|AD,0.931600
SCF:0002436|AC,0.025483
SCF:0002436|AD,0.993173
SCF:0002437|AC,0.025483
SCF:0002437|AD,0.991300
SCF:0002443|AC,0.972739
SCF:0002443|AD,0.309499
SCF:0002446|AC,0.058155
SCF:0002446|AD,0.995492
SCF:0002447|AC,0.058155
SCF:0002447|AD,0.962070
SCF:0002449|AC,0.059075
SCF:0002449|AD,0.961334
SCF:0002450|AC,0.059075
SCF:0002450|AD,0.721801
SCF:0002451|AC,0.033579
SCF:0002451|AD,0.898966
SCF:0002452|AC,0.033579
SCF:0002452|AD,0.905909
SCF:0002453|AC,0.033579
SCF:0002453|AD,0.630361
SCF:0002458|AC,0.011945
SCF:0002458|AD,0.997429
SCF:0002459|AC,0.011945
SCF:0002459|AD,0.996560
SCF:0002460|AC,0.011945
SCF:0002460|AD,0.998311
SCF:0002461|AC,0.048636
SCF:0002461|AD,0.992727
SCF:0002462|AC,0.013397
SCF:0002462|AD,0.996191
SCF:0002463|AC,0.013397
SCF:0002463|AD,0.995122
SCF:0002465|AC,0.077535
SCF:0002465|AD,0.990843
SCF:0002466|AC,0.077535
SCF:0002466|AD,0.948015
SCF:0002467|AC,0.089464
SCF:0002467|AD,0.926181
SCF:0002470|AC,0.407714
SCF:0002470|AD,0.864048
SCF:0002477|AC,0.102213
SCF:0002477|AD,0.963681
SCF:0002478|AC,0.021902
SCF:0002478|AD,0.977825
SCF:0002479|AC,0.036615
SCF:0002479|AD,0.962934
SCF:0002480|AC,0.036615
SCF:0002480|AD,0.962934
SCF:0002481|AC,0.036615
SCF:0002481|AD,0.725346
SCF:0002488|AC,0.037419
SCF:0002488|AD,0.210380
SCF:0002491|AC,0.054605
SCF:0002491|AD,0.987258
SCF:0002492|AC,0.054605
SCF:0002492|AD,0.954804
SCF:0002493|AC,0.054134
SCF:0002493|AD,0.990360
SCF:0002495|AC,0.374003
SCF:0002495|AD,0.285239
SCF:0002496|AC,0.040276
SCF:0002496|AD,0.992615
SCF:0002497|AC,0.040276
SCF:0002497|AD,0.942532
SCF:0002498|AC,0.040276
SCF:0002498|AD,0.988172
SCF:0002501|AC,0.022685
SCF:0002501|AD,0.888043
SCF:0002503|AC,0.022685
SCF:0002503|AD,0.699647
SCF:0002504|AC,0.120048
SCF:0002504|AD,0.979485
SCF:0002508|AC,0.174497
SCF:0002508|AD,0.962435
SCF:0002509|AC,0.092281
SCF:0002509|AD,0.974010
SCF:0002510|AC,0.092281
SCF:0002510|AD,0.935003
SCF:0002511|AC,0.092281
SCF:0002511|AD,0.977100
SCF:0002512|AC,0.016622
SCF:0002512|AD,0.972183
SCF:0002513|AC,0.014903
SCF:0002513|AD,0.997099
SCF:0002514|AC,0.014903
SCF:0002514|AD,0.994610
SCF:0002515|AC,0.014903
SCF:0002515|AD,0.994610
SCF:0002517|AC,0.178307
SCF:0002517|AD,0.794780
SCF:0002518|AC,0.611913
SCF:0002518|AD,0.599471
SCF:0002520|AC,0.079892
SCF:0002520|AD,0.946517
SCF:0002521|AC,0.337481
SCF:0002521|AD,0.838733
SCF:0002522|AC,0.024669
SCF:0002522|AD,0.959872
SCF:0002523|AC,0.024669
SCF:0002523|AD,0.993978
SCF:0002530|AC,0.138773
SCF:0002530|AD,0.965121
SCF:0002531|AC,0.008528
SCF:0002531|AD,0.965777
SCF:0002532|AC,0.008528
SCF:0002532|AD,0.835258
SCF:0002533|AC,0.008528
SCF:0002533|AD,0.995643
SCF:0002546|AC,0.012588
SCF:0002546|AD,0.735847
SCF:0002547|AC,0.038144
SCF:0002547|AD,0.901520
SCF:0002548|AC,0.038144
SCF:0002548|AD,0.916895
SCF:0002556|AC,0.022176
SCF:0002556|AD,0.993173
SCF:0002557|AC,0.022176
SCF:0002557|AD,0.991300
SCF:0002558|AC,0.011478
SCF:0002558|AD,0.220215
SCF:0002559|AC,0.066606
SCF:0002559|AD,0.681671
SCF:0002560|AC,0.012335
SCF:0002560|AD,0.985833
SCF:0002561|AC,0.012335
SCF:0002561|AD,0.984761
SCF:0002562|AC,0.012335
SCF:0002562|AD,0.984761
SCF:0002577|AC,0.016744
SCF:0002577|AD,0.974410
SCF:0002581|AC,0.073539
SCF:0002581|AD,0.988775
SCF:0002583|AC,0.031402
SCF:0002583|AD,0.868131
SCF:0002584|AC,0.165772
SCF:0002584|AD,0.803857
SCF:0002587|AC,0.915068
SCF:0002587|AD,0.761919
SCF:0002588|AC,0.037076
SCF:0002588|AD,0.996891
SCF:0002589|AC,0.058572
SCF:0002589|AD,0.904251
SCF:0002590|AC,0.058572
SCF:0002590|AD,0.965093
SCF:0002591|AC,0.057810
SCF:0002591|AD,0.949877
SCF:0002592|AC,0.057810
SCF:0002592|AD,0.914277
SCF:0002593|AC,0.031049
SCF:0002593|AD,0.986494
SCF:0002594|AC,0.031049
SCF:0002594|AD,0.992848
SCF:0002595|AC,0.050984
SCF:0002595|AD,0.984211
SCF:0002596|AC,0.050984
SCF:0002596|AD,0.987732
SCF:0002597|AC,0.293654
SCF:0002597|AD,0.977666
SCF:0002598|AC,0.327340
SCF:0002598|AD,0.574143
SCF:0002599|AC,0.327340
SCF:0002599|AD,0.839110
SCF:0002601|AC,0.134901
SCF:0002601|AD,0.928960
SCF:0002602|AC,0.038037
SCF:0002602|AD,0.963528
SCF:0002603|AC,0.038037
SCF:0002603|AD,0.963528
SCF:0002614|AC,0.037327
SCF:0002614|AD,0.980198
SCF:0002615|AC,0.031132
SCF:0002615|AD,0.995562
SCF:0002616|AC,0.034437
SCF:0002616|AD,0.971765
SCF:0002617|AC,0.007914
SCF:0002617|AD,0.955584
SCF:0002624|AC,0.114610
SCF:0002624|AD,0.918641
SCF:0002625|AC,0.114610
SCF:0002625|AD,0.967929
SCF:0002626|AC,0.114610
SCF:0002626|AD,0.850875
SCF:0002633|AC,0.005738
SCF:0002633|AD,0.994021
SCF:0002634|AC,0.005738
SCF:0002634|AD,0.988619
SCF:0002635|AC,0.005738
SCF:0002635|AD,0.994793
SCF:0002636|AC,0.743793
SCF:0002636|AD,0.998072
SCF:0002638|AC,0.941648
SCF:0002638|AD,0.978665
SCF:0002639|AC,0.044737
SCF:0002639|AD,0.977250
SCF:0002640|AC,0.044737
SCF:0002640|AD,0.986385
SCF:0002641|AC,0.044737
SCF:0002641|AD,0.953275
SCF:0002644|AC,0.092521
SCF:0002644|AD,0.953711
SCF:0002645|AC,0.471809
SCF:0002645|AD,0.849472
SCF:0002646|AC,0.013267
SCF:0002646|AD,0.997563
SCF:0002647|AC,0.013267
SCF:0002647|AD,0.991859
SCF:0002649|AC,0.328040
SCF:0002649|AD,0.918556
SCF:0002650|AC,0.434884
SCF:0002650|AD,0.725346
SCF:0002651|AC,0.076448
SCF:0002651|AD,0.822033
SCF:0002656|AC,0.058536
SCF:0002656|AD,0.976934
SCF:0002657|AC,0.058536
SCF:0002657|AD,0.865367
SCF:0002658|AC,0.058536
SCF:0002658|AD,0.931967
SCF:0002665|AC,0.024121
SCF:0002665|AD,0.989576
SCF:0002666|AC,0.131239
SCF:0002666|AD,0.879739
SCF:0002667|AC,0.131239
SCF:0002667|AD,0.679152
SCF:0002668|AC,0.131239
SCF:0002668|AD,0.866693
SCF:0002669|AC,0.518291
SCF:0002669|AD,0.889386
SCF:0002670|AC,0.101495
SCF:0002670|AD,0.969585
SCF:0002671|AC,0.098010
SCF:0002671|AD,0.965398
SCF:0002675|AC,0.024934
SCF:0002675|AD,0.946939
SCF:0002677|AC,0.301080
SCF:0002677|AD,0.767948
SCF:0002678|AC,0.301080
SCF:0002678|AD,0.993753
SCF:0002682|AC,0.061341
SCF:0002682|AD,0.078052
SCF:0002683|AC,0.061341
SCF:0002683|AD,0.837709
SCF:0002687|AC,0.028906
SCF:0002687|AD,0.342831
SCF:0002692|AC,0.017495
SCF:0002692|AD,0.964216
SCF:0002693|AC,0.017495
SCF:0002693|AD,0.959371
SCF:0002697|AC,0.032700
SCF:0002697|AD,0.934370
SCF:0002698|AC,0.032700
SCF:0002698|AD,0.964294
SCF:0002699|AC,0.025429
SCF:0002699|AD,0.972207
SCF:0002700|AC,0.131069
SCF:0002700|AD,0.971765
SCF:0002701|AC,0.131069
SCF:0002701|AD,0.986282
SCF:0002704|AC,0.030591
SCF:0002704|AD,0.976749
SCF:0002705|AC,0.006797
SCF:0002705|AD,0.997633
SCF:0002706|AC,0.006797
SCF:0002706|AD,0.979903
SCF:0002707|AC,0.019638
SCF:0002707|AD,0.987971
SCF:0002713|AC,0.289020
SCF:0002713|AD,0.605692
SCF:0002714|AC,0.097110
SCF:0002714|AD,0.899008
SCF:0002716|AC,0.154718
SCF:0002716|AD,0.927938
SCF:0002719|AC,0.109812
SCF:0002719|AD,0.932890
SCF:0002720|AC,0.068835
SCF:0002720|AD,0.965958
SCF:0002721|AC,0.068835
SCF:0002721|AD,0.853814
SCF:0002724|AC,0.059862
SCF:0002724|AD,0.964596
SCF:0002725|AC,0.245811
SCF:0002725|AD,0.497454
SCF:0002726|AC,0.245811
SCF:0002726|AD,0.851008
SCF:0002727|AC,0.086567
SCF:0002727|AD,0.986407
SCF:0002728|AC,0.100885
SCF:0002728|AD,0.761281
SCF:0002729|AC,0.232000
SCF:0002729|AD,0.922095
SCF:0002730|AC,0.015165
SCF:0002730|AD,0.989755
SCF:0002731|AC,0.015165
SCF:0002731|AD,0.979970
SCF:0002732|AC,0.015165
SCF:0002732|AD,0.975979
SCF:0002733|AC,0.026848
SCF:0002733|AD,0.949968
SCF:0002742|AC,0.182841
SCF:0002742|AD,0.182841
SCF:0002743|AC,0.024986
SCF:0002743|AD,0.993666
SCF:0002746|AC,0.022292
SCF:0002746|AD,0.958646
SCF:0002747|AC,0.022292
SCF:0002747|AD,0.992819
SCF:0002748|AC,0.022292
SCF:0002748|AD,0.943178
SCF:0002749|AC,0.371440
SCF:0002749|AD,0.991597
SCF:0002750|AC,0.371440
SCF:0002750|AD,0.995985
SCF:0002751|AC,0.371440
SCF:0002751|AD,0.992826
SCF:0002752|AC,0.105691
SCF:0002752|AD,0.974248
SCF:0002753|AC,0.004856
SCF:0002753|AD,0.990082
SCF:0002754|AC,0.016600
SCF:0002754|AD,0.958597
SCF:0002760|AC,0.103950
SCF:0002760|AD,0.103950
SCF:0002761|AC,0.103950
SCF:0002761|AD,0.989186
SCF:0002762|AC,0.103950
SCF:0002762|AD,0.659708
SCF:0002763|AC,0.013578
SCF:0002763|AD,0.981240
SCF:0002765|AC,0.035664
SCF:0002765|AD,0.979757
SCF:0002766|AC,0.035664
SCF:0002766|AD,0.970694
SCF:0002767|AC,0.100237
SCF:0002767|AD,0.970701
SCF:0002768|AC,0.100237
SCF:0002768|AD,0.963175
SCF:0002769|AC,0.100237
SCF:0002769|AD,0.961372
SCF:0002770|AC,0.183529
SCF:0002770|AD,0.970071
SCF:0002771|AC,0.183529
SCF:0002771|AD,0.503045
SCF:0002775|AC,0.070061
SCF:0002775|AD,0.941372
SCF:0002776|AC,0.390301
SCF:0002776|AD,0.390301
SCF:0002777|AC,0.390301
SCF:0002777|AD,0.917956
SCF:0002778|AC,0.390301
SCF:0002778|AD,0.966500
SCF:0002782|AC,0.043826
SCF:0002782|AD,0.958954
SCF:0002783|AC,0.055646
SCF:0002783|AD,0.958173
SCF:0002784|AC,0.055646
SCF:0002784|AD,0.989391
SCF:0002785|AC,0.092526
SCF:0002785|AD,0.971090
SCF:0002786|AC,0.157549
SCF:0002786|AD,0.578292
SCF:0002787|AC,0.081865
SCF:0002787|AD,0.982261
SCF:0002788|AC,0.050223
SCF:0002788|AD,0.989448
SCF:0002789|AC,0.050223
SCF:0002789|AD,0.968289
SCF:0002790|AC,0.050223
SCF:0002790|AD,0.992151
SCF:0002791|AC,0.377188
SCF:0002791|AD,0.782121
SCF:0002796|AC,0.025662
SCF:0002796|AD,0.985782
SCF:0002797|AC,0.025662
SCF:0002797|AD,0.923047
SCF:0002798|AC,0.018400
SCF:0002798|AD,0.990666
SCF:0002799|AC,0.023504
SCF:0002799|AD,0.964561
SCF:0002800|AC,0.048825
SCF:0002800|AD,0.827857
SCF:0002802|AC,0.049777
SCF:0002802|AD,0.996068
SCF:0002803|AC,0.049777
SCF:0002803|AD,0.979576
SCF:0002804|AC,0.053870
SCF:0002804|AD,0.268949
SCF:0002806|AC,0.052422
SCF:0002806|AD,0.747211
SCF:0002807|AC,0.052422
SCF:0002807|AD,0.980370
SCF:0002808|AC,0.021390
SCF:0002808|AD,0.990704
SCF:0002809|AC,0.022579
SCF:0002809|AD,0.903794
SCF:0002816|AC,0.024072
SCF:0002816|AD,0.987668
SCF:0002817|AC,0.024072
SCF:0002817|AD,0.987668
SCF:0002818|AC,0.021921
SCF:0002818|AD,0.976749
SCF:0002825|AC,0.212632
SCF:0002825|AD,0.355524
SCF:0002830|AC,0.048528
SCF:0002830|AD,0.980873
SCF:0002831|AC,0.048528
SCF:0002831|AD,0.992656
SCF:0002832|AC,0.048250
SCF:0002832|AD,0.990976
SCF:0002833|AC,0.048250
SCF:0002833|AD,0.985159
SCF:0002837|AC,0.036699
SCF:0002837|AD,0.949618
SCF:0002838|AC,0.801251
SCF:0002838|AD,0.422000
SCF:0002839|AC,0.035956
SCF:0002839|AD,0.976246
SCF:0002840|AC,0.035956
SCF:0002840|AD,0.938587
SCF:0002841|AC,0.028125
SCF:0002841|AD,0.977367
SCF:0002842|AC,0.199450
SCF:0002842|AD,0.199450
SCF:0002843|AC,0.070279
SCF:0002843|AD,0.987786
SCF:0002844|AC,0.070279
SCF:0002844|AD,0.977961
SCF:0002845|AC,0.054457
SCF:0002845|AD,0.992727
SCF:0002849|AC,0.200556
SCF:0002849|AD,0.727056
SCF:0002856|AC,0.134931
SCF:0002856|AD,0.774364
SCF:0002859|AC,0.269637
SCF:0002859|AD,0.557225
SCF:0002863|AC,0.053161
SCF:0002863|AD,0.982481
SCF:0002864|AC,0.053161
SCF:0002864|AD,0.990311
SCF:0002865|AC,0.053161
SCF:0002865|AD,0.975258
SCF:0002872|AC,0.100786
SCF:0002872|AD,0.970973
SCF:0002876|AC,0.015107
SCF:0002876|AD,0.958995
SCF:0002878|AC,0.009448
SCF:0002878|AD,0.993067
SCF:0002881|AC,0.000727
SCF:0002881|AD,0.917269
SCF:0002882|AC,0.036739
SCF:0002882|AD,0.964044
SCF:0002883|AC,0.003555
SCF:0002883|AD,0.816794
SCF:0002886|AC,0.048106
SCF:0002886|AD,0.981440
SCF:0002887|AC,0.038250
SCF:0002887|AD,0.878734
SCF:0002888|AC,0.038250
SCF:0002888|AD,0.953572
SCF:0002889|AC,0.018319
SCF:0002889|AD,0.767761
SCF:0002897|AC,0.071973
SCF:0002897|AD,0.977868
SCF:0002902|AC,0.179954
SCF:0002902|AD,0.928593
SCF:0002905|AC,0.027558
SCF:0002905|AD,0.831922
SCF:0002913|AC,0.061143
SCF:0002913|AD,0.967768
SCF:0002914|AC,0.061143
SCF:0002914|AD,0.983391
SCF:0002915|AC,0.095320
SCF:0002915|AD,0.865293
SCF:0002916|AC,0.095320
SCF:0002916|AD,0.957494
SCF:0002917|AC,0.095320
SCF:0002917|AD,0.873503
SCF:0002922|AC,0.124509
SCF:0002922|AD,0.803857
SCF:0002923|AC,0.091463
SCF:0002923|AD,0.974070
SCF:0002924|AC,0.091463
SCF:0002924|AD,0.967409
SCF:0002925|AC,0.091463
SCF:0002925|AD,0.967981
SCF:0002926|AC,0.102588
SCF:0002926|AD,0.989301
SCF:0002927|AC,0.102588
SCF:0002927|AD,0.970071
SCF:0002938|AC,0.063796
SCF:0002938|AD,0.948206
SCF:0002940|AC,0.840809
SCF:0002940|AD,0.953039
SCF:0002941|AC,0.026455
SCF:0002941|AD,0.862266
SCF:0002942|AC,0.026455
SCF:0002942|AD,0.992856
SCF:0002943|AC,0.026455
SCF:0002943|AD,0.982744
SCF:0002944|AC,0.100641
SCF:0002944|AD,0.968171
SCF:0002945|AC,0.019865
SCF:0002945|AD,0.977686
SCF:0002946|AC,0.019865
SCF:0002946|AD,0.961276
SCF:0002947|AC,0.019865
SCF:0002947|AD,0.976343
SCF:0002948|AC,0.008089
SCF:0002948|AD,0.979002
SCF:0002949|AC,0.008089
SCF:0002949|AD,0.997581
SCF:0002956|AC,0.028807
SCF:0002956|AD,0.989401
SCF:0002957|AC,0.028807
SCF:0002957|AD,0.994270
SCF:0002958|AC,0.028807
SCF:0002958|AD,0.978497
SCF:0002959|AC,0.046753
SCF:0002959|AD,0.960284
SCF:0002960|AC,0.046753
SCF:0002960|AD,0.953838
SCF:0002961|AC,0.046753
SCF:0002961|AD,0.930776
SCF:0002968|AC,0.232987
SCF:0002968|AD,0.952638
SCF:0002969|AC,0.232987
SCF:0002969|AD,0.964672
SCF:0002970|AC,0.232987
SCF:0002970|AD,0.965908
SCF:0002976|AC,0.010469
SCF:0002976|AD,0.981356
SCF:0002977|AC,0.010469
SCF:0002977|AD,0.984697
SCF:0002978|AC,0.008532
SCF:0002978|AD,0.997633
SCF:0002979|AC,0.008532
SCF:0002979|AD,0.049701
SCF:0002980|AC,0.008532
SCF:0002980|AD,0.979903
SCF:0002984|AC,0.040451
SCF:0002984|AD,0.978450
SCF:0002985|AC,0.047427
SCF:0002985|AD,0.937980
SCF:0002986|AC,0.009774
SCF:0002986|AD,0.990358
SCF:0002987|AC,0.009774
SCF:0002987|AD,0.991809
SCF:0002988|AC,0.083197
SCF:0002988|AD,0.958597
SCF:0002989|AC,0.083197
SCF:0002989|AD,0.953671
SCF:0002991|AC,0.170274
SCF:0002991|AD,0.975274
SCF:0002992|AC,0.142366
SCF:0002992|AD,0.937980
SCF:0002995|AC,0.018020
SCF:0002995|AD,0.991058
SCF:0002996|AC,0.018020
SCF:0002996|AD,0.969530
SCF:0002997|AC,0.014268
SCF:0002997|AD,0.989243
SCF:0002998|AC,0.014268
SCF:0002998|AD,0.991895
SCF:0002999|AC,0.038789
SCF:0002999|AD,0.957374
SCF:0003000|AC,0.038789
SCF:0003000|AD,0.967840
SCF:0003001|AC,0.038789
SCF:0003001|AD,0.926832
SCF:0003003|AC,0.076802
SCF:0003003|AD,0.633839
SCF:0003005|AC,0.020137
SCF:0003005|AD,0.993508
SCF:0003006|AC,0.020137
SCF:0003006|AD,0.991152
SCF:0003007|AC,0.023723
SCF:0003007|AD,0.964046
SCF:0003008|AC,0.023723
SCF:0003008|AD,0.958215
SCF:0003009|AC,0.023723
SCF:0003009|AD,0.850458
SCF:0003010|AC,0.048431
SCF:0003010|AD,0.953039
SCF:0003011|AC,0.115219
SCF:0003011|AD,0.976877
SCF:0003012|AC,0.115219
SCF:0003012|AD,0.957791
SCF:0003019|AC,0.164547
SCF:0003019|AD,0.998270
SCF:0003020|AC,0.164547
SCF:0003020|AD,0.892189
SCF:0003021|AC,0.216129
SCF:0003021|AD,0.678007
SCF:0003022|AC,0.216129
SCF:0003022|AD,0.923998
SCF:0003023|AC,0.016007
SCF:0003023|AD,0.966425
SCF:0003024|AC,0.016007
SCF:0003024|AD,0.973693
SCF:0003025|AC,0.596683
SCF:0003025|AD,0.932519
SCF:0003027|AC,0.166112
SCF:0003027|AD,0.818864
SCF:0003028|AC,0.166112
SCF:0003028|AD,0.820273
SCF:0003033|AC,0.161617
SCF:0003033|AD,0.959117
SCF:0003034|AC,0.161617
SCF:0003034|AD,0.965320
SCF:0003035|AC,0.161617
SCF:0003035|AD,0.928593
SCF:0003036|AC,0.023094
SCF:0003036|AD,0.909845
SCF:0003037|AC,0.027313
SCF:0003037|AD,0.990015
SCF:0003038|AC,0.027313
SCF:0003038|AD,0.989253
SCF:0003039|AC,0.059344
SCF:0003039|AD,0.901002
SCF:0003040|AC,0.059344
SCF:0003040|AD,0.865890
SCF:0003041|AC,0.099137
SCF:0003041|AD,0.978269
SCF:0003042|AC,0.099137
SCF:0003042|AD,0.964938
SCF:0003043|AC,0.016508
SCF:0003043|AD,0.944745
SCF:0003044|AC,0.763240
SCF:0003044|AD,0.978665
SCF:0003045|AC,0.037308
SCF:0003045|AD,0.904567
SCF:0003046|AC,0.037308
SCF:0003046|AD,0.968705
SCF:0003047|AC,0.037308
SCF:0003047|AD,0.940929
SCF:0003048|AC,0.051474
SCF:0003048|AD,0.238118
SCF:0003049|AC,0.051474
SCF:0003049|AD,0.952557
SCF:0003050|AC,0.012450
SCF:0003050|AD,0.861454
SCF:0003051|AC,0.012450
SCF:0003051|AD,0.958173
SCF:0003052|AC,0.012450
SCF:0003052|AD,0.989391
SCF:0003053|AC,0.063320
SCF:0003053|AD,0.948564
SCF:0003054|AC,0.063320
SCF:0003054|AD,0.884446
SCF:0003055|AC,0.050725
SCF:0003055|AD,0.938292
SCF:0003059|AC,0.018024
SCF:0003059|AD,0.984371
SCF:0003060|AC,0.023741
SCF:0003060|AD,0.992732
SCF:0003061|AC,0.023741
SCF:0003061|AD,0.962080
SCF:0003062|AC,0.023741
SCF:0003062|AD,0.992528
SCF:0003082|AC,0.039901
SCF:0003082|AD,0.965828
SCF:0003083|AC,0.086534
SCF:0003083|AD,0.899008
SCF:0003084|AC,0.086534
SCF:0003084|AD,0.807483
SCF:0003085|AC,0.116047
SCF:0003085|AD,0.709435
SCF:0003086|AC,0.082452
SCF:0003086|AD,0.903944
SCF:0003088|AC,0.010253
SCF:0003088|AD,0.998311
SCF:0003089|AC,0.010253
SCF:0003089|AD,0.995906
SCF:0003090|AC,0.010253
SCF:0003090|AD,0.995332
SCF:0003091|AC,0.494609
SCF:0003091|AD,0.961516
SCF:0003094|AC,0.080449
SCF:0003094|AD,0.756126
SCF:0003095|AC,0.028846
SCF:0003095|AD,0.974013
SCF:0003096|AC,0.028846
SCF:0003096|AD,0.971820
SCF:0003097|AC,0.039886
SCF:0003097|AD,0.978709
SCF:0003098|AC,0.032993
SCF:0003098|AD,0.992251
SCF:0003099|AC,0.032993
SCF:0003099|AD,0.982806
SCF:0003100|AC,0.032993
