directed_pair_id,score
SCF:0002253|AD,0.999132
SCF:0002254|AC,0.996878
SCF:0002254|AD,0.997818
SCF:0002255|AC,0.997064
SCF:0002255|AD,0.997274
SCF:0002256|AC,0.997064
SCF:0002256|AD,0.995902
SCF:0002257|AC,0.997064
SCF:0002257|AD,0.997280
SCF:0002258|AC,0.998847
SCF:0002258|AD,0.998805
SCF:0002259|AC,0.998847
SCF:0002259|AD,0.998547
SCF:0002260|AC,0.998847
SCF:0002260|AD,0.993450
SCF:0002263|AC,0.062175
SCF:0002263|AD,0.992367
SCF:0002264|AC,0.975496
SCF:0002264|AD,0.996112
SCF:0002265|AC,0.005229
SCF:0002265|AD,0.998685
SCF:0002266|AC,0.011638
SCF:0002266|AD,0.826272
SCF:0002267|AC,0.041220
SCF:0002267|AD,0.973878
SCF:0002268|AC,0.041220
SCF:0002268|AD,0.970811
SCF:0002269|AC,0.041220
SCF:0002269|AD,0.910037
SCF:0002271|AC,0.994183
SCF:0002271|AD,0.996277
SCF:0002272|AC,0.994183
SCF:0002272|AD,0.997276
SCF:0002273|AC,0.994525
SCF:0002273|AD,0.978425
SCF:0002274|AC,0.240588
SCF:0002274|AD,0.998085
SCF:0002275|AC,0.240588
SCF:0002275|AD,0.990058
SCF:0002286|AC,0.963191
SCF:0002286|AD,0.985874
SCF:0002287|AC,0.963191
SCF:0002287|AD,0.997029
SCF:0002288|AC,0.963191
SCF:0002288|AD,0.989048
SCF:0002289|AC,0.429775
SCF:0002289|AD,0.995065
SCF:0002297|AC,0.981458
SCF:0002297|AD,0.976471
SCF:0002298|AC,0.981665
SCF:0002298|AD,0.992811
SCF:0002299|AC,0.981665
SCF:0002299|AD,0.998062
SCF:0002303|AC,0.030118
SCF:0002303|AD,0.996305
SCF:0002304|AC,0.832544
SCF:0002304|AD,0.966233
SCF:0002305|AC,0.986225
SCF:0002305|AD,0.997035
SCF:0002306|AC,0.986225
SCF:0002306|AD,0.941149
SCF:0002307|AC,0.986225
SCF:0002307|AD,0.994101
SCF:0002308|AC,0.987473
SCF:0002308|AD,0.996112
SCF:0002315|AC,0.017035
SCF:0002315|AD,0.992367
SCF:0002316|AC,0.019439
SCF:0002316|AD,0.946431
SCF:0002317|AC,0.999314
SCF:0002317|AD,0.998590
SCF:0002318|AC,0.999314
SCF:0002318|AD,0.999007
SCF:0002319|AC,0.999314
SCF:0002319|AD,0.998251
SCF:0002326|AC,0.822314
SCF:0002326|AD,0.854571
SCF:0002331|AC,0.994542
SCF:0002331|AD,0.997873
SCF:0002334|AC,0.495024
SCF:0002334|AD,0.967685
SCF:0002344|AC,0.533335
SCF:0002344|AD,0.980304
SCF:0002349|AC,0.148368
SCF:0002349|AD,0.998123
SCF:0002350|AC,0.148368
SCF:0002350|AD,0.998390
SCF:0002351|AC,0.054237
SCF:0002351|AD,0.997384
SCF:0002352|AC,0.054237
SCF:0002352|AD,0.998621
SCF:0002354|AC,0.925480
SCF:0002354|AD,0.955763
SCF:0002355|AC,0.925480
SCF:0002355|AD,0.997192
SCF:0002356|AC,0.925480
SCF:0002356|AD,0.998039
SCF:0002357|AC,0.953501
SCF:0002357|AD,0.997535
SCF:0002358|AC,0.953501
SCF:0002358|AD,0.996656
SCF:0002359|AC,0.953501
SCF:0002359|AD,0.910753
SCF:0002361|AC,0.979047
SCF:0002361|AD,0.985824
SCF:0002363|AC,0.504307
SCF:0002363|AD,0.993763
SCF:0002364|AC,0.961652
SCF:0002364|AD,0.995100
SCF:0002365|AC,0.958589
SCF:0002365|AD,0.985186
SCF:0002367|AC,0.024756
SCF:0002367|AD,0.996640
SCF:0002368|AC,0.985897
SCF:0002368|AD,0.969867
SCF:0002369|AC,0.998738
SCF:0002369|AD,0.997719
SCF:0002370|AC,0.998738
SCF:0002370|AD,0.998315
SCF:0002371|AC,0.997639
SCF:0002371|AD,0.999572
SCF:0002374|AC,0.991747
SCF:0002374|AD,0.998819
SCF:0002375|AC,0.991747
SCF:0002375|AD,0.997779
SCF:0002376|AC,0.506128
SCF:0002376|AD,0.993551
SCF:0002387|AC,0.614639
SCF:0002387|AD,0.963869
SCF:0002393|AC,0.584680
SCF:0002393|AD,0.902173
SCF:0002394|AC,0.274279
SCF:0002394|AD,0.996058
SCF:0002395|AC,0.987035
SCF:0002395|AD,0.980555
SCF:0002396|AC,0.990354
SCF:0002396|AD,0.995818
SCF:0002397|AC,0.990354
SCF:0002397|AD,0.997600
SCF:0002398|AC,0.990354
SCF:0002398|AD,0.995645
SCF:0002399|AC,0.365642
SCF:0002399|AD,0.419448
SCF:0002402|AC,0.354510
SCF:0002402|AD,0.980715
SCF:0002403|AC,0.987393
SCF:0002403|AD,0.995026
SCF:0002404|AC,0.987393
SCF:0002404|AD,0.998660
SCF:0002405|AC,0.987393
SCF:0002405|AD,0.997018
SCF:0002406|AC,0.758993
SCF:0002406|AD,0.992648
SCF:0002407|AC,0.758993
SCF:0002407|AD,0.992974
SCF:0002408|AC,0.042579
SCF:0002408|AD,0.946431
SCF:0002409|AC,0.492117
SCF:0002409|AD,0.862289
SCF:0002410|AC,0.492117
SCF:0002410|AD,0.844153
SCF:0002411|AC,0.886690
SCF:0002411|AD,0.925962
SCF:0002412|AC,0.097485
SCF:0002412|AD,0.955763
SCF:0002413|AC,0.097485
SCF:0002413|AD,0.998039
SCF:0002414|AC,0.097485
SCF:0002414|AD,0.997192
SCF:0002415|AC,0.062744
SCF:0002415|AD,0.848885
SCF:0002416|AC,0.062744
SCF:0002416|AD,0.985316
SCF:0002417|AC,0.062744
SCF:0002417|AD,0.968600
SCF:0002430|AC,0.990967
SCF:0002430|AD,0.988427
SCF:0002431|AC,0.990967
SCF:0002431|AD,0.997362
SCF:0002432|AC,0.996924
SCF:0002432|AD,0.977702
SCF:0002433|AC,0.013314
SCF:0002433|AD,0.922876
SCF:0002434|AC,0.191308
SCF:0002434|AD,0.886315
SCF:0002436|AC,0.025884
SCF:0002436|AD,0.999304
SCF:0002437|AC,0.025884
SCF:0002437|AD,0.996595
SCF:0002443|AC,0.968739
SCF:0002443|AD,0.422239
SCF:0002446|AC,0.135432
SCF:0002446|AD,0.996271
SCF:0002447|AC,0.135432
SCF:0002447|AD,0.793496
SCF:0002449|AC,0.998733
SCF:0002449|AD,0.999047
SCF:0002450|AC,0.998733
SCF:0002450|AD,0.998801
SCF:0002451|AC,0.999329
SCF:0002451|AD,0.995269
SCF:0002452|AC,0.999329
SCF:0002452|AD,0.996036
SCF:0002453|AC,0.999329
SCF:0002453|AD,0.993754
SCF:0002458|AC,0.121474
SCF:0002458|AD,0.998210
SCF:0002459|AC,0.121474
SCF:0002459|AD,0.992007
SCF:0002460|AC,0.121474
SCF:0002460|AD,0.999272
SCF:0002461|AC,0.475029
SCF:0002461|AD,0.991698
SCF:0002462|AC,0.426904
SCF:0002462|AD,0.997725
SCF:0002463|AC,0.426904
SCF:0002463|AD,0.995782
SCF:0002465|AC,0.052724
SCF:0002465|AD,0.990580
SCF:0002466|AC,0.052724
SCF:0002466|AD,0.972368
SCF:0002467|AC,0.987745
SCF:0002467|AD,0.996236
SCF:0002470|AC,0.975866
SCF:0002470|AD,0.987654
SCF:0002477|AC,0.991734
SCF:0002477|AD,0.998062
SCF:0002478|AC,0.455325
SCF:0002478|AD,0.984313
SCF:0002479|AC,0.015920
SCF:0002479|AD,0.942059
SCF:0002480|AC,0.015920
SCF:0002480|AD,0.942059
SCF:0002481|AC,0.015920
SCF:0002481|AD,0.816306
SCF:0002488|AC,0.914102
SCF:0002488|AD,0.983567
SCF:0002491|AC,0.988369
SCF:0002491|AD,0.996644
SCF:0002492|AC,0.988369
SCF:0002492|AD,0.998010
SCF:0002493|AC,0.957672
SCF:0002493|AD,0.992105
SCF:0002495|AC,0.590995
SCF:0002495|AD,0.904178
SCF:0002496|AC,0.989164
SCF:0002496|AD,0.998187
SCF:0002497|AC,0.989164
SCF:0002497|AD,0.998122
SCF:0002498|AC,0.989164
SCF:0002498|AD,0.990151
SCF:0002501|AC,0.018337
SCF:0002501|AD,0.919531
SCF:0002503|AC,0.018337
SCF:0002503|AD,0.342481
SCF:0002504|AC,0.566069
SCF:0002504|AD,0.993182
SCF:0002508|AC,0.029344
SCF:0002508|AD,0.963634
SCF:0002509|AC,0.993203
SCF:0002509|AD,0.996019
SCF:0002510|AC,0.993203
SCF:0002510|AD,0.997589
SCF:0002511|AC,0.993203
SCF:0002511|AD,0.996752
SCF:0002512|AC,0.011078
SCF:0002512|AD,0.936672
SCF:0002513|AC,0.013760
SCF:0002513|AD,0.991928
SCF:0002514|AC,0.013760
SCF:0002514|AD,0.995676
SCF:0002515|AC,0.013760
SCF:0002515|AD,0.995676
SCF:0002517|AC,0.324368
SCF:0002517|AD,0.991116
SCF:0002518|AC,0.717820
SCF:0002518|AD,0.600876
SCF:0002520|AC,0.012243
SCF:0002520|AD,0.973706
SCF:0002521|AC,0.434151
SCF:0002521|AD,0.718280
SCF:0002522|AC,0.981647
SCF:0002522|AD,0.993279
SCF:0002523|AC,0.981647
SCF:0002523|AD,0.996474
SCF:0002530|AC,0.875688
SCF:0002530|AD,0.989073
SCF:0002531|AC,0.007446
SCF:0002531|AD,0.987242
SCF:0002532|AC,0.007446
SCF:0002532|AD,0.958036
SCF:0002533|AC,0.007446
SCF:0002533|AD,0.997433
SCF:0002546|AC,0.182259
SCF:0002546|AD,0.988932
SCF:0002547|AC,0.637715
SCF:0002547|AD,0.957128
SCF:0002548|AC,0.637715
SCF:0002548|AD,0.918213
SCF:0002556|AC,0.941995
SCF:0002556|AD,0.999304
SCF:0002557|AC,0.941995
SCF:0002557|AD,0.996595
SCF:0002558|AC,0.012555
SCF:0002558|AD,0.073482
SCF:0002559|AC,0.057804
SCF:0002559|AD,0.981142
SCF:0002560|AC,0.015667
SCF:0002560|AD,0.991006
SCF:0002561|AC,0.015667
SCF:0002561|AD,0.991443
SCF:0002562|AC,0.015667
SCF:0002562|AD,0.991443
SCF:0002577|AC,0.262037
SCF:0002577|AD,0.973700
SCF:0002581|AC,0.760149
SCF:0002581|AD,0.996856
SCF:0002583|AC,0.028292
SCF:0002583|AD,0.890864
SCF:0002584|AC,0.153804
SCF:0002584|AD,0.947179
SCF:0002587|AC,0.998100
SCF:0002587|AD,0.984957
SCF:0002588|AC,0.995743
SCF:0002588|AD,0.994786
SCF:0002589|AC,0.070506
SCF:0002589|AD,0.980715
SCF:0002590|AC,0.070506
SCF:0002590|AD,0.992243
SCF:0002591|AC,0.899458
SCF:0002591|AD,0.989863
SCF:0002592|AC,0.899458
SCF:0002592|AD,0.981709
SCF:0002593|AC,0.992128
SCF:0002593|AD,0.998050
SCF:0002594|AC,0.992128
SCF:0002594|AD,0.997226
SCF:0002595|AC,0.996315
SCF:0002595|AD,0.995462
SCF:0002596|AC,0.996315
SCF:0002596|AD,0.992497
SCF:0002597|AC,0.992792
SCF:0002597|AD,0.994873
SCF:0002598|AC,0.497212
SCF:0002598|AD,0.451442
SCF:0002599|AC,0.497212
SCF:0002599|AD,0.808335
SCF:0002601|AC,0.978871
SCF:0002601|AD,0.978275
SCF:0002602|AC,0.992362
SCF:0002602|AD,0.996714
SCF:0002603|AC,0.992362
SCF:0002603|AD,0.996714
SCF:0002614|AC,0.995605
SCF:0002614|AD,0.992642
SCF:0002615|AC,0.982032
SCF:0002615|AD,0.996210
SCF:0002616|AC,0.967745
SCF:0002616|AD,0.993779
SCF:0002617|AC,0.581677
SCF:0002617|AD,0.985932
SCF:0002624|AC,0.936411
SCF:0002624|AD,0.950438
SCF:0002625|AC,0.936411
SCF:0002625|AD,0.985075
SCF:0002626|AC,0.936411
SCF:0002626|AD,0.987233
SCF:0002633|AC,0.004619
SCF:0002633|AD,0.997272
SCF:0002634|AC,0.004619
SCF:0002634|AD,0.989123
SCF:0002635|AC,0.004619
SCF:0002635|AD,0.990562
SCF:0002636|AC,0.998636
SCF:0002636|AD,0.998106
SCF:0002638|AC,0.994179
SCF:0002638|AD,0.996728
SCF:0002639|AC,0.995071
SCF:0002639|AD,0.996607
SCF:0002640|AC,0.995071
SCF:0002640|AD,0.991448
SCF:0002641|AC,0.995071
SCF:0002641|AD,0.974892
SCF:0002644|AC,0.587354
SCF:0002644|AD,0.992200
SCF:0002645|AC,0.392049
SCF:0002645|AD,0.939878
SCF:0002646|AC,0.622282
SCF:0002646|AD,0.998020
SCF:0002647|AC,0.622282
SCF:0002647|AD,0.998174
SCF:0002649|AC,0.942229
SCF:0002649|AD,0.869199
SCF:0002650|AC,0.877149
SCF:0002650|AD,0.816306
SCF:0002651|AC,0.510848
SCF:0002651|AD,0.886270
SCF:0002656|AC,0.044569
SCF:0002656|AD,0.935648
SCF:0002657|AC,0.044569
SCF:0002657|AD,0.753037
SCF:0002658|AC,0.044569
SCF:0002658|AD,0.959228
SCF:0002665|AC,0.009628
SCF:0002665|AD,0.998913
SCF:0002666|AC,0.528646
SCF:0002666|AD,0.919754
SCF:0002667|AC,0.528646
SCF:0002667|AD,0.492212
SCF:0002668|AC,0.528646
SCF:0002668|AD,0.894617
SCF:0002669|AC,0.477195
SCF:0002669|AD,0.754064
SCF:0002670|AC,0.308694
SCF:0002670|AD,0.911019
SCF:0002671|AC,0.316061
SCF:0002671|AD,0.980274
SCF:0002675|AC,0.202088
SCF:0002675|AD,0.985969
SCF:0002677|AC,0.985264
SCF:0002677|AD,0.993424
SCF:0002678|AC,0.985264
SCF:0002678|AD,0.998527
SCF:0002682|AC,0.026159
SCF:0002682|AD,0.108584
SCF:0002683|AC,0.026159
SCF:0002683|AD,0.837349
SCF:0002687|AC,0.022535
SCF:0002687|AD,0.290587
SCF:0002692|AC,0.677502
SCF:0002692|AD,0.934990
SCF:0002693|AC,0.677502
SCF:0002693|AD,0.974597
SCF:0002697|AC,0.504920
SCF:0002697|AD,0.973150
SCF:0002698|AC,0.504920
SCF:0002698|AD,0.992748
SCF:0002699|AC,0.981662
SCF:0002699|AD,0.982912
SCF:0002700|AC,0.996544
SCF:0002700|AD,0.993779
SCF:0002701|AC,0.996544
SCF:0002701|AD,0.996593
SCF:0002704|AC,0.007708
SCF:0002704|AD,0.999393
SCF:0002705|AC,0.359547
SCF:0002705|AD,0.995292
SCF:0002706|AC,0.359547
SCF:0002706|AD,0.988011
SCF:0002707|AC,0.241447
SCF:0002707|AD,0.997043
SCF:0002713|AC,0.629718
SCF:0002713|AD,0.802642
SCF:0002714|AC,0.029757
SCF:0002714|AD,0.968518
SCF:0002716|AC,0.852539
SCF:0002716|AD,0.958698
SCF:0002719|AC,0.760694
SCF:0002719|AD,0.988871
SCF:0002720|AC,0.879678
SCF:0002720|AD,0.985018
SCF:0002721|AC,0.879678
SCF:0002721|AD,0.954992
SCF:0002724|AC,0.787096
SCF:0002724|AD,0.993938
SCF:0002725|AC,0.363210
SCF:0002725|AD,0.517873
SCF:0002726|AC,0.363210
SCF:0002726|AD,0.886182
SCF:0002727|AC,0.997985
SCF:0002727|AD,0.998819
SCF:0002728|AC,0.998109
SCF:0002728|AD,0.977555
SCF:0002729|AC,0.145600
SCF:0002729|AD,0.864366
SCF:0002730|AC,0.989396
SCF:0002730|AD,0.995605
SCF:0002731|AC,0.989396
SCF:0002731|AD,0.997719
SCF:0002732|AC,0.989396
SCF:0002732|AD,0.998315
SCF:0002733|AC,0.950765
SCF:0002733|AD,0.993488
SCF:0002742|AC,0.998323
SCF:0002742|AD,0.998323
SCF:0002743|AC,0.755683
SCF:0002743|AD,0.998608
SCF:0002746|AC,0.957948
SCF:0002746|AD,0.992944
SCF:0002747|AC,0.957948
SCF:0002747|AD,0.997403
SCF:0002748|AC,0.957948
SCF:0002748|AD,0.995594
SCF:0002749|AC,0.955863
SCF:0002749|AD,0.992720
SCF:0002750|AC,0.955863
SCF:0002750|AD,0.996601
SCF:0002751|AC,0.955863
SCF:0002751|AD,0.995842
SCF:0002752|AC,0.618387
SCF:0002752|AD,0.989110
SCF:0002753|AC,0.000320
SCF:0002753|AD,0.996944
SCF:0002754|AC,0.001135
SCF:0002754|AD,0.995690
SCF:0002760|AC,0.751497
SCF:0002760|AD,0.751497
SCF:0002761|AC,0.751497
SCF:0002761|AD,0.948732
SCF:0002762|AC,0.751497
SCF:0002762|AD,0.787817
SCF:0002763|AC,0.926816
SCF:0002763|AD,0.990392
SCF:0002765|AC,0.994328
SCF:0002765|AD,0.997029
SCF:0002766|AC,0.994328
SCF:0002766|AD,0.989048
SCF:0002767|AC,0.977431
SCF:0002767|AD,0.988844
SCF:0002768|AC,0.977431
SCF:0002768|AD,0.980967
SCF:0002769|AC,0.977431
SCF:0002769|AD,0.980743
SCF:0002770|AC,0.997244
SCF:0002770|AD,0.994680
SCF:0002771|AC,0.997244
SCF:0002771|AD,0.997295
SCF:0002775|AC,0.972432
SCF:0002775|AD,0.989676
SCF:0002776|AC,0.993881
SCF:0002776|AD,0.993881
SCF:0002777|AC,0.993881
SCF:0002777|AD,0.993319
SCF:0002778|AC,0.993881
SCF:0002778|AD,0.995652
SCF:0002782|AC,0.980051
SCF:0002782|AD,0.992367
SCF:0002783|AC,0.995403
SCF:0002783|AD,0.991554
SCF:0002784|AC,0.995403
SCF:0002784|AD,0.998622
SCF:0002785|AC,0.237127
SCF:0002785|AD,0.975292
SCF:0002786|AC,0.981647
SCF:0002786|AD,0.985014
SCF:0002787|AC,0.984339
SCF:0002787|AD,0.994130
SCF:0002788|AC,0.997634
SCF:0002788|AD,0.999389
SCF:0002789|AC,0.997634
SCF:0002789|AD,0.995626
SCF:0002790|AC,0.997634
SCF:0002790|AD,0.999324
SCF:0002791|AC,0.997491
SCF:0002791|AD,0.995083
SCF:0002796|AC,0.017654
SCF:0002796|AD,0.995527
SCF:0002797|AC,0.017654
SCF:0002797|AD,0.980759
SCF:0002798|AC,0.916727
SCF:0002798|AD,0.997657
SCF:0002799|AC,0.992337
SCF:0002799|AD,0.993032
SCF:0002800|AC,0.957528
SCF:0002800|AD,0.959199
SCF:0002802|AC,0.997692
SCF:0002802|AD,0.999516
SCF:0002803|AC,0.997692
SCF:0002803|AD,0.998759
SCF:0002804|AC,0.039668
SCF:0002804|AD,0.088157
SCF:0002806|AC,0.995571
SCF:0002806|AD,0.997023
SCF:0002807|AC,0.995571
SCF:0002807|AD,0.990273
SCF:0002808|AC,0.060755
SCF:0002808|AD,0.991700
SCF:0002809|AC,0.238110
SCF:0002809|AD,0.955201
SCF:0002816|AC,0.990609
SCF:0002816|AD,0.985633
SCF:0002817|AC,0.990609
SCF:0002817|AD,0.985633
SCF:0002818|AC,0.991662
SCF:0002818|AD,0.999393
SCF:0002825|AC,0.813504
SCF:0002825|AD,0.682352
SCF:0002830|AC,0.713915
SCF:0002830|AD,0.997941
SCF:0002831|AC,0.713915
SCF:0002831|AD,0.992589
SCF:0002832|AC,0.720496
SCF:0002832|AD,0.987612
SCF:0002833|AC,0.720496
SCF:0002833|AD,0.986455
SCF:0002837|AC,0.062631
SCF:0002837|AD,0.976620
SCF:0002838|AC,0.929425
SCF:0002838|AD,0.544784
SCF:0002839|AC,0.993746
SCF:0002839|AD,0.998194
SCF:0002840|AC,0.993746
SCF:0002840|AD,0.975859
SCF:0002841|AC,0.923106
SCF:0002841|AD,0.995954
SCF:0002842|AC,0.998638
SCF:0002842|AD,0.998638
SCF:0002843|AC,0.957527
SCF:0002843|AD,0.993778
SCF:0002844|AC,0.957527
SCF:0002844|AD,0.989610
SCF:0002845|AC,0.972923
SCF:0002845|AD,0.991698
SCF:0002849|AC,0.651610
SCF:0002849|AD,0.861783
SCF:0002856|AC,0.069995
SCF:0002856|AD,0.514401
SCF:0002859|AC,0.936422
SCF:0002859|AD,0.976841
SCF:0002863|AC,0.436094
SCF:0002863|AD,0.980860
SCF:0002864|AC,0.436094
SCF:0002864|AD,0.993654
SCF:0002865|AC,0.436094
SCF:0002865|AD,0.984760
SCF:0002872|AC,0.821523
SCF:0002872|AD,0.991522
SCF:0002876|AC,0.222541
SCF:0002876|AD,0.978425
SCF:0002878|AC,0.019637
SCF:0002878|AD,0.993800
SCF:0002881|AC,0.000193
SCF:0002881|AD,0.993307
SCF:0002882|AC,0.462394
SCF:0002882|AD,0.963717
SCF:0002883|AC,0.000395
SCF:0002883|AD,0.968299
SCF:0002886|AC,0.969584
SCF:0002886|AD,0.991084
SCF:0002887|AC,0.977072
SCF:0002887|AD,0.973746
SCF:0002888|AC,0.977072
SCF:0002888|AD,0.976396
SCF:0002889|AC,0.015534
SCF:0002889|AD,0.974200
SCF:0002897|AC,0.983634
SCF:0002897|AD,0.976483
SCF:0002902|AC,0.882254
SCF:0002902|AD,0.998251
SCF:0002905|AC,0.010715
SCF:0002905|AD,0.832929
SCF:0002913|AC,0.890374
SCF:0002913|AD,0.977305
SCF:0002914|AC,0.890374
SCF:0002914|AD,0.978487
SCF:0002915|AC,0.942132
SCF:0002915|AD,0.982969
SCF:0002916|AC,0.942132
SCF:0002916|AD,0.992829
SCF:0002917|AC,0.942132
SCF:0002917|AD,0.975631
SCF:0002922|AC,0.152846
SCF:0002922|AD,0.947179
SCF:0002923|AC,0.997985
SCF:0002923|AD,0.998162
SCF:0002924|AC,0.997985
SCF:0002924|AD,0.998340
SCF:0002925|AC,0.997985
SCF:0002925|AD,0.995423
SCF:0002926|AC,0.998027
SCF:0002926|AD,0.996408
SCF:0002927|AC,0.998027
SCF:0002927|AD,0.994680
SCF:0002938|AC,0.035718
SCF:0002938|AD,0.853681
SCF:0002940|AC,0.990511
SCF:0002940|AD,0.992873
SCF:0002941|AC,0.799444
SCF:0002941|AD,0.987647
SCF:0002942|AC,0.799444
SCF:0002942|AD,0.995719
SCF:0002943|AC,0.799444
SCF:0002943|AD,0.991816
SCF:0002944|AC,0.980708
SCF:0002944|AD,0.992634
SCF:0002945|AC,0.843832
SCF:0002945|AD,0.991400
SCF:0002946|AC,0.843832
SCF:0002946|AD,0.996300
SCF:0002947|AC,0.843832
SCF:0002947|AD,0.993697
SCF:0002948|AC,0.009080
SCF:0002948|AD,0.993509
SCF:0002949|AC,0.009080
SCF:0002949|AD,0.998651
SCF:0002956|AC,0.039763
SCF:0002956|AD,0.995786
SCF:0002957|AC,0.039763
SCF:0002957|AD,0.999072
SCF:0002958|AC,0.039763
SCF:0002958|AD,0.996036
SCF:0002959|AC,0.922598
SCF:0002959|AD,0.994692
SCF:0002960|AC,0.922598
SCF:0002960|AD,0.993867
SCF:0002961|AC,0.922598
SCF:0002961|AD,0.989688
SCF:0002968|AC,0.998111
SCF:0002968|AD,0.985046
SCF:0002969|AC,0.998111
SCF:0002969|AD,0.999132
SCF:0002970|AC,0.998111
SCF:0002970|AD,0.998249
SCF:0002976|AC,0.939365
SCF:0002976|AD,0.972725
SCF:0002977|AC,0.939365
SCF:0002977|AD,0.990264
SCF:0002978|AC,0.877779
SCF:0002978|AD,0.995292
SCF:0002979|AC,0.877779
SCF:0002979|AD,0.073007
SCF:0002980|AC,0.877779
SCF:0002980|AD,0.988011
SCF:0002984|AC,0.999269
SCF:0002984|AD,0.996111
SCF:0002985|AC,0.999470
SCF:0002985|AD,0.999007
SCF:0002986|AC,0.017896
SCF:0002986|AD,0.996133
SCF:0002987|AC,0.017896
SCF:0002987|AD,0.997952
SCF:0002988|AC,0.005397
SCF:0002988|AD,0.995690
SCF:0002989|AC,0.005397
SCF:0002989|AD,0.980440
SCF:0002991|AC,0.996250
SCF:0002991|AD,0.989582
SCF:0002992|AC,0.998011
SCF:0002992|AD,0.999007
SCF:0002995|AC,0.493139
SCF:0002995|AD,0.991284
SCF:0002996|AC,0.493139
SCF:0002996|AD,0.989597
SCF:0002997|AC,0.027067
SCF:0002997|AD,0.994169
SCF:0002998|AC,0.027067
SCF:0002998|AD,0.998616
SCF:0002999|AC,0.598828
SCF:0002999|AD,0.987132
SCF:0003000|AC,0.598828
SCF:0003000|AD,0.988598
SCF:0003001|AC,0.598828
SCF:0003001|AD,0.985262
SCF:0003003|AC,0.034259
SCF:0003003|AD,0.953184
SCF:0003005|AC,0.994369
SCF:0003005|AD,0.999029
SCF:0003006|AC,0.994369
SCF:0003006|AD,0.995122
SCF:0003007|AC,0.810755
SCF:0003007|AD,0.990236
SCF:0003008|AC,0.810755
SCF:0003008|AD,0.985346
SCF:0003009|AC,0.810755
SCF:0003009|AD,0.949024
SCF:0003010|AC,0.856158
SCF:0003010|AD,0.992873
SCF:0003011|AC,0.112453
SCF:0003011|AD,0.988835
SCF:0003012|AC,0.112453
SCF:0003012|AD,0.980454
SCF:0003019|AC,0.996110
SCF:0003019|AD,0.998904
SCF:0003020|AC,0.996110
SCF:0003020|AD,0.998536
SCF:0003021|AC,0.995275
SCF:0003021|AD,0.999055
SCF:0003022|AC,0.995275
SCF:0003022|AD,0.984828
SCF:0003023|AC,0.879041
SCF:0003023|AD,0.992648
SCF:0003024|AC,0.879041
SCF:0003024|AD,0.992974
SCF:0003025|AC,0.821358
SCF:0003025|AD,0.941074
SCF:0003027|AC,0.661455
SCF:0003027|AD,0.917685
SCF:0003028|AC,0.661455
SCF:0003028|AD,0.876323
SCF:0003033|AC,0.998838
SCF:0003033|AD,0.999007
SCF:0003034|AC,0.998838
SCF:0003034|AD,0.998590
SCF:0003035|AC,0.998838
SCF:0003035|AD,0.998251
SCF:0003036|AC,0.706333
SCF:0003036|AD,0.988871
SCF:0003037|AC,0.716670
SCF:0003037|AD,0.983578
SCF:0003038|AC,0.716670
SCF:0003038|AD,0.908599
SCF:0003039|AC,0.983202
SCF:0003039|AD,0.986150
SCF:0003040|AC,0.983202
SCF:0003040|AD,0.974608
SCF:0003041|AC,0.985927
SCF:0003041|AD,0.977475
SCF:0003042|AC,0.985927
SCF:0003042|AD,0.985186
SCF:0003043|AC,0.871324
SCF:0003043|AD,0.929535
SCF:0003044|AC,0.982077
SCF:0003044|AD,0.996728
SCF:0003045|AC,0.995440
SCF:0003045|AD,0.963952
SCF:0003046|AC,0.995440
SCF:0003046|AD,0.989827
SCF:0003047|AC,0.995440
SCF:0003047|AD,0.997173
SCF:0003048|AC,0.019284
SCF:0003048|AD,0.493825
SCF:0003049|AC,0.019284
SCF:0003049|AD,0.974671
SCF:0003050|AC,0.974167
SCF:0003050|AD,0.997229
SCF:0003051|AC,0.974167
SCF:0003051|AD,0.991554
SCF:0003052|AC,0.974167
SCF:0003052|AD,0.998622
SCF:0003053|AC,0.987580
SCF:0003053|AD,0.997558
SCF:0003054|AC,0.987580
SCF:0003054|AD,0.986960
SCF:0003055|AC,0.575919
SCF:0003055|AD,0.973470
SCF:0003059|AC,0.942669
SCF:0003059|AD,0.993945
SCF:0003060|AC,0.981772
SCF:0003060|AD,0.992984
SCF:0003061|AC,0.981772
SCF:0003061|AD,0.998288
SCF:0003062|AC,0.981772
SCF:0003062|AD,0.993088
SCF:0003082|AC,0.134373
SCF:0003082|AD,0.992802
SCF:0003083|AC,0.902130
SCF:0003083|AD,0.968518
SCF:0003084|AC,0.902130
SCF:0003084|AD,0.966997
SCF:0003085|AC,0.013698
SCF:0003085|AD,0.973771
SCF:0003086|AC,0.034843
SCF:0003086|AD,0.990658
SCF:0003088|AC,0.482713
SCF:0003088|AD,0.999272
SCF:0003089|AC,0.482713
SCF:0003089|AD,0.996173
SCF:0003090|AC,0.482713
SCF:0003090|AD,0.998458
SCF:0003091|AC,0.451118
SCF:0003091|AD,0.984264
SCF:0003094|AC,0.997686
SCF:0003094|AD,0.997562
SCF:0003095|AC,0.474608
SCF:0003095|AD,0.976961
SCF:0003096|AC,0.474608
SCF:0003096|AD,0.961841
SCF:0003097|AC,0.758750
SCF:0003097|AD,0.997797
SCF:0003098|AC,0.980646
SCF:0003098|AD,0.995411
SCF:0003099|AC,0.980646
SCF:0003099|AD,0.976231
SCF:0003100|AC,0.980646
