directed_pair_id,score
SCF:0002253|AD,0.999147
SCF:0002254|AC,0.993218
SCF:0002254|AD,0.997466
SCF:0002255|AC,0.994543
SCF:0002255|AD,0.996542
SCF:0002256|AC,0.994543
SCF:0002256|AD,0.994177
SCF:0002257|AC,0.994543
SCF:0002257|AD,0.997149
SCF:0002258|AC,0.998116
SCF:0002258|AD,0.997516
SCF:0002259|AC,0.998116
SCF:0002259|AD,0.997401
SCF:0002260|AC,0.998116
SCF:0002260|AD,0.990430
SCF:0002263|AC,0.090678
SCF:0002263|AD,0.991986
SCF:0002264|AC,0.989074
SCF:0002264|AD,0.997603
SCF:0002265|AC,0.004494
SCF:0002265|AD,0.998285
SCF:0002266|AC,0.023466
SCF:0002266|AD,0.840180
SCF:0002267|AC,0.088254
SCF:0002267|AD,0.982918
SCF:0002268|AC,0.088254
SCF:0002268|AD,0.962892
SCF:0002269|AC,0.088254
SCF:0002269|AD,0.981030
SCF:0002271|AC,0.996350
SCF:0002271|AD,0.998265
SCF:0002272|AC,0.996350
SCF:0002272|AD,0.998045
SCF:0002273|AC,0.996812
SCF:0002273|AD,0.992931
SCF:0002274|AC,0.239523
SCF:0002274|AD,0.998803
SCF:0002275|AC,0.239523
SCF:0002275|AD,0.990019
SCF:0002286|AC,0.977708
SCF:0002286|AD,0.980988
SCF:0002287|AC,0.977708
SCF:0002287|AD,0.996130
SCF:0002288|AC,0.977708
SCF:0002288|AD,0.984575
SCF:0002289|AC,0.100630
SCF:0002289|AD,0.998308
SCF:0002297|AC,0.981335
SCF:0002297|AD,0.975374
SCF:0002298|AC,0.967025
SCF:0002298|AD,0.995529
SCF:0002299|AC,0.967025
SCF:0002299|AD,0.996781
SCF:0002303|AC,0.037791
SCF:0002303|AD,0.998973
SCF:0002304|AC,0.854812
SCF:0002304|AD,0.981207
SCF:0002305|AC,0.993487
SCF:0002305|AD,0.996685
SCF:0002306|AC,0.993487
SCF:0002306|AD,0.991702
SCF:0002307|AC,0.993487
SCF:0002307|AD,0.997434
SCF:0002308|AC,0.990928
SCF:0002308|AD,0.997603
SCF:0002315|AC,0.115733
SCF:0002315|AD,0.991986
SCF:0002316|AC,0.057131
SCF:0002316|AD,0.968037
SCF:0002317|AC,0.999313
SCF:0002317|AD,0.999134
SCF:0002318|AC,0.999313
SCF:0002318|AD,0.998863
SCF:0002319|AC,0.999313
SCF:0002319|AD,0.998818
SCF:0002326|AC,0.870220
SCF:0002326|AD,0.844783
SCF:0002331|AC,0.993539
SCF:0002331|AD,0.997591
SCF:0002334|AC,0.616196
SCF:0002334|AD,0.963627
SCF:0002344|AC,0.227241
SCF:0002344|AD,0.982460
SCF:0002349|AC,0.121260
SCF:0002349|AD,0.998621
SCF:0002350|AC,0.121260
SCF:0002350|AD,0.998287
SCF:0002351|AC,0.067443
SCF:0002351|AD,0.995072
SCF:0002352|AC,0.067443
SCF:0002352|AD,0.998757
SCF:0002354|AC,0.953399
SCF:0002354|AD,0.959697
SCF:0002355|AC,0.953399
SCF:0002355|AD,0.996506
SCF:0002356|AC,0.953399
SCF:0002356|AD,0.998059
SCF:0002357|AC,0.988595
SCF:0002357|AD,0.999164
SCF:0002358|AC,0.988595
SCF:0002358|AD,0.998436
SCF:0002359|AC,0.988595
SCF:0002359|AD,0.991820
SCF:0002361|AC,0.979181
SCF:0002361|AD,0.980972
SCF:0002363|AC,0.701944
SCF:0002363|AD,0.971600
SCF:0002364|AC,0.921486
SCF:0002364|AD,0.985407
SCF:0002365|AC,0.977840
SCF:0002365|AD,0.987909
SCF:0002367|AC,0.018275
SCF:0002367|AD,0.998031
SCF:0002368|AC,0.970049
SCF:0002368|AD,0.953000
SCF:0002369|AC,0.998710
SCF:0002369|AD,0.997893
SCF:0002370|AC,0.998710
SCF:0002370|AD,0.997845
SCF:0002371|AC,0.997865
SCF:0002371|AD,0.999521
SCF:0002374|AC,0.986356
SCF:0002374|AD,0.997409
SCF:0002375|AC,0.986356
SCF:0002375|AD,0.994568
SCF:0002376|AC,0.747210
SCF:0002376|AD,0.993686
SCF:0002387|AC,0.777027
SCF:0002387|AD,0.970578
SCF:0002393|AC,0.156497
SCF:0002393|AD,0.959831
SCF:0002394|AC,0.094724
SCF:0002394|AD,0.996710
SCF:0002395|AC,0.981628
SCF:0002395|AD,0.982141
SCF:0002396|AC,0.989092
SCF:0002396|AD,0.994415
SCF:0002397|AC,0.989092
SCF:0002397|AD,0.996032
SCF:0002398|AC,0.989092
SCF:0002398|AD,0.991436
SCF:0002399|AC,0.537923
SCF:0002399|AD,0.821987
SCF:0002402|AC,0.085825
SCF:0002402|AD,0.972519
SCF:0002403|AC,0.988225
SCF:0002403|AD,0.992229
SCF:0002404|AC,0.988225
SCF:0002404|AD,0.996737
SCF:0002405|AC,0.988225
SCF:0002405|AD,0.997176
SCF:0002406|AC,0.962612
SCF:0002406|AD,0.996213
SCF:0002407|AC,0.962612
SCF:0002407|AD,0.994029
SCF:0002408|AC,0.161788
SCF:0002408|AD,0.968037
SCF:0002409|AC,0.657774
SCF:0002409|AD,0.861259
SCF:0002410|AC,0.657774
SCF:0002410|AD,0.940822
SCF:0002411|AC,0.884354
SCF:0002411|AD,0.901986
SCF:0002412|AC,0.063918
SCF:0002412|AD,0.959697
SCF:0002413|AC,0.063918
SCF:0002413|AD,0.998059
SCF:0002414|AC,0.063918
SCF:0002414|AD,0.996506
SCF:0002415|AC,0.066045
SCF:0002415|AD,0.959303
SCF:0002416|AC,0.066045
SCF:0002416|AD,0.990643
SCF:0002417|AC,0.066045
SCF:0002417|AD,0.937642
SCF:0002430|AC,0.994069
SCF:0002430|AD,0.991976
SCF:0002431|AC,0.994069
SCF:0002431|AD,0.997327
SCF:0002432|AC,0.996893
SCF:0002432|AD,0.985569
SCF:0002433|AC,0.021749
SCF:0002433|AD,0.954148
SCF:0002434|AC,0.445824
SCF:0002434|AD,0.962559
SCF:0002436|AC,0.024769
SCF:0002436|AD,0.992426
SCF:0002437|AC,0.024769
SCF:0002437|AD,0.997268
SCF:0002443|AC,0.981410
SCF:0002443|AD,0.566977
SCF:0002446|AC,0.865705
SCF:0002446|AD,0.998495
SCF:0002447|AC,0.865705
SCF:0002447|AD,0.994613
SCF:0002449|AC,0.998247
SCF:0002449|AD,0.998678
SCF:0002450|AC,0.998247
SCF:0002450|AD,0.998378
SCF:0002451|AC,0.999030
SCF:0002451|AD,0.993501
SCF:0002452|AC,0.999030
SCF:0002452|AD,0.994060
SCF:0002453|AC,0.999030
SCF:0002453|AD,0.987356
SCF:0002458|AC,0.324902
SCF:0002458|AD,0.998342
SCF:0002459|AC,0.324902
SCF:0002459|AD,0.995210
SCF:0002460|AC,0.324902
SCF:0002460|AD,0.998079
SCF:0002461|AC,0.918997
SCF:0002461|AD,0.997090
SCF:0002462|AC,0.615134
SCF:0002462|AD,0.996947
SCF:0002463|AC,0.615134
SCF:0002463|AD,0.996580
SCF:0002465|AC,0.041109
SCF:0002465|AD,0.994283
SCF:0002466|AC,0.041109
SCF:0002466|AD,0.981291
SCF:0002467|AC,0.984844
SCF:0002467|AD,0.995595
SCF:0002470|AC,0.977839
SCF:0002470|AD,0.986239
SCF:0002477|AC,0.994044
SCF:0002477|AD,0.998986
SCF:0002478|AC,0.766139
SCF:0002478|AD,0.994011
SCF:0002479|AC,0.009769
SCF:0002479|AD,0.931122
SCF:0002480|AC,0.009769
SCF:0002480|AD,0.931122
SCF:0002481|AC,0.009769
SCF:0002481|AD,0.799083
SCF:0002488|AC,0.779682
SCF:0002488|AD,0.275603
SCF:0002491|AC,0.986681
SCF:0002491|AD,0.997325
SCF:0002492|AC,0.986681
SCF:0002492|AD,0.996015
SCF:0002493|AC,0.955827
SCF:0002493|AD,0.993994
SCF:0002495|AC,0.668582
SCF:0002495|AD,0.901973
SCF:0002496|AC,0.986277
SCF:0002496|AD,0.997077
SCF:0002497|AC,0.986277
SCF:0002497|AD,0.995138
SCF:0002498|AC,0.986277
SCF:0002498|AD,0.991971
SCF:0002501|AC,0.023475
SCF:0002501|AD,0.886426
SCF:0002503|AC,0.023475
SCF:0002503|AD,0.507104
SCF:0002504|AC,0.256718
SCF:0002504|AD,0.988206
SCF:0002508|AC,0.080354
SCF:0002508|AD,0.969820
SCF:0002509|AC,0.993950
SCF:0002509|AD,0.994071
SCF:0002510|AC,0.993950
SCF:0002510|AD,0.997957
SCF:0002511|AC,0.993950
SCF:0002511|AD,0.997837
SCF:0002512|AC,0.025901
SCF:0002512|AD,0.982761
SCF:0002513|AC,0.006676
SCF:0002513|AD,0.996580
SCF:0002514|AC,0.006676
SCF:0002514|AD,0.997136
SCF:0002515|AC,0.006676
SCF:0002515|AD,0.997136
SCF:0002517|AC,0.398443
SCF:0002517|AD,0.993380
SCF:0002518|AC,0.765166
SCF:0002518|AD,0.679684
SCF:0002520|AC,0.024590
SCF:0002520|AD,0.989231
SCF:0002521|AC,0.614522
SCF:0002521|AD,0.891112
SCF:0002522|AC,0.978824
SCF:0002522|AD,0.986941
SCF:0002523|AC,0.978824
SCF:0002523|AD,0.996177
SCF:0002530|AC,0.807375
SCF:0002530|AD,0.990853
SCF:0002531|AC,0.007960
SCF:0002531|AD,0.991933
SCF:0002532|AC,0.007960
SCF:0002532|AD,0.927537
SCF:0002533|AC,0.007960
SCF:0002533|AD,0.997641
SCF:0002546|AC,0.066182
SCF:0002546|AD,0.957482
SCF:0002547|AC,0.751194
SCF:0002547|AD,0.949180
SCF:0002548|AC,0.751194
SCF:0002548|AD,0.898561
SCF:0002556|AC,0.987288
SCF:0002556|AD,0.992426
SCF:0002557|AC,0.987288
SCF:0002557|AD,0.997268
SCF:0002558|AC,0.013329
SCF:0002558|AD,0.134359
SCF:0002559|AC,0.041290
SCF:0002559|AD,0.986391
SCF:0002560|AC,0.014231
SCF:0002560|AD,0.992744
SCF:0002561|AC,0.014231
SCF:0002561|AD,0.995114
SCF:0002562|AC,0.014231
SCF:0002562|AD,0.995114
SCF:0002577|AC,0.316663
SCF:0002577|AD,0.976603
SCF:0002581|AC,0.891420
SCF:0002581|AD,0.996179
SCF:0002583|AC,0.046455
SCF:0002583|AD,0.953317
SCF:0002584|AC,0.034573
SCF:0002584|AD,0.871375
SCF:0002587|AC,0.997740
SCF:0002587|AD,0.984981
SCF:0002588|AC,0.995769
SCF:0002588|AD,0.997381
SCF:0002589|AC,0.043365
SCF:0002589|AD,0.972519
SCF:0002590|AC,0.043365
SCF:0002590|AD,0.976177
SCF:0002591|AC,0.928029
SCF:0002591|AD,0.990099
SCF:0002592|AC,0.928029
SCF:0002592|AD,0.991096
SCF:0002593|AC,0.994418
SCF:0002593|AD,0.997844
SCF:0002594|AC,0.994418
SCF:0002594|AD,0.997603
SCF:0002595|AC,0.997352
SCF:0002595|AD,0.995103
SCF:0002596|AC,0.997352
SCF:0002596|AD,0.994722
SCF:0002597|AC,0.995700
SCF:0002597|AD,0.995062
SCF:0002598|AC,0.637213
SCF:0002598|AD,0.660355
SCF:0002599|AC,0.637213
SCF:0002599|AD,0.875263
SCF:0002601|AC,0.982704
SCF:0002601|AD,0.968958
SCF:0002602|AC,0.985229
SCF:0002602|AD,0.991426
SCF:0002603|AC,0.985229
SCF:0002603|AD,0.991426
SCF:0002614|AC,0.997482
SCF:0002614|AD,0.996391
SCF:0002615|AC,0.983916
SCF:0002615|AD,0.990828
SCF:0002616|AC,0.974235
SCF:0002616|AD,0.994410
SCF:0002617|AC,0.502453
SCF:0002617|AD,0.985386
SCF:0002624|AC,0.958616
SCF:0002624|AD,0.871927
SCF:0002625|AC,0.958616
SCF:0002625|AD,0.992303
SCF:0002626|AC,0.958616
SCF:0002626|AD,0.970585
SCF:0002633|AC,0.005149
SCF:0002633|AD,0.998380
SCF:0002634|AC,0.005149
SCF:0002634|AD,0.992364
SCF:0002635|AC,0.005149
SCF:0002635|AD,0.994569
SCF:0002636|AC,0.998376
SCF:0002636|AD,0.998781
SCF:0002638|AC,0.996992
SCF:0002638|AD,0.997683
SCF:0002639|AC,0.996372
SCF:0002639|AD,0.998112
SCF:0002640|AC,0.996372
SCF:0002640|AD,0.991445
SCF:0002641|AC,0.996372
SCF:0002641|AD,0.990179
SCF:0002644|AC,0.446324
SCF:0002644|AD,0.975401
SCF:0002645|AC,0.273043
SCF:0002645|AD,0.921450
SCF:0002646|AC,0.935024
SCF:0002646|AD,0.999294
SCF:0002647|AC,0.935024
SCF:0002647|AD,0.995443
SCF:0002649|AC,0.963970
SCF:0002649|AD,0.963236
SCF:0002650|AC,0.902061
SCF:0002650|AD,0.799083
SCF:0002651|AC,0.366695
SCF:0002651|AD,0.921285
SCF:0002656|AC,0.042143
SCF:0002656|AD,0.966151
SCF:0002657|AC,0.042143
SCF:0002657|AD,0.735392
SCF:0002658|AC,0.042143
SCF:0002658|AD,0.949240
SCF:0002665|AC,0.032915
SCF:0002665|AD,0.997226
SCF:0002666|AC,0.558827
SCF:0002666|AD,0.886226
SCF:0002667|AC,0.558827
SCF:0002667|AD,0.596679
SCF:0002668|AC,0.558827
SCF:0002668|AD,0.831657
SCF:0002669|AC,0.582073
SCF:0002669|AD,0.856648
SCF:0002670|AC,0.125491
SCF:0002670|AD,0.860077
SCF:0002671|AC,0.038842
SCF:0002671|AD,0.984359
SCF:0002675|AC,0.894898
SCF:0002675|AD,0.997156
SCF:0002677|AC,0.994601
SCF:0002677|AD,0.996802
SCF:0002678|AC,0.994601
SCF:0002678|AD,0.998603
SCF:0002682|AC,0.076129
SCF:0002682|AD,0.110721
SCF:0002683|AC,0.076129
SCF:0002683|AD,0.981191
SCF:0002687|AC,0.030690
SCF:0002687|AD,0.212069
SCF:0002692|AC,0.804042
SCF:0002692|AD,0.979112
SCF:0002693|AC,0.804042
SCF:0002693|AD,0.983269
SCF:0002697|AC,0.484977
SCF:0002697|AD,0.964606
SCF:0002698|AC,0.484977
SCF:0002698|AD,0.992308
SCF:0002699|AC,0.981538
SCF:0002699|AD,0.986540
SCF:0002700|AC,0.997190
SCF:0002700|AD,0.994410
SCF:0002701|AC,0.997190
SCF:0002701|AD,0.996905
SCF:0002704|AC,0.004999
SCF:0002704|AD,0.999045
SCF:0002705|AC,0.355202
SCF:0002705|AD,0.997707
SCF:0002706|AC,0.355202
SCF:0002706|AD,0.989613
SCF:0002707|AC,0.205405
SCF:0002707|AD,0.994421
SCF:0002713|AC,0.740513
SCF:0002713|AD,0.920360
SCF:0002714|AC,0.028673
SCF:0002714|AD,0.980773
SCF:0002716|AC,0.841096
SCF:0002716|AD,0.992711
SCF:0002719|AC,0.588484
SCF:0002719|AD,0.984534
SCF:0002720|AC,0.797071
SCF:0002720|AD,0.982000
SCF:0002721|AC,0.797071
SCF:0002721|AD,0.944385
SCF:0002724|AC,0.802282
SCF:0002724|AD,0.974046
SCF:0002725|AC,0.363183
SCF:0002725|AD,0.511428
SCF:0002726|AC,0.363183
SCF:0002726|AD,0.862065
SCF:0002727|AC,0.997081
SCF:0002727|AD,0.997409
SCF:0002728|AC,0.998200
SCF:0002728|AD,0.974528
SCF:0002729|AC,0.064023
SCF:0002729|AD,0.913362
SCF:0002730|AC,0.991579
SCF:0002730|AD,0.995827
SCF:0002731|AC,0.991579
SCF:0002731|AD,0.997893
SCF:0002732|AC,0.991579
SCF:0002732|AD,0.997845
SCF:0002733|AC,0.966623
SCF:0002733|AD,0.994622
SCF:0002742|AC,0.994854
SCF:0002742|AD,0.994854
SCF:0002743|AC,0.278334
SCF:0002743|AD,0.997679
SCF:0002746|AC,0.964138
SCF:0002746|AD,0.997167
SCF:0002747|AC,0.964138
SCF:0002747|AD,0.997651
SCF:0002748|AC,0.964138
SCF:0002748|AD,0.985061
SCF:0002749|AC,0.888006
SCF:0002749|AD,0.989419
SCF:0002750|AC,0.888006
SCF:0002750|AD,0.995088
SCF:0002751|AC,0.888006
SCF:0002751|AD,0.996289
SCF:0002752|AC,0.677836
SCF:0002752|AD,0.981159
SCF:0002753|AC,0.000452
SCF:0002753|AD,0.997288
SCF:0002754|AC,0.002930
SCF:0002754|AD,0.997207
SCF:0002760|AC,0.307382
SCF:0002760|AD,0.307382
SCF:0002761|AC,0.307382
SCF:0002761|AD,0.987440
SCF:0002762|AC,0.307382
SCF:0002762|AD,0.913802
SCF:0002763|AC,0.841004
SCF:0002763|AD,0.993469
SCF:0002765|AC,0.993321
SCF:0002765|AD,0.996130
SCF:0002766|AC,0.993321
SCF:0002766|AD,0.984575
SCF:0002767|AC,0.962417
SCF:0002767|AD,0.985258
SCF:0002768|AC,0.962417
SCF:0002768|AD,0.962798
SCF:0002769|AC,0.962417
SCF:0002769|AD,0.987218
SCF:0002770|AC,0.996031
SCF:0002770|AD,0.992292
SCF:0002771|AC,0.996031
SCF:0002771|AD,0.993087
SCF:0002775|AC,0.908723
SCF:0002775|AD,0.969720
SCF:0002776|AC,0.986346
SCF:0002776|AD,0.986346
SCF:0002777|AC,0.986346
SCF:0002777|AD,0.986046
SCF:0002778|AC,0.986346
SCF:0002778|AD,0.992950
SCF:0002782|AC,0.974785
SCF:0002782|AD,0.991986
SCF:0002783|AC,0.996145
SCF:0002783|AD,0.990624
SCF:0002784|AC,0.996145
SCF:0002784|AD,0.997856
SCF:0002785|AC,0.177274
SCF:0002785|AD,0.986709
SCF:0002786|AC,0.980661
SCF:0002786|AD,0.976007
SCF:0002787|AC,0.982942
SCF:0002787|AD,0.997142
SCF:0002788|AC,0.997608
SCF:0002788|AD,0.999342
SCF:0002789|AC,0.997608
SCF:0002789|AD,0.995980
SCF:0002790|AC,0.997608
SCF:0002790|AD,0.999261
SCF:0002791|AC,0.997538
SCF:0002791|AD,0.994845
SCF:0002796|AC,0.033199
SCF:0002796|AD,0.995898
SCF:0002797|AC,0.033199
SCF:0002797|AD,0.955010
SCF:0002798|AC,0.708376
SCF:0002798|AD,0.994191
SCF:0002799|AC,0.991543
SCF:0002799|AD,0.995305
SCF:0002800|AC,0.957489
SCF:0002800|AD,0.964966
SCF:0002802|AC,0.997919
SCF:0002802|AD,0.999510
SCF:0002803|AC,0.997919
SCF:0002803|AD,0.998653
SCF:0002804|AC,0.053642
SCF:0002804|AD,0.175517
SCF:0002806|AC,0.996485
SCF:0002806|AD,0.997717
SCF:0002807|AC,0.996485
SCF:0002807|AD,0.993582
SCF:0002808|AC,0.052035
SCF:0002808|AD,0.993584
SCF:0002809|AC,0.102651
SCF:0002809|AD,0.930583
SCF:0002816|AC,0.981012
SCF:0002816|AD,0.976104
SCF:0002817|AC,0.981012
SCF:0002817|AD,0.976104
SCF:0002818|AC,0.621127
SCF:0002818|AD,0.999045
SCF:0002825|AC,0.563849
SCF:0002825|AD,0.542668
SCF:0002830|AC,0.430157
SCF:0002830|AD,0.992279
SCF:0002831|AC,0.430157
SCF:0002831|AD,0.993775
SCF:0002832|AC,0.437426
SCF:0002832|AD,0.963338
SCF:0002833|AC,0.437426
SCF:0002833|AD,0.979342
SCF:0002837|AC,0.125038
SCF:0002837|AD,0.986409
SCF:0002838|AC,0.984995
SCF:0002838|AD,0.463938
SCF:0002839|AC,0.992166
SCF:0002839|AD,0.997660
SCF:0002840|AC,0.992166
SCF:0002840|AD,0.978062
SCF:0002841|AC,0.946254
SCF:0002841|AD,0.995908
SCF:0002842|AC,0.998312
SCF:0002842|AD,0.998312
SCF:0002843|AC,0.970868
SCF:0002843|AD,0.996150
SCF:0002844|AC,0.970868
SCF:0002844|AD,0.987589
SCF:0002845|AC,0.982452
SCF:0002845|AD,0.997090
SCF:0002849|AC,0.698760
SCF:0002849|AD,0.905021
SCF:0002856|AC,0.050991
SCF:0002856|AD,0.896539
SCF:0002859|AC,0.907373
SCF:0002859|AD,0.950948
SCF:0002863|AC,0.171568
SCF:0002863|AD,0.991295
SCF:0002864|AC,0.171568
SCF:0002864|AD,0.990081
SCF:0002865|AC,0.171568
SCF:0002865|AD,0.981390
SCF:0002872|AC,0.815928
SCF:0002872|AD,0.983083
SCF:0002876|AC,0.172950
SCF:0002876|AD,0.992931
SCF:0002878|AC,0.005877
SCF:0002878|AD,0.995930
SCF:0002881|AC,0.000190
SCF:0002881|AD,0.989946
SCF:0002882|AC,0.238055
SCF:0002882|AD,0.984258
SCF:0002883|AC,0.000404
SCF:0002883|AD,0.969096
SCF:0002886|AC,0.988806
SCF:0002886|AD,0.996925
SCF:0002887|AC,0.991984
SCF:0002887|AD,0.988470
SCF:0002888|AC,0.991984
SCF:0002888|AD,0.968335
SCF:0002889|AC,0.020826
SCF:0002889|AD,0.972916
SCF:0002897|AC,0.982670
SCF:0002897|AD,0.992430
SCF:0002902|AC,0.942146
SCF:0002902|AD,0.998818
SCF:0002905|AC,0.018447
SCF:0002905|AD,0.898092
SCF:0002913|AC,0.908216
SCF:0002913|AD,0.983049
SCF:0002914|AC,0.908216
SCF:0002914|AD,0.985253
SCF:0002915|AC,0.967005
SCF:0002915|AD,0.986415
SCF:0002916|AC,0.967005
SCF:0002916|AD,0.993657
SCF:0002917|AC,0.967005
SCF:0002917|AD,0.984889
SCF:0002922|AC,0.094356
SCF:0002922|AD,0.871375
SCF:0002923|AC,0.994554
SCF:0002923|AD,0.996048
SCF:0002924|AC,0.994554
SCF:0002924|AD,0.996400
SCF:0002925|AC,0.994554
SCF:0002925|AD,0.989171
SCF:0002926|AC,0.996315
SCF:0002926|AD,0.995963
SCF:0002927|AC,0.996315
SCF:0002927|AD,0.992292
SCF:0002938|AC,0.029425
SCF:0002938|AD,0.980465
SCF:0002940|AC,0.992849
SCF:0002940|AD,0.993949
SCF:0002941|AC,0.993409
SCF:0002941|AD,0.998522
SCF:0002942|AC,0.993409
SCF:0002942|AD,0.999351
SCF:0002943|AC,0.993409
SCF:0002943|AD,0.997558
SCF:0002944|AC,0.986279
SCF:0002944|AD,0.992428
SCF:0002945|AC,0.939784
SCF:0002945|AD,0.995796
SCF:0002946|AC,0.939784
SCF:0002946|AD,0.997249
SCF:0002947|AC,0.939784
SCF:0002947|AD,0.995169
SCF:0002948|AC,0.015328
SCF:0002948|AD,0.993885
SCF:0002949|AC,0.015328
SCF:0002949|AD,0.998829
SCF:0002956|AC,0.045589
SCF:0002956|AD,0.995873
SCF:0002957|AC,0.045589
SCF:0002957|AD,0.999039
SCF:0002958|AC,0.045589
SCF:0002958|AD,0.996369
SCF:0002959|AC,0.973437
SCF:0002959|AD,0.996330
SCF:0002960|AC,0.973437
SCF:0002960|AD,0.995075
SCF:0002961|AC,0.973437
SCF:0002961|AD,0.991179
SCF:0002968|AC,0.998658
SCF:0002968|AD,0.989468
SCF:0002969|AC,0.998658
SCF:0002969|AD,0.999147
SCF:0002970|AC,0.998658
SCF:0002970|AD,0.996809
SCF:0002976|AC,0.895715
SCF:0002976|AD,0.981824
SCF:0002977|AC,0.895715
SCF:0002977|AD,0.990703
SCF:0002978|AC,0.904066
SCF:0002978|AD,0.997707
SCF:0002979|AC,0.904066
SCF:0002979|AD,0.128519
SCF:0002980|AC,0.904066
SCF:0002980|AD,0.989613
SCF:0002984|AC,0.999155
SCF:0002984|AD,0.995854
SCF:0002985|AC,0.999289
SCF:0002985|AD,0.998534
SCF:0002986|AC,0.017625
SCF:0002986|AD,0.995206
SCF:0002987|AC,0.017625
SCF:0002987|AD,0.997832
SCF:0002988|AC,0.009301
SCF:0002988|AD,0.997207
SCF:0002989|AC,0.009301
SCF:0002989|AD,0.964888
SCF:0002991|AC,0.995767
SCF:0002991|AD,0.992334
SCF:0002992|AC,0.997740
SCF:0002992|AD,0.998534
SCF:0002995|AC,0.088886
SCF:0002995|AD,0.996965
SCF:0002996|AC,0.088886
SCF:0002996|AD,0.994695
SCF:0002997|AC,0.003370
SCF:0002997|AD,0.994823
SCF:0002998|AC,0.003370
SCF:0002998|AD,0.994675
SCF:0002999|AC,0.877742
SCF:0002999|AD,0.978281
SCF:0003000|AC,0.877742
SCF:0003000|AD,0.984824
SCF:0003001|AC,0.877742
SCF:0003001|AD,0.990899
SCF:0003003|AC,0.030595
SCF:0003003|AD,0.821532
SCF:0003005|AC,0.993061
SCF:0003005|AD,0.998781
SCF:0003006|AC,0.993061
SCF:0003006|AD,0.992748
SCF:0003007|AC,0.945683
SCF:0003007|AD,0.996403
SCF:0003008|AC,0.945683
SCF:0003008|AD,0.985370
SCF:0003009|AC,0.945683
SCF:0003009|AD,0.977873
SCF:0003010|AC,0.936170
SCF:0003010|AD,0.993949
SCF:0003011|AC,0.163157
SCF:0003011|AD,0.983501
SCF:0003012|AC,0.163157
SCF:0003012|AD,0.979567
SCF:0003019|AC,0.995104
SCF:0003019|AD,0.998660
SCF:0003020|AC,0.995104
SCF:0003020|AD,0.995546
SCF:0003021|AC,0.994678
SCF:0003021|AD,0.999220
SCF:0003022|AC,0.994678
SCF:0003022|AD,0.990027
SCF:0003023|AC,0.935111
SCF:0003023|AD,0.996213
SCF:0003024|AC,0.935111
SCF:0003024|AD,0.994029
SCF:0003025|AC,0.844823
SCF:0003025|AD,0.952757
SCF:0003027|AC,0.765048
SCF:0003027|AD,0.909270
SCF:0003028|AC,0.765048
SCF:0003028|AD,0.876353
SCF:0003033|AC,0.999170
SCF:0003033|AD,0.998863
SCF:0003034|AC,0.999170
SCF:0003034|AD,0.999134
SCF:0003035|AC,0.999170
SCF:0003035|AD,0.998818
SCF:0003036|AC,0.502665
SCF:0003036|AD,0.968682
SCF:0003037|AC,0.547987
SCF:0003037|AD,0.989496
SCF:0003038|AC,0.547987
SCF:0003038|AD,0.985875
SCF:0003039|AC,0.940887
SCF:0003039|AD,0.987853
SCF:0003040|AC,0.940887
SCF:0003040|AD,0.973651
SCF:0003041|AC,0.982662
SCF:0003041|AD,0.985703
SCF:0003042|AC,0.982662
SCF:0003042|AD,0.987909
SCF:0003043|AC,0.818095
SCF:0003043|AD,0.974174
SCF:0003044|AC,0.996805
SCF:0003044|AD,0.997683
SCF:0003045|AC,0.995206
SCF:0003045|AD,0.969405
SCF:0003046|AC,0.995206
SCF:0003046|AD,0.992657
SCF:0003047|AC,0.995206
SCF:0003047|AD,0.996410
SCF:0003048|AC,0.023042
SCF:0003048|AD,0.762455
SCF:0003049|AC,0.023042
SCF:0003049|AD,0.990254
SCF:0003050|AC,0.969361
SCF:0003050|AD,0.996999
SCF:0003051|AC,0.969361
SCF:0003051|AD,0.990624
SCF:0003052|AC,0.969361
SCF:0003052|AD,0.997856
SCF:0003053|AC,0.990783
SCF:0003053|AD,0.997540
SCF:0003054|AC,0.990783
SCF:0003054|AD,0.986400
SCF:0003055|AC,0.123919
SCF:0003055|AD,0.957870
SCF:0003059|AC,0.855308
SCF:0003059|AD,0.990507
SCF:0003060|AC,0.990691
SCF:0003060|AD,0.992040
SCF:0003061|AC,0.990691
SCF:0003061|AD,0.998580
SCF:0003062|AC,0.990691
SCF:0003062|AD,0.996953
SCF:0003082|AC,0.415336
SCF:0003082|AD,0.997725
SCF:0003083|AC,0.901618
SCF:0003083|AD,0.980773
SCF:0003084|AC,0.901618
SCF:0003084|AD,0.962297
SCF:0003085|AC,0.012456
SCF:0003085|AD,0.984168
SCF:0003086|AC,0.027124
SCF:0003086|AD,0.989270
SCF:0003088|AC,0.578938
SCF:0003088|AD,0.998079
SCF:0003089|AC,0.578938
SCF:0003089|AD,0.996826
SCF:0003090|AC,0.578938
SCF:0003090|AD,0.998220
SCF:0003091|AC,0.530810
SCF:0003091|AD,0.970166
SCF:0003094|AC,0.997640
SCF:0003094|AD,0.996956
SCF:0003095|AC,0.444583
SCF:0003095|AD,0.978923
SCF:0003096|AC,0.444583
SCF:0003096|AD,0.974572
SCF:0003097|AC,0.489864
SCF:0003097|AD,0.995856
SCF:0003098|AC,0.987029
SCF:0003098|AD,0.996785
SCF:0003099|AC,0.987029
SCF:0003099|AD,0.989856
SCF:0003100|AC,0.987029
