directed_pair_id,score
SCF:0002253|AD,0.999444
SCF:0002254|AC,0.995289
SCF:0002254|AD,0.998384
SCF:0002255|AC,0.998126
SCF:0002255|AD,0.997581
SCF:0002256|AC,0.998126
SCF:0002256|AD,0.997229
SCF:0002257|AC,0.998126
SCF:0002257|AD,0.997394
SCF:0002258|AC,0.998411
SCF:0002258|AD,0.998265
SCF:0002259|AC,0.998411
SCF:0002259|AD,0.997693
SCF:0002260|AC,0.998411
SCF:0002260|AD,0.991234
SCF:0002263|AC,0.356100
SCF:0002263|AD,0.995488
SCF:0002264|AC,0.988604
SCF:0002264|AD,0.997120
SCF:0002265|AC,0.001921
SCF:0002265|AD,0.997848
SCF:0002266|AC,0.010415
SCF:0002266|AD,0.825615
SCF:0002267|AC,0.081668
SCF:0002267|AD,0.973954
SCF:0002268|AC,0.081668
SCF:0002268|AD,0.937269
SCF:0002269|AC,0.081668
SCF:0002269|AD,0.917473
SCF:0002271|AC,0.996207
SCF:0002271|AD,0.997670
SCF:0002272|AC,0.996207
SCF:0002272|AD,0.998116
SCF:0002273|AC,0.995254
SCF:0002273|AD,0.984593
SCF:0002274|AC,0.057727
SCF:0002274|AD,0.999069
SCF:0002275|AC,0.057727
SCF:0002275|AD,0.980087
SCF:0002286|AC,0.971329
SCF:0002286|AD,0.980527
SCF:0002287|AC,0.971329
SCF:0002287|AD,0.996786
SCF:0002288|AC,0.971329
SCF:0002288|AD,0.986441
SCF:0002289|AC,0.277607
SCF:0002289|AD,0.991461
SCF:0002297|AC,0.991342
SCF:0002297|AD,0.989286
SCF:0002298|AC,0.989800
SCF:0002298|AD,0.999334
SCF:0002299|AC,0.989800
SCF:0002299|AD,0.998329
SCF:0002303|AC,0.017429
SCF:0002303|AD,0.997423
SCF:0002304|AC,0.885932
SCF:0002304|AD,0.986398
SCF:0002305|AC,0.987703
SCF:0002305|AD,0.995596
SCF:0002306|AC,0.987703
SCF:0002306|AD,0.956764
SCF:0002307|AC,0.987703
SCF:0002307|AD,0.994431
SCF:0002308|AC,0.990783
SCF:0002308|AD,0.997120
SCF:0002315|AC,0.013308
SCF:0002315|AD,0.995488
SCF:0002316|AC,0.032285
SCF:0002316|AD,0.976271
SCF:0002317|AC,0.999421
SCF:0002317|AD,0.998785
SCF:0002318|AC,0.999421
SCF:0002318|AD,0.998514
SCF:0002319|AC,0.999421
SCF:0002319|AD,0.998911
SCF:0002326|AC,0.824791
SCF:0002326|AD,0.843752
SCF:0002331|AC,0.991754
SCF:0002331|AD,0.998107
SCF:0002334|AC,0.268973
SCF:0002334|AD,0.968818
SCF:0002344|AC,0.232537
SCF:0002344|AD,0.964952
SCF:0002349|AC,0.188342
SCF:0002349|AD,0.998187
SCF:0002350|AC,0.188342
SCF:0002350|AD,0.998099
SCF:0002351|AC,0.051052
SCF:0002351|AD,0.996373
SCF:0002352|AC,0.051052
SCF:0002352|AD,0.993231
SCF:0002354|AC,0.974246
SCF:0002354|AD,0.981028
SCF:0002355|AC,0.974246
SCF:0002355|AD,0.996864
SCF:0002356|AC,0.974246
SCF:0002356|AD,0.998901
SCF:0002357|AC,0.986996
SCF:0002357|AD,0.998907
SCF:0002358|AC,0.986996
SCF:0002358|AD,0.998133
SCF:0002359|AC,0.986996
SCF:0002359|AD,0.958645
SCF:0002361|AC,0.958738
SCF:0002361|AD,0.988713
SCF:0002363|AC,0.778737
SCF:0002363|AD,0.947596
SCF:0002364|AC,0.729239
SCF:0002364|AD,0.983035
SCF:0002365|AC,0.973439
SCF:0002365|AD,0.988282
SCF:0002367|AC,0.024588
SCF:0002367|AD,0.996143
SCF:0002368|AC,0.844936
SCF:0002368|AD,0.957452
SCF:0002369|AC,0.997325
SCF:0002369|AD,0.997472
SCF:0002370|AC,0.997325
SCF:0002370|AD,0.996789
SCF:0002371|AC,0.996435
SCF:0002371|AD,0.999476
SCF:0002374|AC,0.987335
SCF:0002374|AD,0.997764
SCF:0002375|AC,0.987335
SCF:0002375|AD,0.996778
SCF:0002376|AC,0.726805
SCF:0002376|AD,0.992872
SCF:0002387|AC,0.795788
SCF:0002387|AD,0.980543
SCF:0002393|AC,0.136278
SCF:0002393|AD,0.625565
SCF:0002394|AC,0.047393
SCF:0002394|AD,0.999214
SCF:0002395|AC,0.989033
SCF:0002395|AD,0.976580
SCF:0002396|AC,0.991261
SCF:0002396|AD,0.996369
SCF:0002397|AC,0.991261
SCF:0002397|AD,0.997779
SCF:0002398|AC,0.991261
SCF:0002398|AD,0.995788
SCF:0002399|AC,0.632523
SCF:0002399|AD,0.840674
SCF:0002402|AC,0.247778
SCF:0002402|AD,0.966271
SCF:0002403|AC,0.983814
SCF:0002403|AD,0.992066
SCF:0002404|AC,0.983814
SCF:0002404|AD,0.996779
SCF:0002405|AC,0.983814
SCF:0002405|AD,0.996591
SCF:0002406|AC,0.794254
SCF:0002406|AD,0.995864
SCF:0002407|AC,0.794254
SCF:0002407|AD,0.993609
SCF:0002408|AC,0.054677
SCF:0002408|AD,0.976271
SCF:0002409|AC,0.652081
SCF:0002409|AD,0.914236
SCF:0002410|AC,0.652081
SCF:0002410|AD,0.931986
SCF:0002411|AC,0.790329
SCF:0002411|AD,0.832929
SCF:0002412|AC,0.044279
SCF:0002412|AD,0.981028
SCF:0002413|AC,0.044279
SCF:0002413|AD,0.998901
SCF:0002414|AC,0.044279
SCF:0002414|AD,0.996864
SCF:0002415|AC,0.023922
SCF:0002415|AD,0.972338
SCF:0002416|AC,0.023922
SCF:0002416|AD,0.988583
SCF:0002417|AC,0.023922
SCF:0002417|AD,0.976398
SCF:0002430|AC,0.990883
SCF:0002430|AD,0.987201
SCF:0002431|AC,0.990883
SCF:0002431|AD,0.997167
SCF:0002432|AC,0.996724
SCF:0002432|AD,0.990224
SCF:0002433|AC,0.014695
SCF:0002433|AD,0.955519
SCF:0002434|AC,0.710320
SCF:0002434|AD,0.961282
SCF:0002436|AC,0.144129
SCF:0002436|AD,0.998454
SCF:0002437|AC,0.144129
SCF:0002437|AD,0.997325
SCF:0002443|AC,0.979731
SCF:0002443|AD,0.484497
SCF:0002446|AC,0.518120
SCF:0002446|AD,0.996606
SCF:0002447|AC,0.518120
SCF:0002447|AD,0.986297
SCF:0002449|AC,0.997999
SCF:0002449|AD,0.998556
SCF:0002450|AC,0.997999
SCF:0002450|AD,0.998307
SCF:0002451|AC,0.998766
SCF:0002451|AD,0.991197
SCF:0002452|AC,0.998766
SCF:0002452|AD,0.992823
SCF:0002453|AC,0.998766
SCF:0002453|AD,0.985108
SCF:0002458|AC,0.520477
SCF:0002458|AD,0.998175
SCF:0002459|AC,0.520477
SCF:0002459|AD,0.991938
SCF:0002460|AC,0.520477
SCF:0002460|AD,0.999170
SCF:0002461|AC,0.753058
SCF:0002461|AD,0.992728
SCF:0002462|AC,0.937039
SCF:0002462|AD,0.998324
SCF:0002463|AC,0.937039
SCF:0002463|AD,0.997273
SCF:0002465|AC,0.051228
SCF:0002465|AD,0.982529
SCF:0002466|AC,0.051228
SCF:0002466|AD,0.980357
SCF:0002467|AC,0.988094
SCF:0002467|AD,0.995863
SCF:0002470|AC,0.975223
SCF:0002470|AD,0.984177
SCF:0002477|AC,0.990672
SCF:0002477|AD,0.996170
SCF:0002478|AC,0.667514
SCF:0002478|AD,0.989029
SCF:0002479|AC,0.068818
SCF:0002479|AD,0.985001
SCF:0002480|AC,0.068818
SCF:0002480|AD,0.985001
SCF:0002481|AC,0.068818
SCF:0002481|AD,0.937905
SCF:0002488|AC,0.833087
SCF:0002488|AD,0.984604
SCF:0002491|AC,0.990504
SCF:0002491|AD,0.994819
SCF:0002492|AC,0.990504
SCF:0002492|AD,0.997944
SCF:0002493|AC,0.964454
SCF:0002493|AD,0.993968
SCF:0002495|AC,0.511144
SCF:0002495|AD,0.751436
SCF:0002496|AC,0.981240
SCF:0002496|AD,0.997908
SCF:0002497|AC,0.981240
SCF:0002497|AD,0.997416
SCF:0002498|AC,0.981240
SCF:0002498|AD,0.989436
SCF:0002501|AC,0.020532
SCF:0002501|AD,0.925765
SCF:0002503|AC,0.020532
SCF:0002503|AD,0.553645
SCF:0002504|AC,0.304654
SCF:0002504|AD,0.993338
SCF:0002508|AC,0.097337
SCF:0002508|AD,0.944469
SCF:0002509|AC,0.991939
SCF:0002509|AD,0.991854
SCF:0002510|AC,0.991939
SCF:0002510|AD,0.994628
SCF:0002511|AC,0.991939
SCF:0002511|AD,0.996648
SCF:0002512|AC,0.016701
SCF:0002512|AD,0.955476
SCF:0002513|AC,0.021774
SCF:0002513|AD,0.991372
SCF:0002514|AC,0.021774
SCF:0002514|AD,0.994271
SCF:0002515|AC,0.021774
SCF:0002515|AD,0.994271
SCF:0002517|AC,0.322049
SCF:0002517|AD,0.988651
SCF:0002518|AC,0.822495
SCF:0002518|AD,0.830499
SCF:0002520|AC,0.019421
SCF:0002520|AD,0.981404
SCF:0002521|AC,0.556726
SCF:0002521|AD,0.696784
SCF:0002522|AC,0.969619
SCF:0002522|AD,0.994883
SCF:0002523|AC,0.969619
SCF:0002523|AD,0.997734
SCF:0002530|AC,0.840125
SCF:0002530|AD,0.987393
SCF:0002531|AC,0.005399
SCF:0002531|AD,0.992875
SCF:0002532|AC,0.005399
SCF:0002532|AD,0.975997
SCF:0002533|AC,0.005399
SCF:0002533|AD,0.998100
SCF:0002546|AC,0.074384
SCF:0002546|AD,0.953391
SCF:0002547|AC,0.772009
SCF:0002547|AD,0.954336
SCF:0002548|AC,0.772009
SCF:0002548|AD,0.969028
SCF:0002556|AC,0.939418
SCF:0002556|AD,0.998454
SCF:0002557|AC,0.939418
SCF:0002557|AD,0.997325
SCF:0002558|AC,0.011279
SCF:0002558|AD,0.111008
SCF:0002559|AC,0.049617
SCF:0002559|AD,0.985151
SCF:0002560|AC,0.016300
SCF:0002560|AD,0.992833
SCF:0002561|AC,0.016300
SCF:0002561|AD,0.996228
SCF:0002562|AC,0.016300
SCF:0002562|AD,0.996228
SCF:0002577|AC,0.339803
SCF:0002577|AD,0.988658
SCF:0002581|AC,0.689481
SCF:0002581|AD,0.994926
SCF:0002583|AC,0.027335
SCF:0002583|AD,0.944773
SCF:0002584|AC,0.110053
SCF:0002584|AD,0.888614
SCF:0002587|AC,0.996536
SCF:0002587|AD,0.981979
SCF:0002588|AC,0.993271
SCF:0002588|AD,0.993363
SCF:0002589|AC,0.049619
SCF:0002589|AD,0.966271
SCF:0002590|AC,0.049619
SCF:0002590|AD,0.986065
SCF:0002591|AC,0.930114
SCF:0002591|AD,0.991340
SCF:0002592|AC,0.930114
SCF:0002592|AD,0.989517
SCF:0002593|AC,0.994229
SCF:0002593|AD,0.998402
SCF:0002594|AC,0.994229
SCF:0002594|AD,0.997501
SCF:0002595|AC,0.995908
SCF:0002595|AD,0.992714
SCF:0002596|AC,0.995908
SCF:0002596|AD,0.989068
SCF:0002597|AC,0.975260
SCF:0002597|AD,0.982892
SCF:0002598|AC,0.749942
SCF:0002598|AD,0.677894
SCF:0002599|AC,0.749942
SCF:0002599|AD,0.898983
SCF:0002601|AC,0.958090
SCF:0002601|AD,0.978483
SCF:0002602|AC,0.991392
SCF:0002602|AD,0.995496
SCF:0002603|AC,0.991392
SCF:0002603|AD,0.995496
SCF:0002614|AC,0.995317
SCF:0002614|AD,0.994803
SCF:0002615|AC,0.978890
SCF:0002615|AD,0.994704
SCF:0002616|AC,0.983916
SCF:0002616|AD,0.995539
SCF:0002617|AC,0.916362
SCF:0002617|AD,0.986773
SCF:0002624|AC,0.916239
SCF:0002624|AD,0.862602
SCF:0002625|AC,0.916239
SCF:0002625|AD,0.983822
SCF:0002626|AC,0.916239
SCF:0002626|AD,0.981226
SCF:0002633|AC,0.002511
SCF:0002633|AD,0.996553
SCF:0002634|AC,0.002511
SCF:0002634|AD,0.989355
SCF:0002635|AC,0.002511
SCF:0002635|AD,0.991595
SCF:0002636|AC,0.998535
SCF:0002636|AD,0.996942
SCF:0002638|AC,0.991385
SCF:0002638|AD,0.995086
SCF:0002639|AC,0.996521
SCF:0002639|AD,0.995716
SCF:0002640|AC,0.996521
SCF:0002640|AD,0.983307
SCF:0002641|AC,0.996521
SCF:0002641|AD,0.903376
SCF:0002644|AC,0.255953
SCF:0002644|AD,0.991732
SCF:0002645|AC,0.160558
SCF:0002645|AD,0.934728
SCF:0002646|AC,0.946893
SCF:0002646|AD,0.998155
SCF:0002647|AC,0.946893
SCF:0002647|AD,0.999164
SCF:0002649|AC,0.941133
SCF:0002649|AD,0.928359
SCF:0002650|AC,0.934618
SCF:0002650|AD,0.937905
SCF:0002651|AC,0.357674
SCF:0002651|AD,0.906160
SCF:0002656|AC,0.064646
SCF:0002656|AD,0.978574
SCF:0002657|AC,0.064646
SCF:0002657|AD,0.868810
SCF:0002658|AC,0.064646
SCF:0002658|AD,0.989344
SCF:0002665|AC,0.006875
SCF:0002665|AD,0.998102
SCF:0002666|AC,0.674758
SCF:0002666|AD,0.926868
SCF:0002667|AC,0.674758
SCF:0002667|AD,0.811506
SCF:0002668|AC,0.674758
SCF:0002668|AD,0.914212
SCF:0002669|AC,0.570460
SCF:0002669|AD,0.856454
SCF:0002670|AC,0.142537
SCF:0002670|AD,0.894260
SCF:0002671|AC,0.109421
SCF:0002671|AD,0.975242
SCF:0002675|AC,0.321356
SCF:0002675|AD,0.936884
SCF:0002677|AC,0.993696
SCF:0002677|AD,0.996241
SCF:0002678|AC,0.993696
SCF:0002678|AD,0.998454
SCF:0002682|AC,0.011225
SCF:0002682|AD,0.047185
SCF:0002683|AC,0.011225
SCF:0002683|AD,0.653265
SCF:0002687|AC,0.026411
SCF:0002687|AD,0.256552
SCF:0002692|AC,0.758129
SCF:0002692|AD,0.971887
SCF:0002693|AC,0.758129
SCF:0002693|AD,0.978040
SCF:0002697|AC,0.295932
SCF:0002697|AD,0.965306
SCF:0002698|AC,0.295932
SCF:0002698|AD,0.996072
SCF:0002699|AC,0.985524
SCF:0002699|AD,0.992526
SCF:0002700|AC,0.997286
SCF:0002700|AD,0.995539
SCF:0002701|AC,0.997286
SCF:0002701|AD,0.997258
SCF:0002704|AC,0.008284
SCF:0002704|AD,0.999395
SCF:0002705|AC,0.549909
SCF:0002705|AD,0.995425
SCF:0002706|AC,0.549909
SCF:0002706|AD,0.993721
SCF:0002707|AC,0.438929
SCF:0002707|AD,0.992622
SCF:0002713|AC,0.662730
SCF:0002713|AD,0.917280
SCF:0002714|AC,0.039207
SCF:0002714|AD,0.977651
SCF:0002716|AC,0.612807
SCF:0002716|AD,0.928324
SCF:0002719|AC,0.667286
SCF:0002719|AD,0.982607
SCF:0002720|AC,0.902621
SCF:0002720|AD,0.981974
SCF:0002721|AC,0.902621
SCF:0002721|AD,0.950343
SCF:0002724|AC,0.688838
SCF:0002724|AD,0.981006
SCF:0002725|AC,0.356850
SCF:0002725|AD,0.511368
SCF:0002726|AC,0.356850
SCF:0002726|AD,0.885894
SCF:0002727|AC,0.996900
SCF:0002727|AD,0.997764
SCF:0002728|AC,0.997459
SCF:0002728|AD,0.949754
SCF:0002729|AC,0.024796
SCF:0002729|AD,0.885557
SCF:0002730|AC,0.981854
SCF:0002730|AD,0.981333
SCF:0002731|AC,0.981854
SCF:0002731|AD,0.997472
SCF:0002732|AC,0.981854
SCF:0002732|AD,0.996789
SCF:0002733|AC,0.869831
SCF:0002733|AD,0.992149
SCF:0002742|AC,0.989109
SCF:0002742|AD,0.989109
SCF:0002743|AC,0.952773
SCF:0002743|AD,0.998782
SCF:0002746|AC,0.893009
SCF:0002746|AD,0.995792
SCF:0002747|AC,0.893009
SCF:0002747|AD,0.988463
SCF:0002748|AC,0.893009
SCF:0002748|AD,0.993767
SCF:0002749|AC,0.870281
SCF:0002749|AD,0.986870
SCF:0002750|AC,0.870281
SCF:0002750|AD,0.988578
SCF:0002751|AC,0.870281
SCF:0002751|AD,0.983839
SCF:0002752|AC,0.429944
SCF:0002752|AD,0.954619
SCF:0002753|AC,0.000668
SCF:0002753|AD,0.995232
SCF:0002754|AC,0.004656
SCF:0002754|AD,0.992464
SCF:0002760|AC,0.859861
SCF:0002760|AD,0.859861
SCF:0002761|AC,0.859861
SCF:0002761|AD,0.973028
SCF:0002762|AC,0.859861
SCF:0002762|AD,0.700272
SCF:0002763|AC,0.142185
SCF:0002763|AD,0.991895
SCF:0002765|AC,0.994071
SCF:0002765|AD,0.996786
SCF:0002766|AC,0.994071
SCF:0002766|AD,0.986441
SCF:0002767|AC,0.962839
SCF:0002767|AD,0.981695
SCF:0002768|AC,0.962839
SCF:0002768|AD,0.932414
SCF:0002769|AC,0.962839
SCF:0002769|AD,0.983182
SCF:0002770|AC,0.997638
SCF:0002770|AD,0.997749
SCF:0002771|AC,0.997638
SCF:0002771|AD,0.997857
SCF:0002775|AC,0.959241
SCF:0002775|AD,0.993436
SCF:0002776|AC,0.989349
SCF:0002776|AD,0.989349
SCF:0002777|AC,0.989349
SCF:0002777|AD,0.989528
SCF:0002778|AC,0.989349
SCF:0002778|AD,0.992115
SCF:0002782|AC,0.971022
SCF:0002782|AD,0.995488
SCF:0002783|AC,0.996757
SCF:0002783|AD,0.995668
SCF:0002784|AC,0.996757
SCF:0002784|AD,0.999021
SCF:0002785|AC,0.301147
SCF:0002785|AD,0.979607
SCF:0002786|AC,0.980869
SCF:0002786|AD,0.991588
SCF:0002787|AC,0.986472
SCF:0002787|AD,0.993757
SCF:0002788|AC,0.997465
SCF:0002788|AD,0.999357
SCF:0002789|AC,0.997465
SCF:0002789|AD,0.995647
SCF:0002790|AC,0.997465
SCF:0002790|AD,0.999266
SCF:0002791|AC,0.997160
SCF:0002791|AD,0.994566
SCF:0002796|AC,0.030706
SCF:0002796|AD,0.996105
SCF:0002797|AC,0.030706
SCF:0002797|AD,0.972267
SCF:0002798|AC,0.996245
SCF:0002798|AD,0.999189
SCF:0002799|AC,0.990195
SCF:0002799|AD,0.988223
SCF:0002800|AC,0.939150
SCF:0002800|AD,0.938487
SCF:0002802|AC,0.996199
SCF:0002802|AD,0.999403
SCF:0002803|AC,0.996199
SCF:0002803|AD,0.998366
SCF:0002804|AC,0.044292
SCF:0002804|AD,0.214270
SCF:0002806|AC,0.994483
SCF:0002806|AD,0.998097
SCF:0002807|AC,0.994483
SCF:0002807|AD,0.991333
SCF:0002808|AC,0.414119
SCF:0002808|AD,0.961542
SCF:0002809|AC,0.587266
SCF:0002809|AD,0.965886
SCF:0002816|AC,0.994977
SCF:0002816|AD,0.978524
SCF:0002817|AC,0.994977
SCF:0002817|AD,0.978524
SCF:0002818|AC,0.996067
SCF:0002818|AD,0.999395
SCF:0002825|AC,0.556288
SCF:0002825|AD,0.530865
SCF:0002830|AC,0.497626
SCF:0002830|AD,0.989956
SCF:0002831|AC,0.497626
SCF:0002831|AD,0.991576
SCF:0002832|AC,0.864871
SCF:0002832|AD,0.963932
SCF:0002833|AC,0.864871
SCF:0002833|AD,0.991968
SCF:0002837|AC,0.047809
SCF:0002837|AD,0.980158
SCF:0002838|AC,0.942548
SCF:0002838|AD,0.260470
SCF:0002839|AC,0.991715
SCF:0002839|AD,0.997404
SCF:0002840|AC,0.991715
SCF:0002840|AD,0.989614
SCF:0002841|AC,0.956318
SCF:0002841|AD,0.995983
SCF:0002842|AC,0.998144
SCF:0002842|AD,0.998144
SCF:0002843|AC,0.969362
SCF:0002843|AD,0.995361
SCF:0002844|AC,0.969362
SCF:0002844|AD,0.982138
SCF:0002845|AC,0.982572
SCF:0002845|AD,0.992728
SCF:0002849|AC,0.694117
SCF:0002849|AD,0.920917
SCF:0002856|AC,0.217522
SCF:0002856|AD,0.896798
SCF:0002859|AC,0.947548
SCF:0002859|AD,0.983133
SCF:0002863|AC,0.024856
SCF:0002863|AD,0.968561
SCF:0002864|AC,0.024856
SCF:0002864|AD,0.979026
SCF:0002865|AC,0.024856
SCF:0002865|AD,0.967189
SCF:0002872|AC,0.854205
SCF:0002872|AD,0.988773
SCF:0002876|AC,0.138224
SCF:0002876|AD,0.984593
SCF:0002878|AC,0.006696
SCF:0002878|AD,0.991632
SCF:0002881|AC,0.000205
SCF:0002881|AD,0.993575
SCF:0002882|AC,0.440404
SCF:0002882|AD,0.977531
SCF:0002883|AC,0.000402
SCF:0002883|AD,0.951798
SCF:0002886|AC,0.970238
SCF:0002886|AD,0.992847
SCF:0002887|AC,0.979400
SCF:0002887|AD,0.982017
SCF:0002888|AC,0.979400
SCF:0002888|AD,0.948238
SCF:0002889|AC,0.015617
SCF:0002889|AD,0.970547
SCF:0002897|AC,0.990403
SCF:0002897|AD,0.991046
SCF:0002902|AC,0.951282
SCF:0002902|AD,0.998911
SCF:0002905|AC,0.035277
SCF:0002905|AD,0.904755
SCF:0002913|AC,0.780971
SCF:0002913|AD,0.957591
SCF:0002914|AC,0.780971
SCF:0002914|AD,0.971520
SCF:0002915|AC,0.940780
SCF:0002915|AD,0.975679
SCF:0002916|AC,0.940780
SCF:0002916|AD,0.989697
SCF:0002917|AC,0.940780
SCF:0002917|AD,0.968995
SCF:0002922|AC,0.145356
SCF:0002922|AD,0.888614
SCF:0002923|AC,0.998996
SCF:0002923|AD,0.997473
SCF:0002924|AC,0.998996
SCF:0002924|AD,0.997376
SCF:0002925|AC,0.998996
SCF:0002925|AD,0.990932
SCF:0002926|AC,0.999068
SCF:0002926|AD,0.998140
SCF:0002927|AC,0.999068
SCF:0002927|AD,0.997749
SCF:0002938|AC,0.024684
SCF:0002938|AD,0.987009
SCF:0002940|AC,0.985994
SCF:0002940|AD,0.985610
SCF:0002941|AC,0.980888
SCF:0002941|AD,0.997008
SCF:0002942|AC,0.980888
SCF:0002942|AD,0.998630
SCF:0002943|AC,0.980888
SCF:0002943|AD,0.993130
SCF:0002944|AC,0.982147
SCF:0002944|AD,0.995461
SCF:0002945|AC,0.965301
SCF:0002945|AD,0.997436
SCF:0002946|AC,0.965301
SCF:0002946|AD,0.997972
SCF:0002947|AC,0.965301
SCF:0002947|AD,0.994307
SCF:0002948|AC,0.010575
SCF:0002948|AD,0.990521
SCF:0002949|AC,0.010575
SCF:0002949|AD,0.998577
SCF:0002956|AC,0.025477
SCF:0002956|AD,0.996487
SCF:0002957|AC,0.025477
SCF:0002957|AD,0.998848
SCF:0002958|AC,0.025477
SCF:0002958|AD,0.993782
SCF:0002959|AC,0.976208
SCF:0002959|AD,0.996733
SCF:0002960|AC,0.976208
SCF:0002960|AD,0.995589
SCF:0002961|AC,0.976208
SCF:0002961|AD,0.990922
SCF:0002968|AC,0.998966
SCF:0002968|AD,0.991546
SCF:0002969|AC,0.998966
SCF:0002969|AD,0.999444
SCF:0002970|AC,0.998966
SCF:0002970|AD,0.998764
SCF:0002976|AC,0.915916
SCF:0002976|AD,0.984558
SCF:0002977|AC,0.915916
SCF:0002977|AD,0.980995
SCF:0002978|AC,0.813304
SCF:0002978|AD,0.995425
SCF:0002979|AC,0.813304
SCF:0002979|AD,0.205609
SCF:0002980|AC,0.813304
SCF:0002980|AD,0.993721
SCF:0002984|AC,0.999363
SCF:0002984|AD,0.997675
SCF:0002985|AC,0.999381
SCF:0002985|AD,0.998963
SCF:0002986|AC,0.036364
SCF:0002986|AD,0.992863
SCF:0002987|AC,0.036364
SCF:0002987|AD,0.996662
SCF:0002988|AC,0.036938
SCF:0002988|AD,0.992464
SCF:0002989|AC,0.036938
SCF:0002989|AD,0.919146
SCF:0002991|AC,0.998288
SCF:0002991|AD,0.989439
SCF:0002992|AC,0.997976
SCF:0002992|AD,0.998963
SCF:0002995|AC,0.484257
SCF:0002995|AD,0.986481
SCF:0002996|AC,0.484257
SCF:0002996|AD,0.977483
SCF:0002997|AC,0.022405
SCF:0002997|AD,0.992219
SCF:0002998|AC,0.022405
SCF:0002998|AD,0.997352
SCF:0002999|AC,0.914529
SCF:0002999|AD,0.983940
SCF:0003000|AC,0.914529
SCF:0003000|AD,0.986245
SCF:0003001|AC,0.914529
SCF:0003001|AD,0.979331
SCF:0003003|AC,0.046082
SCF:0003003|AD,0.927093
SCF:0003005|AC,0.994426
SCF:0003005|AD,0.998749
SCF:0003006|AC,0.994426
SCF:0003006|AD,0.995724
SCF:0003007|AC,0.919843
SCF:0003007|AD,0.995896
SCF:0003008|AC,0.919843
SCF:0003008|AD,0.989649
SCF:0003009|AC,0.919843
SCF:0003009|AD,0.959234
SCF:0003010|AC,0.797332
SCF:0003010|AD,0.985610
SCF:0003011|AC,0.074972
SCF:0003011|AD,0.976862
SCF:0003012|AC,0.074972
SCF:0003012|AD,0.976747
SCF:0003019|AC,0.997024
SCF:0003019|AD,0.998169
SCF:0003020|AC,0.997024
SCF:0003020|AD,0.997818
SCF:0003021|AC,0.998171
SCF:0003021|AD,0.999524
SCF:0003022|AC,0.998171
SCF:0003022|AD,0.989995
SCF:0003023|AC,0.871305
SCF:0003023|AD,0.995864
SCF:0003024|AC,0.871305
SCF:0003024|AD,0.993609
SCF:0003025|AC,0.895538
SCF:0003025|AD,0.979727
SCF:0003027|AC,0.518820
SCF:0003027|AD,0.877618
SCF:0003028|AC,0.518820
SCF:0003028|AD,0.888077
SCF:0003033|AC,0.998868
SCF:0003033|AD,0.998514
SCF:0003034|AC,0.998868
SCF:0003034|AD,0.998785
SCF:0003035|AC,0.998868
SCF:0003035|AD,0.998911
SCF:0003036|AC,0.557977
SCF:0003036|AD,0.959921
SCF:0003037|AC,0.220729
SCF:0003037|AD,0.994803
SCF:0003038|AC,0.220729
SCF:0003038|AD,0.987417
SCF:0003039|AC,0.980597
SCF:0003039|AD,0.987646
SCF:0003040|AC,0.980597
SCF:0003040|AD,0.975887
SCF:0003041|AC,0.988274
SCF:0003041|AD,0.983224
SCF:0003042|AC,0.988274
SCF:0003042|AD,0.988282
SCF:0003043|AC,0.811769
SCF:0003043|AD,0.950621
SCF:0003044|AC,0.978223
SCF:0003044|AD,0.995086
SCF:0003045|AC,0.994032
SCF:0003045|AD,0.959605
SCF:0003046|AC,0.994032
SCF:0003046|AD,0.983307
SCF:0003047|AC,0.994032
SCF:0003047|AD,0.992580
SCF:0003048|AC,0.051152
SCF:0003048|AD,0.804622
SCF:0003049|AC,0.051152
SCF:0003049|AD,0.990540
SCF:0003050|AC,0.982180
SCF:0003050|AD,0.997562
SCF:0003051|AC,0.982180
SCF:0003051|AD,0.995668
SCF:0003052|AC,0.982180
SCF:0003052|AD,0.999021
SCF:0003053|AC,0.988902
SCF:0003053|AD,0.996883
SCF:0003054|AC,0.988902
SCF:0003054|AD,0.973844
SCF:0003055|AC,0.161618
SCF:0003055|AD,0.968460
SCF:0003059|AC,0.914788
SCF:0003059|AD,0.959664
SCF:0003060|AC,0.990184
SCF:0003060|AD,0.993861
SCF:0003061|AC,0.990184
SCF:0003061|AD,0.998055
SCF:0003062|AC,0.990184
SCF:0003062|AD,0.994774
SCF:0003082|AC,0.240905
SCF:0003082|AD,0.992365
SCF:0003083|AC,0.880603
SCF:0003083|AD,0.977651
SCF:0003084|AC,0.880603
SCF:0003084|AD,0.986677
SCF:0003085|AC,0.011613
SCF:0003085|AD,0.969121
SCF:0003086|AC,0.011058
SCF:0003086|AD,0.991544
SCF:0003088|AC,0.556726
SCF:0003088|AD,0.999170
SCF:0003089|AC,0.556726
SCF:0003089|AD,0.995988
SCF:0003090|AC,0.556726
SCF:0003090|AD,0.997803
SCF:0003091|AC,0.598089
SCF:0003091|AD,0.977225
SCF:0003094|AC,0.996139
SCF:0003094|AD,0.995864
SCF:0003095|AC,0.181761
SCF:0003095|AD,0.974427
SCF:0003096|AC,0.181761
SCF:0003096|AD,0.979525
SCF:0003097|AC,0.537179
SCF:0003097|AD,0.988626
SCF:0003098|AC,0.949935
SCF:0003098|AD,0.996481
SCF:0003099|AC,0.949935
SCF:0003099|AD,0.977832
SCF:0003100|AC,0.949935
