directed_pair_id,score
SCF:0002253|AD,0.966525
SCF:0002254|AC,0.314940
SCF:0002254|AD,0.841858
SCF:0002255|AC,0.039775
SCF:0002255|AD,0.886960
SCF:0002256|AC,0.039775
SCF:0002256|AD,0.901423
SCF:0002257|AC,0.039775
SCF:0002257|AD,0.755922
SCF:0002258|AC,0.063954
SCF:0002258|AD,0.978657
SCF:0002259|AC,0.063954
SCF:0002259|AD,0.972692
SCF:0002260|AC,0.063954
SCF:0002260|AD,0.938214
SCF:0002263|AC,0.053688
SCF:0002263|AD,0.964626
SCF:0002264|AC,0.075311
SCF:0002264|AD,0.989915
SCF:0002265|AC,0.004785
SCF:0002265|AD,0.997243
SCF:0002266|AC,0.010540
SCF:0002266|AD,0.899394
SCF:0002267|AC,0.063093
SCF:0002267|AD,0.970618
SCF:0002268|AC,0.063093
SCF:0002268|AD,0.954654
SCF:0002269|AC,0.063093
SCF:0002269|AD,0.934182
SCF:0002271|AC,0.125443
SCF:0002271|AD,0.937468
SCF:0002272|AC,0.125443
SCF:0002272|AD,0.963938
SCF:0002273|AC,0.892808
SCF:0002273|AD,0.934684
SCF:0002274|AC,0.038519
SCF:0002274|AD,0.989790
SCF:0002275|AC,0.038519
SCF:0002275|AD,0.961724
SCF:0002286|AC,0.016748
SCF:0002286|AD,0.975107
SCF:0002287|AC,0.016748
SCF:0002287|AD,0.983834
SCF:0002288|AC,0.016748
SCF:0002288|AD,0.976418
SCF:0002289|AC,0.078844
SCF:0002289|AD,0.972917
SCF:0002297|AC,0.184659
SCF:0002297|AD,0.771042
SCF:0002298|AC,0.043092
SCF:0002298|AD,0.994345
SCF:0002299|AC,0.043092
SCF:0002299|AD,0.978652
SCF:0002303|AC,0.007173
SCF:0002303|AD,0.994425
SCF:0002304|AC,0.082826
SCF:0002304|AD,0.953303
SCF:0002305|AC,0.073282
SCF:0002305|AD,0.969251
SCF:0002306|AC,0.073282
SCF:0002306|AD,0.924687
SCF:0002307|AC,0.073282
SCF:0002307|AD,0.971307
SCF:0002308|AC,0.063242
SCF:0002308|AD,0.989915
SCF:0002315|AC,0.085130
SCF:0002315|AD,0.964626
SCF:0002316|AC,0.072907
SCF:0002316|AD,0.952972
SCF:0002317|AC,0.046739
SCF:0002317|AD,0.974518
SCF:0002318|AC,0.046739
SCF:0002318|AD,0.988905
SCF:0002319|AC,0.046739
SCF:0002319|AD,0.966900
SCF:0002326|AC,0.488611
SCF:0002326|AD,0.632335
SCF:0002331|AC,0.992269
SCF:0002331|AD,0.994585
SCF:0002334|AC,0.072215
SCF:0002334|AD,0.940629
SCF:0002344|AC,0.680515
SCF:0002344|AD,0.986416
SCF:0002349|AC,0.018518
SCF:0002349|AD,0.992732
SCF:0002350|AC,0.018518
SCF:0002350|AD,0.997140
SCF:0002351|AC,0.017714
SCF:0002351|AD,0.993452
SCF:0002352|AC,0.017714
SCF:0002352|AD,0.997897
SCF:0002354|AC,0.080941
SCF:0002354|AD,0.955323
SCF:0002355|AC,0.080941
SCF:0002355|AD,0.994512
SCF:0002356|AC,0.080941
SCF:0002356|AD,0.992112
SCF:0002357|AC,0.055640
SCF:0002357|AD,0.961884
SCF:0002358|AC,0.055640
SCF:0002358|AD,0.984259
SCF:0002359|AC,0.055640
SCF:0002359|AD,0.893570
SCF:0002361|AC,0.325559
SCF:0002361|AD,0.986404
SCF:0002363|AC,0.077180
SCF:0002363|AD,0.842843
SCF:0002364|AC,0.026339
SCF:0002364|AD,0.957926
SCF:0002365|AC,0.022540
SCF:0002365|AD,0.957374
SCF:0002367|AC,0.080390
SCF:0002367|AD,0.995684
SCF:0002368|AC,0.069163
SCF:0002368|AD,0.907416
SCF:0002369|AC,0.026422
SCF:0002369|AD,0.982313
SCF:0002370|AC,0.026422
SCF:0002370|AD,0.962039
SCF:0002371|AC,0.049497
SCF:0002371|AD,0.997585
SCF:0002374|AC,0.031805
SCF:0002374|AD,0.994147
SCF:0002375|AC,0.031805
SCF:0002375|AD,0.966292
SCF:0002376|AC,0.062587
SCF:0002376|AD,0.982996
SCF:0002387|AC,0.384220
SCF:0002387|AD,0.980790
SCF:0002393|AC,0.018943
SCF:0002393|AD,0.680057
SCF:0002394|AC,0.006720
SCF:0002394|AD,0.998297
SCF:0002395|AC,0.323676
SCF:0002395|AD,0.934851
SCF:0002396|AC,0.036608
SCF:0002396|AD,0.650268
SCF:0002397|AC,0.036608
SCF:0002397|AD,0.692384
SCF:0002398|AC,0.036608
SCF:0002398|AD,0.517217
SCF:0002399|AC,0.183433
SCF:0002399|AD,0.829566
SCF:0002402|AC,0.237888
SCF:0002402|AD,0.931873
SCF:0002403|AC,0.039809
SCF:0002403|AD,0.969768
SCF:0002404|AC,0.039809
SCF:0002404|AD,0.978876
SCF:0002405|AC,0.039809
SCF:0002405|AD,0.995838
SCF:0002406|AC,0.154815
SCF:0002406|AD,0.974668
SCF:0002407|AC,0.154815
SCF:0002407|AD,0.973964
SCF:0002408|AC,0.185033
SCF:0002408|AD,0.952972
SCF:0002409|AC,0.168668
SCF:0002409|AD,0.760111
SCF:0002410|AC,0.168668
SCF:0002410|AD,0.904870
SCF:0002411|AC,0.397186
SCF:0002411|AD,0.689808
SCF:0002412|AC,0.058831
SCF:0002412|AD,0.955323
SCF:0002413|AC,0.058831
SCF:0002413|AD,0.992112
SCF:0002414|AC,0.058831
SCF:0002414|AD,0.994512
SCF:0002415|AC,0.049064
SCF:0002415|AD,0.628450
SCF:0002416|AC,0.049064
SCF:0002416|AD,0.951885
SCF:0002417|AC,0.049064
SCF:0002417|AD,0.850366
SCF:0002430|AC,0.054695
SCF:0002430|AD,0.979758
SCF:0002431|AC,0.054695
SCF:0002431|AD,0.960856
SCF:0002432|AC,0.134844
SCF:0002432|AD,0.941067
SCF:0002433|AC,0.026389
SCF:0002433|AD,0.955332
SCF:0002434|AC,0.078098
SCF:0002434|AD,0.945779
SCF:0002436|AC,0.020133
SCF:0002436|AD,0.995852
SCF:0002437|AC,0.020133
SCF:0002437|AD,0.988707
SCF:0002443|AC,0.958620
SCF:0002443|AD,0.404889
SCF:0002446|AC,0.081168
SCF:0002446|AD,0.995213
SCF:0002447|AC,0.081168
SCF:0002447|AD,0.973586
SCF:0002449|AC,0.070224
SCF:0002449|AD,0.973863
SCF:0002450|AC,0.070224
SCF:0002450|AD,0.951854
SCF:0002451|AC,0.026502
SCF:0002451|AD,0.898051
SCF:0002452|AC,0.026502
SCF:0002452|AD,0.929020
SCF:0002453|AC,0.026502
SCF:0002453|AD,0.875948
SCF:0002458|AC,0.019631
SCF:0002458|AD,0.997716
SCF:0002459|AC,0.019631
SCF:0002459|AD,0.993672
SCF:0002460|AC,0.019631
SCF:0002460|AD,0.998701
SCF:0002461|AC,0.055531
SCF:0002461|AD,0.984647
SCF:0002462|AC,0.021129
SCF:0002462|AD,0.996757
SCF:0002463|AC,0.021129
SCF:0002463|AD,0.996945
SCF:0002465|AC,0.148437
SCF:0002465|AD,0.985300
SCF:0002466|AC,0.148437
SCF:0002466|AD,0.930879
SCF:0002467|AC,0.119573
SCF:0002467|AD,0.966381
SCF:0002470|AC,0.278517
SCF:0002470|AD,0.882063
SCF:0002477|AC,0.308926
SCF:0002477|AD,0.964782
SCF:0002478|AC,0.022368
SCF:0002478|AD,0.969894
SCF:0002479|AC,0.008916
SCF:0002479|AD,0.918310
SCF:0002480|AC,0.008916
SCF:0002480|AD,0.918310
SCF:0002481|AC,0.008916
SCF:0002481|AD,0.751267
SCF:0002488|AC,0.080094
SCF:0002488|AD,0.930001
SCF:0002491|AC,0.056743
SCF:0002491|AD,0.991543
SCF:0002492|AC,0.056743
SCF:0002492|AD,0.959247
SCF:0002493|AC,0.110583
SCF:0002493|AD,0.988946
SCF:0002495|AC,0.300874
SCF:0002495|AD,0.262117
SCF:0002496|AC,0.051044
SCF:0002496|AD,0.991414
SCF:0002497|AC,0.051044
SCF:0002497|AD,0.912206
SCF:0002498|AC,0.051044
SCF:0002498|AD,0.967859
SCF:0002501|AC,0.016392
SCF:0002501|AD,0.913204
SCF:0002503|AC,0.016392
SCF:0002503|AD,0.771967
SCF:0002504|AC,0.126567
SCF:0002504|AD,0.977788
SCF:0002508|AC,0.343917
SCF:0002508|AD,0.938401
SCF:0002509|AC,0.119178
SCF:0002509|AD,0.955833
SCF:0002510|AC,0.119178
SCF:0002510|AD,0.874845
SCF:0002511|AC,0.119178
SCF:0002511|AD,0.969237
SCF:0002512|AC,0.018820
SCF:0002512|AD,0.937032
SCF:0002513|AC,0.016531
SCF:0002513|AD,0.991130
SCF:0002514|AC,0.016531
SCF:0002514|AD,0.990501
SCF:0002515|AC,0.016531
SCF:0002515|AD,0.990501
SCF:0002517|AC,0.275642
SCF:0002517|AD,0.851546
SCF:0002518|AC,0.573427
SCF:0002518|AD,0.757968
SCF:0002520|AC,0.034043
SCF:0002520|AD,0.950002
SCF:0002521|AC,0.376223
SCF:0002521|AD,0.713938
SCF:0002522|AC,0.016876
SCF:0002522|AD,0.968239
SCF:0002523|AC,0.016876
SCF:0002523|AD,0.996594
SCF:0002530|AC,0.142971
SCF:0002530|AD,0.980402
SCF:0002531|AC,0.012213
SCF:0002531|AD,0.973737
SCF:0002532|AC,0.012213
SCF:0002532|AD,0.886043
SCF:0002533|AC,0.012213
SCF:0002533|AD,0.994204
SCF:0002546|AC,0.019770
SCF:0002546|AD,0.896483
SCF:0002547|AC,0.045901
SCF:0002547|AD,0.934787
SCF:0002548|AC,0.045901
SCF:0002548|AD,0.968454
SCF:0002556|AC,0.023209
SCF:0002556|AD,0.995852
SCF:0002557|AC,0.023209
SCF:0002557|AD,0.988707
SCF:0002558|AC,0.015660
SCF:0002558|AD,0.221157
SCF:0002559|AC,0.099385
SCF:0002559|AD,0.685530
SCF:0002560|AC,0.013466
SCF:0002560|AD,0.984605
SCF:0002561|AC,0.013466
SCF:0002561|AD,0.984209
SCF:0002562|AC,0.013466
SCF:0002562|AD,0.984209
SCF:0002577|AC,0.033617
SCF:0002577|AD,0.991286
SCF:0002581|AC,0.078416
SCF:0002581|AD,0.985463
SCF:0002583|AC,0.031016
SCF:0002583|AD,0.905197
SCF:0002584|AC,0.119187
SCF:0002584|AD,0.855648
SCF:0002587|AC,0.870381
SCF:0002587|AD,0.817552
SCF:0002588|AC,0.063951
SCF:0002588|AD,0.984770
SCF:0002589|AC,0.076971
SCF:0002589|AD,0.931873
SCF:0002590|AC,0.076971
SCF:0002590|AD,0.976034
SCF:0002591|AC,0.083598
SCF:0002591|AD,0.952453
SCF:0002592|AC,0.083598
SCF:0002592|AD,0.931547
SCF:0002593|AC,0.045701
SCF:0002593|AD,0.959227
SCF:0002594|AC,0.045701
SCF:0002594|AD,0.974889
SCF:0002595|AC,0.019340
SCF:0002595|AD,0.979006
SCF:0002596|AC,0.019340
SCF:0002596|AD,0.991745
SCF:0002597|AC,0.151939
SCF:0002597|AD,0.955680
SCF:0002598|AC,0.241306
SCF:0002598|AD,0.701847
SCF:0002599|AC,0.241306
SCF:0002599|AD,0.857550
SCF:0002601|AC,0.191947
SCF:0002601|AD,0.947355
SCF:0002602|AC,0.037380
SCF:0002602|AD,0.971448
SCF:0002603|AC,0.037380
SCF:0002603|AD,0.971448
SCF:0002614|AC,0.060562
SCF:0002614|AD,0.975132
SCF:0002615|AC,0.050219
SCF:0002615|AD,0.992565
SCF:0002616|AC,0.017862
SCF:0002616|AD,0.887793
SCF:0002617|AC,0.009569
SCF:0002617|AD,0.952709
SCF:0002624|AC,0.061119
SCF:0002624|AD,0.928032
SCF:0002625|AC,0.061119
SCF:0002625|AD,0.926732
SCF:0002626|AC,0.061119
SCF:0002626|AD,0.953054
SCF:0002633|AC,0.005717
SCF:0002633|AD,0.994209
SCF:0002634|AC,0.005717
SCF:0002634|AD,0.977795
SCF:0002635|AC,0.005717
SCF:0002635|AD,0.988926
SCF:0002636|AC,0.691971
SCF:0002636|AD,0.997480
SCF:0002638|AC,0.908740
SCF:0002638|AD,0.986183
SCF:0002639|AC,0.031936
SCF:0002639|AD,0.979505
SCF:0002640|AC,0.031936
SCF:0002640|AD,0.993496
SCF:0002641|AC,0.031936
SCF:0002641|AD,0.974192
SCF:0002644|AC,0.045017
SCF:0002644|AD,0.968563
SCF:0002645|AC,0.484798
SCF:0002645|AD,0.835122
SCF:0002646|AC,0.003895
SCF:0002646|AD,0.998151
SCF:0002647|AC,0.003895
SCF:0002647|AD,0.998042
SCF:0002649|AC,0.186701
SCF:0002649|AD,0.894483
SCF:0002650|AC,0.453757
SCF:0002650|AD,0.751267
SCF:0002651|AC,0.120313
SCF:0002651|AD,0.836952
SCF:0002656|AC,0.051111
SCF:0002656|AD,0.945429
SCF:0002657|AC,0.051111
SCF:0002657|AD,0.867221
SCF:0002658|AC,0.051111
SCF:0002658|AD,0.979401
SCF:0002665|AC,0.029418
SCF:0002665|AD,0.992247
SCF:0002666|AC,0.149878
SCF:0002666|AD,0.902712
SCF:0002667|AC,0.149878
SCF:0002667|AD,0.859128
SCF:0002668|AC,0.149878
SCF:0002668|AD,0.888694
SCF:0002669|AC,0.426861
SCF:0002669|AD,0.889441
SCF:0002670|AC,0.067484
SCF:0002670|AD,0.972770
SCF:0002671|AC,0.051742
SCF:0002671|AD,0.967225
SCF:0002675|AC,0.044617
SCF:0002675|AD,0.874032
SCF:0002677|AC,0.290271
SCF:0002677|AD,0.371506
SCF:0002678|AC,0.290271
SCF:0002678|AD,0.957112
SCF:0002682|AC,0.158598
SCF:0002682|AD,0.073003
SCF:0002683|AC,0.158598
SCF:0002683|AD,0.783332
SCF:0002687|AC,0.023855
SCF:0002687|AD,0.442978
SCF:0002692|AC,0.012684
SCF:0002692|AD,0.968452
SCF:0002693|AC,0.012684
SCF:0002693|AD,0.974533
SCF:0002697|AC,0.032351
SCF:0002697|AD,0.962522
SCF:0002698|AC,0.032351
SCF:0002698|AD,0.987614
SCF:0002699|AC,0.055029
SCF:0002699|AD,0.981192
SCF:0002700|AC,0.049218
SCF:0002700|AD,0.887793
SCF:0002701|AC,0.049218
SCF:0002701|AD,0.958380
SCF:0002704|AC,0.013226
SCF:0002704|AD,0.990983
SCF:0002705|AC,0.008047
SCF:0002705|AD,0.995358
SCF:0002706|AC,0.008047
SCF:0002706|AD,0.988688
SCF:0002707|AC,0.024864
SCF:0002707|AD,0.974757
SCF:0002713|AC,0.211308
SCF:0002713|AD,0.646989
SCF:0002714|AC,0.104609
SCF:0002714|AD,0.885238
SCF:0002716|AC,0.144073
SCF:0002716|AD,0.813965
SCF:0002719|AC,0.199244
SCF:0002719|AD,0.933580
SCF:0002720|AC,0.031620
SCF:0002720|AD,0.977647
SCF:0002721|AC,0.031620
SCF:0002721|AD,0.890245
SCF:0002724|AC,0.013638
SCF:0002724|AD,0.981892
SCF:0002725|AC,0.154972
SCF:0002725|AD,0.424351
SCF:0002726|AC,0.154972
SCF:0002726|AD,0.715241
SCF:0002727|AC,0.031791
SCF:0002727|AD,0.994147
SCF:0002728|AC,0.108046
SCF:0002728|AD,0.313574
SCF:0002729|AC,0.172137
SCF:0002729|AD,0.897596
SCF:0002730|AC,0.023238
SCF:0002730|AD,0.927668
SCF:0002731|AC,0.023238
SCF:0002731|AD,0.982313
SCF:0002732|AC,0.023238
SCF:0002732|AD,0.962039
SCF:0002733|AC,0.037730
SCF:0002733|AD,0.968669
SCF:0002742|AC,0.475749
SCF:0002742|AD,0.475749
SCF:0002743|AC,0.017016
SCF:0002743|AD,0.989151
SCF:0002746|AC,0.017185
SCF:0002746|AD,0.930681
SCF:0002747|AC,0.017185
SCF:0002747|AD,0.992036
SCF:0002748|AC,0.017185
SCF:0002748|AD,0.958460
SCF:0002749|AC,0.142531
SCF:0002749|AD,0.943734
SCF:0002750|AC,0.142531
SCF:0002750|AD,0.990130
SCF:0002751|AC,0.142531
SCF:0002751|AD,0.979084
SCF:0002752|AC,0.112544
SCF:0002752|AD,0.966042
SCF:0002753|AC,0.002288
SCF:0002753|AD,0.993947
SCF:0002754|AC,0.009352
SCF:0002754|AD,0.983054
SCF:0002760|AC,0.056325
SCF:0002760|AD,0.056325
SCF:0002761|AC,0.056325
SCF:0002761|AD,0.976461
SCF:0002762|AC,0.056325
SCF:0002762|AD,0.675303
SCF:0002763|AC,0.017741
SCF:0002763|AD,0.975942
SCF:0002765|AC,0.061775
SCF:0002765|AD,0.983834
SCF:0002766|AC,0.061775
SCF:0002766|AD,0.976418
SCF:0002767|AC,0.189995
SCF:0002767|AD,0.914789
SCF:0002768|AC,0.189995
SCF:0002768|AD,0.833394
SCF:0002769|AC,0.189995
SCF:0002769|AD,0.863796
SCF:0002770|AC,0.332896
SCF:0002770|AD,0.772571
SCF:0002771|AC,0.332896
SCF:0002771|AD,0.682102
SCF:0002775|AC,0.072454
SCF:0002775|AD,0.919764
SCF:0002776|AC,0.171423
SCF:0002776|AD,0.171423
SCF:0002777|AC,0.171423
SCF:0002777|AD,0.803541
SCF:0002778|AC,0.171423
SCF:0002778|AD,0.953407
SCF:0002782|AC,0.104825
SCF:0002782|AD,0.964626
SCF:0002783|AC,0.036660
SCF:0002783|AD,0.984640
SCF:0002784|AC,0.036660
SCF:0002784|AD,0.985425
SCF:0002785|AC,0.054161
SCF:0002785|AD,0.966314
SCF:0002786|AC,0.288914
SCF:0002786|AD,0.857301
SCF:0002787|AC,0.197178
SCF:0002787|AD,0.960161
SCF:0002788|AC,0.046331
SCF:0002788|AD,0.994957
SCF:0002789|AC,0.046331
SCF:0002789|AD,0.978940
SCF:0002790|AC,0.046331
SCF:0002790|AD,0.990254
SCF:0002791|AC,0.278698
SCF:0002791|AD,0.856244
SCF:0002796|AC,0.056996
SCF:0002796|AD,0.995229
SCF:0002797|AC,0.056996
SCF:0002797|AD,0.968745
SCF:0002798|AC,0.026677
SCF:0002798|AD,0.992142
SCF:0002799|AC,0.014136
SCF:0002799|AD,0.918760
SCF:0002800|AC,0.089705
SCF:0002800|AD,0.830808
SCF:0002802|AC,0.071758
SCF:0002802|AD,0.996049
SCF:0002803|AC,0.071758
SCF:0002803|AD,0.964866
SCF:0002804|AC,0.046021
SCF:0002804|AD,0.232738
SCF:0002806|AC,0.041773
SCF:0002806|AD,0.966977
SCF:0002807|AC,0.041773
SCF:0002807|AD,0.972528
SCF:0002808|AC,0.014326
SCF:0002808|AD,0.742995
SCF:0002809|AC,0.024855
SCF:0002809|AD,0.885989
SCF:0002816|AC,0.020096
SCF:0002816|AD,0.974832
SCF:0002817|AC,0.020096
SCF:0002817|AD,0.974832
SCF:0002818|AC,0.015851
SCF:0002818|AD,0.990983
SCF:0002825|AC,0.386559
SCF:0002825|AD,0.483848
SCF:0002830|AC,0.064543
SCF:0002830|AD,0.993359
SCF:0002831|AC,0.064543
SCF:0002831|AD,0.996951
SCF:0002832|AC,0.039023
SCF:0002832|AD,0.971976
SCF:0002833|AC,0.039023
SCF:0002833|AD,0.995001
SCF:0002837|AC,0.044382
SCF:0002837|AD,0.887990
SCF:0002838|AC,0.834590
SCF:0002838|AD,0.229479
SCF:0002839|AC,0.043227
SCF:0002839|AD,0.942108
SCF:0002840|AC,0.043227
SCF:0002840|AD,0.973157
SCF:0002841|AC,0.021937
SCF:0002841|AD,0.957405
SCF:0002842|AC,0.410113
SCF:0002842|AD,0.410113
SCF:0002843|AC,0.066795
SCF:0002843|AD,0.986246
SCF:0002844|AC,0.066795
SCF:0002844|AD,0.943349
SCF:0002845|AC,0.078739
SCF:0002845|AD,0.984647
SCF:0002849|AC,0.244067
SCF:0002849|AD,0.755039
SCF:0002856|AC,0.260220
SCF:0002856|AD,0.850369
SCF:0002859|AC,0.435101
SCF:0002859|AD,0.730553
SCF:0002863|AC,0.026112
SCF:0002863|AD,0.970863
SCF:0002864|AC,0.026112
SCF:0002864|AD,0.965698
SCF:0002865|AC,0.026112
SCF:0002865|AD,0.981616
SCF:0002872|AC,0.080809
SCF:0002872|AD,0.963071
SCF:0002876|AC,0.019083
SCF:0002876|AD,0.934684
SCF:0002878|AC,0.015289
SCF:0002878|AD,0.987117
SCF:0002881|AC,0.000920
SCF:0002881|AD,0.936781
SCF:0002882|AC,0.036394
SCF:0002882|AD,0.625373
SCF:0002883|AC,0.005853
SCF:0002883|AD,0.670481
SCF:0002886|AC,0.042385
SCF:0002886|AD,0.984884
SCF:0002887|AC,0.049160
SCF:0002887|AD,0.826590
SCF:0002888|AC,0.049160
SCF:0002888|AD,0.880562
SCF:0002889|AC,0.017247
SCF:0002889|AD,0.917437
SCF:0002897|AC,0.162101
SCF:0002897|AD,0.982985
SCF:0002902|AC,0.397133
SCF:0002902|AD,0.966900
SCF:0002905|AC,0.058212
SCF:0002905|AD,0.910567
SCF:0002913|AC,0.089131
SCF:0002913|AD,0.972107
SCF:0002914|AC,0.089131
SCF:0002914|AD,0.982705
SCF:0002915|AC,0.066762
SCF:0002915|AD,0.623610
SCF:0002916|AC,0.066762
SCF:0002916|AD,0.908160
SCF:0002917|AC,0.066762
SCF:0002917|AD,0.752176
SCF:0002922|AC,0.271481
SCF:0002922|AD,0.855648
SCF:0002923|AC,0.137246
SCF:0002923|AD,0.750112
SCF:0002924|AC,0.137246
SCF:0002924|AD,0.910161
SCF:0002925|AC,0.137246
SCF:0002925|AD,0.946149
SCF:0002926|AC,0.146564
SCF:0002926|AD,0.801793
SCF:0002927|AC,0.146564
SCF:0002927|AD,0.772571
SCF:0002938|AC,0.045870
SCF:0002938|AD,0.975282
SCF:0002940|AC,0.919592
SCF:0002940|AD,0.918410
SCF:0002941|AC,0.025520
SCF:0002941|AD,0.428984
SCF:0002942|AC,0.025520
SCF:0002942|AD,0.963734
SCF:0002943|AC,0.025520
SCF:0002943|AD,0.986692
SCF:0002944|AC,0.141948
SCF:0002944|AD,0.962902
SCF:0002945|AC,0.004380
SCF:0002945|AD,0.976475
SCF:0002946|AC,0.004380
SCF:0002946|AD,0.971130
SCF:0002947|AC,0.004380
SCF:0002947|AD,0.979321
SCF:0002948|AC,0.009989
SCF:0002948|AD,0.975127
SCF:0002949|AC,0.009989
SCF:0002949|AD,0.998398
SCF:0002956|AC,0.035792
SCF:0002956|AD,0.993397
SCF:0002957|AC,0.035792
SCF:0002957|AD,0.998676
SCF:0002958|AC,0.035792
SCF:0002958|AD,0.983455
SCF:0002959|AC,0.044272
SCF:0002959|AD,0.911884
SCF:0002960|AC,0.044272
SCF:0002960|AD,0.967525
SCF:0002961|AC,0.044272
SCF:0002961|AD,0.941916
SCF:0002968|AC,0.454510
SCF:0002968|AD,0.928428
SCF:0002969|AC,0.454510
SCF:0002969|AD,0.966525
SCF:0002970|AC,0.454510
SCF:0002970|AD,0.960053
SCF:0002976|AC,0.014668
SCF:0002976|AD,0.964716
SCF:0002977|AC,0.014668
SCF:0002977|AD,0.950527
SCF:0002978|AC,0.014549
SCF:0002978|AD,0.995358
SCF:0002979|AC,0.014549
SCF:0002979|AD,0.083821
SCF:0002980|AC,0.014549
SCF:0002980|AD,0.988688
SCF:0002984|AC,0.041645
SCF:0002984|AD,0.988791
SCF:0002985|AC,0.037412
SCF:0002985|AD,0.968355
SCF:0002986|AC,0.011889
SCF:0002986|AD,0.991867
SCF:0002987|AC,0.011889
SCF:0002987|AD,0.993863
SCF:0002988|AC,0.021680
SCF:0002988|AD,0.983054
SCF:0002989|AC,0.021680
SCF:0002989|AD,0.940295
SCF:0002991|AC,0.192561
SCF:0002991|AD,0.963783
SCF:0002992|AC,0.098777
SCF:0002992|AD,0.968355
SCF:0002995|AC,0.028110
SCF:0002995|AD,0.994162
SCF:0002996|AC,0.028110
SCF:0002996|AD,0.974509
SCF:0002997|AC,0.037174
SCF:0002997|AD,0.990581
SCF:0002998|AC,0.037174
SCF:0002998|AD,0.997685
SCF:0002999|AC,0.056882
SCF:0002999|AD,0.951511
SCF:0003000|AC,0.056882
SCF:0003000|AD,0.974655
SCF:0003001|AC,0.056882
SCF:0003001|AD,0.960029
SCF:0003003|AC,0.041729
SCF:0003003|AD,0.731379
SCF:0003005|AC,0.020473
SCF:0003005|AD,0.987472
SCF:0003006|AC,0.020473
SCF:0003006|AD,0.989774
SCF:0003007|AC,0.022419
SCF:0003007|AD,0.953821
SCF:0003008|AC,0.022419
SCF:0003008|AD,0.971812
SCF:0003009|AC,0.022419
SCF:0003009|AD,0.910636
SCF:0003010|AC,0.027561
SCF:0003010|AD,0.918410
SCF:0003011|AC,0.136234
SCF:0003011|AD,0.972958
SCF:0003012|AC,0.136234
SCF:0003012|AD,0.927534
SCF:0003019|AC,0.178576
SCF:0003019|AD,0.997445
SCF:0003020|AC,0.178576
SCF:0003020|AD,0.946982
SCF:0003021|AC,0.167482
SCF:0003021|AD,0.649174
SCF:0003022|AC,0.167482
SCF:0003022|AD,0.915651
SCF:0003023|AC,0.014827
SCF:0003023|AD,0.974668
SCF:0003024|AC,0.014827
SCF:0003024|AD,0.973964
SCF:0003025|AC,0.617718
SCF:0003025|AD,0.957389
SCF:0003027|AC,0.167396
SCF:0003027|AD,0.869299
SCF:0003028|AC,0.167396
SCF:0003028|AD,0.879341
SCF:0003033|AC,0.034906
SCF:0003033|AD,0.988905
SCF:0003034|AC,0.034906
SCF:0003034|AD,0.974518
SCF:0003035|AC,0.034906
SCF:0003035|AD,0.966900
SCF:0003036|AC,0.031006
SCF:0003036|AD,0.969885
SCF:0003037|AC,0.020620
SCF:0003037|AD,0.994613
SCF:0003038|AC,0.020620
SCF:0003038|AD,0.991451
SCF:0003039|AC,0.080919
SCF:0003039|AD,0.927423
SCF:0003040|AC,0.080919
SCF:0003040|AD,0.886965
SCF:0003041|AC,0.178087
SCF:0003041|AD,0.935733
SCF:0003042|AC,0.178087
SCF:0003042|AD,0.957374
SCF:0003043|AC,0.020958
SCF:0003043|AD,0.957678
SCF:0003044|AC,0.652990
SCF:0003044|AD,0.986183
SCF:0003045|AC,0.036634
SCF:0003045|AD,0.960114
SCF:0003046|AC,0.036634
SCF:0003046|AD,0.935786
SCF:0003047|AC,0.036634
SCF:0003047|AD,0.971678
SCF:0003048|AC,0.089158
SCF:0003048|AD,0.322746
SCF:0003049|AC,0.089158
SCF:0003049|AD,0.962713
SCF:0003050|AC,0.018729
SCF:0003050|AD,0.943073
SCF:0003051|AC,0.018729
SCF:0003051|AD,0.984640
SCF:0003052|AC,0.018729
SCF:0003052|AD,0.985425
SCF:0003053|AC,0.051859
SCF:0003053|AD,0.960280
SCF:0003054|AC,0.051859
SCF:0003054|AD,0.840528
SCF:0003055|AC,0.089594
SCF:0003055|AD,0.955214
SCF:0003059|AC,0.020467
SCF:0003059|AD,0.907121
SCF:0003060|AC,0.026712
SCF:0003060|AD,0.985593
SCF:0003061|AC,0.026712
SCF:0003061|AD,0.963498
SCF:0003062|AC,0.026712
SCF:0003062|AD,0.993312
SCF:0003082|AC,0.070601
SCF:0003082|AD,0.951669
SCF:0003083|AC,0.051057
SCF:0003083|AD,0.885238
SCF:0003084|AC,0.051057
SCF:0003084|AD,0.792759
SCF:0003085|AC,0.062437
SCF:0003085|AD,0.583647
SCF:0003086|AC,0.039091
SCF:0003086|AD,0.923714
SCF:0003088|AC,0.010212
SCF:0003088|AD,0.998701
SCF:0003089|AC,0.010212
SCF:0003089|AD,0.996141
SCF:0003090|AC,0.010212
SCF:0003090|AD,0.993012
SCF:0003091|AC,0.456849
SCF:0003091|AD,0.958723
SCF:0003094|AC,0.274447
SCF:0003094|AD,0.854771
SCF:0003095|AC,0.031759
SCF:0003095|AD,0.949514
SCF:0003096|AC,0.031759
SCF:0003096|AD,0.977566
SCF:0003097|AC,0.045108
SCF:0003097|AD,0.970307
SCF:0003098|AC,0.029758
SCF:0003098|AD,0.995111
SCF:0003099|AC,0.029758
SCF:0003099|AD,0.973318
SCF:0003100|AC,0.029758
