directed_pair_id,score
SCF:0002253|AD,0.930332
SCF:0002254|AC,0.122451
SCF:0002254|AD,0.882327
SCF:0002255|AC,0.056602
SCF:0002255|AD,0.896882
SCF:0002256|AC,0.056602
SCF:0002256|AD,0.952011
SCF:0002257|AC,0.056602
SCF:0002257|AD,0.819315
SCF:0002258|AC,0.095955
SCF:0002258|AD,0.986720
SCF:0002259|AC,0.095955
SCF:0002259|AD,0.978965
SCF:0002260|AC,0.095955
SCF:0002260|AD,0.959793
SCF:0002263|AC,0.115764
SCF:0002263|AD,0.979713
SCF:0002264|AC,0.059017
SCF:0002264|AD,0.989242
SCF:0002265|AC,0.002584
SCF:0002265|AD,0.995977
SCF:0002266|AC,0.012021
SCF:0002266|AD,0.784650
SCF:0002267|AC,0.052603
SCF:0002267|AD,0.980647
SCF:0002268|AC,0.052603
SCF:0002268|AD,0.970672
SCF:0002269|AC,0.052603
SCF:0002269|AD,0.897757
SCF:0002271|AC,0.065058
SCF:0002271|AD,0.951662
SCF:0002272|AC,0.065058
SCF:0002272|AD,0.919596
SCF:0002273|AC,0.922868
SCF:0002273|AD,0.926819
SCF:0002274|AC,0.034631
SCF:0002274|AD,0.993433
SCF:0002275|AC,0.034631
SCF:0002275|AD,0.975203
SCF:0002286|AC,0.010675
SCF:0002286|AD,0.982837
SCF:0002287|AC,0.010675
SCF:0002287|AD,0.981796
SCF:0002288|AC,0.010675
SCF:0002288|AD,0.980435
SCF:0002289|AC,0.086655
SCF:0002289|AD,0.985595
SCF:0002297|AC,0.166473
SCF:0002297|AD,0.661731
SCF:0002298|AC,0.045733
SCF:0002298|AD,0.990333
SCF:0002299|AC,0.045733
SCF:0002299|AD,0.976997
SCF:0002303|AC,0.006148
SCF:0002303|AD,0.996974
SCF:0002304|AC,0.043438
SCF:0002304|AD,0.919793
SCF:0002305|AC,0.124297
SCF:0002305|AD,0.965682
SCF:0002306|AC,0.124297
SCF:0002306|AD,0.852764
SCF:0002307|AC,0.124297
SCF:0002307|AD,0.961967
SCF:0002308|AC,0.022198
SCF:0002308|AD,0.989242
SCF:0002315|AC,0.097502
SCF:0002315|AD,0.979713
SCF:0002316|AC,0.060244
SCF:0002316|AD,0.977890
SCF:0002317|AC,0.074467
SCF:0002317|AD,0.938884
SCF:0002318|AC,0.074467
SCF:0002318|AD,0.974231
SCF:0002319|AC,0.074467
SCF:0002319|AD,0.886524
SCF:0002326|AC,0.596526
SCF:0002326|AD,0.743918
SCF:0002331|AC,0.987383
SCF:0002331|AD,0.992009
SCF:0002334|AC,0.080539
SCF:0002334|AD,0.758274
SCF:0002344|AC,0.633678
SCF:0002344|AD,0.989719
SCF:0002349|AC,0.018286
SCF:0002349|AD,0.994339
SCF:0002350|AC,0.018286
SCF:0002350|AD,0.995996
SCF:0002351|AC,0.020287
SCF:0002351|AD,0.995186
SCF:0002352|AC,0.020287
SCF:0002352|AD,0.998260
SCF:0002354|AC,0.042000
SCF:0002354|AD,0.965790
SCF:0002355|AC,0.042000
SCF:0002355|AD,0.995668
SCF:0002356|AC,0.042000
SCF:0002356|AD,0.994769
SCF:0002357|AC,0.026276
SCF:0002357|AD,0.985809
SCF:0002358|AC,0.026276
SCF:0002358|AD,0.953836
SCF:0002359|AC,0.026276
SCF:0002359|AD,0.916797
SCF:0002361|AC,0.133629
SCF:0002361|AD,0.969619
SCF:0002363|AC,0.109870
SCF:0002363|AD,0.991465
SCF:0002364|AC,0.023995
SCF:0002364|AD,0.984505
SCF:0002365|AC,0.029682
SCF:0002365|AD,0.968648
SCF:0002367|AC,0.054016
SCF:0002367|AD,0.995685
SCF:0002368|AC,0.070134
SCF:0002368|AD,0.934053
SCF:0002369|AC,0.026894
SCF:0002369|AD,0.979130
SCF:0002370|AC,0.026894
SCF:0002370|AD,0.983528
SCF:0002371|AC,0.034317
SCF:0002371|AD,0.993555
SCF:0002374|AC,0.056699
SCF:0002374|AD,0.997575
SCF:0002375|AC,0.056699
SCF:0002375|AD,0.989001
SCF:0002376|AC,0.070187
SCF:0002376|AD,0.984458
SCF:0002387|AC,0.477884
SCF:0002387|AD,0.968861
SCF:0002393|AC,0.060821
SCF:0002393|AD,0.686705
SCF:0002394|AC,0.021817
SCF:0002394|AD,0.992463
SCF:0002395|AC,0.334757
SCF:0002395|AD,0.935972
SCF:0002396|AC,0.048441
SCF:0002396|AD,0.612932
SCF:0002397|AC,0.048441
SCF:0002397|AD,0.599061
SCF:0002398|AC,0.048441
SCF:0002398|AD,0.424279
SCF:0002399|AC,0.088467
SCF:0002399|AD,0.335117
SCF:0002402|AC,0.155568
SCF:0002402|AD,0.938323
SCF:0002403|AC,0.047908
SCF:0002403|AD,0.962633
SCF:0002404|AC,0.047908
SCF:0002404|AD,0.983292
SCF:0002405|AC,0.047908
SCF:0002405|AD,0.990672
SCF:0002406|AC,0.125156
SCF:0002406|AD,0.929710
SCF:0002407|AC,0.125156
SCF:0002407|AD,0.957091
SCF:0002408|AC,0.160573
SCF:0002408|AD,0.977890
SCF:0002409|AC,0.170562
SCF:0002409|AD,0.831982
SCF:0002410|AC,0.170562
SCF:0002410|AD,0.875332
SCF:0002411|AC,0.232957
SCF:0002411|AD,0.659999
SCF:0002412|AC,0.053942
SCF:0002412|AD,0.965790
SCF:0002413|AC,0.053942
SCF:0002413|AD,0.994769
SCF:0002414|AC,0.053942
SCF:0002414|AD,0.995668
SCF:0002415|AC,0.031934
SCF:0002415|AD,0.720589
SCF:0002416|AC,0.031934
SCF:0002416|AD,0.982156
SCF:0002417|AC,0.031934
SCF:0002417|AD,0.941905
SCF:0002430|AC,0.076374
SCF:0002430|AD,0.975906
SCF:0002431|AC,0.076374
SCF:0002431|AD,0.967158
SCF:0002432|AC,0.185789
SCF:0002432|AD,0.788988
SCF:0002433|AC,0.020974
SCF:0002433|AD,0.924698
SCF:0002434|AC,0.070928
SCF:0002434|AD,0.918726
SCF:0002436|AC,0.013109
SCF:0002436|AD,0.997208
SCF:0002437|AC,0.013109
SCF:0002437|AD,0.987923
SCF:0002443|AC,0.962511
SCF:0002443|AD,0.297898
SCF:0002446|AC,0.040249
SCF:0002446|AD,0.985125
SCF:0002447|AC,0.040249
SCF:0002447|AD,0.673507
SCF:0002449|AC,0.041117
SCF:0002449|AD,0.976326
SCF:0002450|AC,0.041117
SCF:0002450|AD,0.823608
SCF:0002451|AC,0.046199
SCF:0002451|AD,0.935295
SCF:0002452|AC,0.046199
SCF:0002452|AD,0.942409
SCF:0002453|AC,0.046199
SCF:0002453|AD,0.910141
SCF:0002458|AC,0.008596
SCF:0002458|AD,0.997001
SCF:0002459|AC,0.008596
SCF:0002459|AD,0.989750
SCF:0002460|AC,0.008596
SCF:0002460|AD,0.998818
SCF:0002461|AC,0.027932
SCF:0002461|AD,0.991890
SCF:0002462|AC,0.007934
SCF:0002462|AD,0.996162
SCF:0002463|AC,0.007934
SCF:0002463|AD,0.995132
SCF:0002465|AC,0.147175
SCF:0002465|AD,0.995328
SCF:0002466|AC,0.147175
SCF:0002466|AD,0.960984
SCF:0002467|AC,0.082803
SCF:0002467|AD,0.962689
SCF:0002470|AC,0.447294
SCF:0002470|AD,0.916697
SCF:0002477|AC,0.101007
SCF:0002477|AD,0.952331
SCF:0002478|AC,0.017008
SCF:0002478|AD,0.970211
SCF:0002479|AC,0.020440
SCF:0002479|AD,0.926911
SCF:0002480|AC,0.020440
SCF:0002480|AD,0.926911
SCF:0002481|AC,0.020440
SCF:0002481|AD,0.659171
SCF:0002488|AC,0.087022
SCF:0002488|AD,0.849010
SCF:0002491|AC,0.060389
SCF:0002491|AD,0.991708
SCF:0002492|AC,0.060389
SCF:0002492|AD,0.978208
SCF:0002493|AC,0.060806
SCF:0002493|AD,0.988942
SCF:0002495|AC,0.423453
SCF:0002495|AD,0.275459
SCF:0002496|AC,0.047092
SCF:0002496|AD,0.995631
SCF:0002497|AC,0.047092
SCF:0002497|AD,0.985385
SCF:0002498|AC,0.047092
SCF:0002498|AD,0.978877
SCF:0002501|AC,0.016052
SCF:0002501|AD,0.900138
SCF:0002503|AC,0.016052
SCF:0002503|AD,0.730851
SCF:0002504|AC,0.097113
SCF:0002504|AD,0.979188
SCF:0002508|AC,0.274236
SCF:0002508|AD,0.964098
SCF:0002509|AC,0.046274
SCF:0002509|AD,0.985325
SCF:0002510|AC,0.046274
SCF:0002510|AD,0.909246
SCF:0002511|AC,0.046274
SCF:0002511|AD,0.974965
SCF:0002512|AC,0.016772
SCF:0002512|AD,0.962234
SCF:0002513|AC,0.013044
SCF:0002513|AD,0.992080
SCF:0002514|AC,0.013044
SCF:0002514|AD,0.994458
SCF:0002515|AC,0.013044
SCF:0002515|AD,0.994458
SCF:0002517|AC,0.209356
SCF:0002517|AD,0.758948
SCF:0002518|AC,0.532051
SCF:0002518|AD,0.554935
SCF:0002520|AC,0.037649
SCF:0002520|AD,0.918705
SCF:0002521|AC,0.321381
SCF:0002521|AD,0.755222
SCF:0002522|AC,0.008222
SCF:0002522|AD,0.978706
SCF:0002523|AC,0.008222
SCF:0002523|AD,0.994096
SCF:0002530|AC,0.314691
SCF:0002530|AD,0.975222
SCF:0002531|AC,0.008438
SCF:0002531|AD,0.956174
SCF:0002532|AC,0.008438
SCF:0002532|AD,0.928558
SCF:0002533|AC,0.008438
SCF:0002533|AD,0.996214
SCF:0002546|AC,0.027333
SCF:0002546|AD,0.913497
SCF:0002547|AC,0.034795
SCF:0002547|AD,0.931194
SCF:0002548|AC,0.034795
SCF:0002548|AD,0.919094
SCF:0002556|AC,0.013565
SCF:0002556|AD,0.997208
SCF:0002557|AC,0.013565
SCF:0002557|AD,0.987923
SCF:0002558|AC,0.007994
SCF:0002558|AD,0.184863
SCF:0002559|AC,0.081013
SCF:0002559|AD,0.573357
SCF:0002560|AC,0.014318
SCF:0002560|AD,0.991828
SCF:0002561|AC,0.014318
SCF:0002561|AD,0.988009
SCF:0002562|AC,0.014318
SCF:0002562|AD,0.988009
SCF:0002577|AC,0.044151
SCF:0002577|AD,0.976918
SCF:0002581|AC,0.043985
SCF:0002581|AD,0.985789
SCF:0002583|AC,0.019550
SCF:0002583|AD,0.848431
SCF:0002584|AC,0.224907
SCF:0002584|AD,0.887065
SCF:0002587|AC,0.945674
SCF:0002587|AD,0.830866
SCF:0002588|AC,0.088384
SCF:0002588|AD,0.992767
SCF:0002589|AC,0.118343
SCF:0002589|AD,0.938323
SCF:0002590|AC,0.118343
SCF:0002590|AD,0.964929
SCF:0002591|AC,0.057168
SCF:0002591|AD,0.920327
SCF:0002592|AC,0.057168
SCF:0002592|AD,0.690381
SCF:0002593|AC,0.045982
SCF:0002593|AD,0.973375
SCF:0002594|AC,0.045982
SCF:0002594|AD,0.987556
SCF:0002595|AC,0.028768
SCF:0002595|AD,0.972096
SCF:0002596|AC,0.028768
SCF:0002596|AD,0.982907
SCF:0002597|AC,0.309441
SCF:0002597|AD,0.988510
SCF:0002598|AC,0.266755
SCF:0002598|AD,0.510506
SCF:0002599|AC,0.266755
SCF:0002599|AD,0.817570
SCF:0002601|AC,0.082957
SCF:0002601|AD,0.882675
SCF:0002602|AC,0.044399
SCF:0002602|AD,0.918560
SCF:0002603|AC,0.044399
SCF:0002603|AD,0.918560
SCF:0002614|AC,0.036430
SCF:0002614|AD,0.934814
SCF:0002615|AC,0.034286
SCF:0002615|AD,0.995671
SCF:0002616|AC,0.022344
SCF:0002616|AD,0.979455
SCF:0002617|AC,0.006204
SCF:0002617|AD,0.950323
SCF:0002624|AC,0.080669
SCF:0002624|AD,0.944222
SCF:0002625|AC,0.080669
SCF:0002625|AD,0.866315
SCF:0002626|AC,0.080669
SCF:0002626|AD,0.917469
SCF:0002633|AC,0.009401
SCF:0002633|AD,0.989447
SCF:0002634|AC,0.009401
SCF:0002634|AD,0.976005
SCF:0002635|AC,0.009401
SCF:0002635|AD,0.977041
SCF:0002636|AC,0.756854
SCF:0002636|AD,0.996152
SCF:0002638|AC,0.837305
SCF:0002638|AD,0.979055
SCF:0002639|AC,0.022878
SCF:0002639|AD,0.986278
SCF:0002640|AC,0.022878
SCF:0002640|AD,0.991712
SCF:0002641|AC,0.022878
SCF:0002641|AD,0.871438
SCF:0002644|AC,0.041953
SCF:0002644|AD,0.968673
SCF:0002645|AC,0.402281
SCF:0002645|AD,0.823545
SCF:0002646|AC,0.011290
SCF:0002646|AD,0.994625
SCF:0002647|AC,0.011290
SCF:0002647|AD,0.996116
SCF:0002649|AC,0.190843
SCF:0002649|AD,0.871135
SCF:0002650|AC,0.431816
SCF:0002650|AD,0.659171
SCF:0002651|AC,0.107421
SCF:0002651|AD,0.782490
SCF:0002656|AC,0.054828
SCF:0002656|AD,0.936157
SCF:0002657|AC,0.054828
SCF:0002657|AD,0.800867
SCF:0002658|AC,0.054828
SCF:0002658|AD,0.936010
SCF:0002665|AC,0.018948
SCF:0002665|AD,0.965257
SCF:0002666|AC,0.148372
SCF:0002666|AD,0.886978
SCF:0002667|AC,0.148372
SCF:0002667|AD,0.631573
SCF:0002668|AC,0.148372
SCF:0002668|AD,0.913177
SCF:0002669|AC,0.377672
SCF:0002669|AD,0.854208
SCF:0002670|AC,0.175735
SCF:0002670|AD,0.971147
SCF:0002671|AC,0.218274
SCF:0002671|AD,0.964624
SCF:0002675|AC,0.374911
SCF:0002675|AD,0.941344
SCF:0002677|AC,0.177183
SCF:0002677|AD,0.506890
SCF:0002678|AC,0.177183
SCF:0002678|AD,0.994672
SCF:0002682|AC,0.224415
SCF:0002682|AD,0.164949
SCF:0002683|AC,0.224415
SCF:0002683|AD,0.835895
SCF:0002687|AC,0.026005
SCF:0002687|AD,0.406040
SCF:0002692|AC,0.019196
SCF:0002692|AD,0.933514
SCF:0002693|AC,0.019196
SCF:0002693|AD,0.971482
SCF:0002697|AC,0.041302
SCF:0002697|AD,0.910874
SCF:0002698|AC,0.041302
SCF:0002698|AD,0.986526
SCF:0002699|AC,0.032141
SCF:0002699|AD,0.979927
SCF:0002700|AC,0.063242
SCF:0002700|AD,0.979455
SCF:0002701|AC,0.063242
SCF:0002701|AD,0.974170
SCF:0002704|AC,0.014930
SCF:0002704|AD,0.980958
SCF:0002705|AC,0.013901
SCF:0002705|AD,0.993557
SCF:0002706|AC,0.013901
SCF:0002706|AD,0.979912
SCF:0002707|AC,0.009715
SCF:0002707|AD,0.988181
SCF:0002713|AC,0.056991
SCF:0002713|AD,0.815359
SCF:0002714|AC,0.073985
SCF:0002714|AD,0.934188
SCF:0002716|AC,0.080469
SCF:0002716|AD,0.619250
SCF:0002719|AC,0.611586
SCF:0002719|AD,0.966075
SCF:0002720|AC,0.062253
SCF:0002720|AD,0.982204
SCF:0002721|AC,0.062253
SCF:0002721|AD,0.894988
SCF:0002724|AC,0.132822
SCF:0002724|AD,0.986666
SCF:0002725|AC,0.199117
SCF:0002725|AD,0.437789
SCF:0002726|AC,0.199117
SCF:0002726|AD,0.759241
SCF:0002727|AC,0.022835
SCF:0002727|AD,0.997575
SCF:0002728|AC,0.044772
SCF:0002728|AD,0.617479
SCF:0002729|AC,0.304740
SCF:0002729|AD,0.904522
SCF:0002730|AC,0.019131
SCF:0002730|AD,0.966116
SCF:0002731|AC,0.019131
SCF:0002731|AD,0.979130
SCF:0002732|AC,0.019131
SCF:0002732|AD,0.983528
SCF:0002733|AC,0.035764
SCF:0002733|AD,0.976524
SCF:0002742|AC,0.285231
SCF:0002742|AD,0.285231
SCF:0002743|AC,0.107093
SCF:0002743|AD,0.991556
SCF:0002746|AC,0.014002
SCF:0002746|AD,0.975657
SCF:0002747|AC,0.014002
SCF:0002747|AD,0.983767
SCF:0002748|AC,0.014002
SCF:0002748|AD,0.974990
SCF:0002749|AC,0.787085
SCF:0002749|AD,0.996812
SCF:0002750|AC,0.787085
SCF:0002750|AD,0.997608
SCF:0002751|AC,0.787085
SCF:0002751|AD,0.996902
SCF:0002752|AC,0.136861
SCF:0002752|AD,0.983830
SCF:0002753|AC,0.002146
SCF:0002753|AD,0.992400
SCF:0002754|AC,0.005122
SCF:0002754|AD,0.979352
SCF:0002760|AC,0.106298
SCF:0002760|AD,0.106298
SCF:0002761|AC,0.106298
SCF:0002761|AD,0.940543
SCF:0002762|AC,0.106298
SCF:0002762|AD,0.602921
SCF:0002763|AC,0.061187
SCF:0002763|AD,0.982046
SCF:0002765|AC,0.048995
SCF:0002765|AD,0.981796
SCF:0002766|AC,0.048995
SCF:0002766|AD,0.980435
SCF:0002767|AC,0.214848
SCF:0002767|AD,0.959660
SCF:0002768|AC,0.214848
SCF:0002768|AD,0.945824
SCF:0002769|AC,0.214848
SCF:0002769|AD,0.973624
SCF:0002770|AC,0.187285
SCF:0002770|AD,0.964037
SCF:0002771|AC,0.187285
SCF:0002771|AD,0.763382
SCF:0002775|AC,0.055041
SCF:0002775|AD,0.933342
SCF:0002776|AC,0.145263
SCF:0002776|AD,0.145263
SCF:0002777|AC,0.145263
SCF:0002777|AD,0.867522
SCF:0002778|AC,0.145263
SCF:0002778|AD,0.965515
SCF:0002782|AC,0.141433
SCF:0002782|AD,0.979713
SCF:0002783|AC,0.088705
SCF:0002783|AD,0.969106
SCF:0002784|AC,0.088705
SCF:0002784|AD,0.990089
SCF:0002785|AC,0.044805
SCF:0002785|AD,0.931936
SCF:0002786|AC,0.326896
SCF:0002786|AD,0.911456
SCF:0002787|AC,0.103907
SCF:0002787|AD,0.974224
SCF:0002788|AC,0.053090
SCF:0002788|AD,0.995667
SCF:0002789|AC,0.053090
SCF:0002789|AD,0.989231
SCF:0002790|AC,0.053090
SCF:0002790|AD,0.995730
SCF:0002791|AC,0.333590
SCF:0002791|AD,0.675681
SCF:0002796|AC,0.019402
SCF:0002796|AD,0.982367
SCF:0002797|AC,0.019402
SCF:0002797|AD,0.963883
SCF:0002798|AC,0.028644
SCF:0002798|AD,0.986883
SCF:0002799|AC,0.036022
SCF:0002799|AD,0.883521
SCF:0002800|AC,0.065210
SCF:0002800|AD,0.928031
SCF:0002802|AC,0.036308
SCF:0002802|AD,0.996401
SCF:0002803|AC,0.036308
SCF:0002803|AD,0.980320
SCF:0002804|AC,0.049223
SCF:0002804|AD,0.167679
SCF:0002806|AC,0.035225
SCF:0002806|AD,0.598566
SCF:0002807|AC,0.035225
SCF:0002807|AD,0.992812
SCF:0002808|AC,0.018460
SCF:0002808|AD,0.860237
SCF:0002809|AC,0.022154
SCF:0002809|AD,0.803372
SCF:0002816|AC,0.022790
SCF:0002816|AD,0.956431
SCF:0002817|AC,0.022790
SCF:0002817|AD,0.956431
SCF:0002818|AC,0.053174
SCF:0002818|AD,0.980958
SCF:0002825|AC,0.447438
SCF:0002825|AD,0.488929
SCF:0002830|AC,0.072950
SCF:0002830|AD,0.989127
SCF:0002831|AC,0.072950
SCF:0002831|AD,0.996601
SCF:0002832|AC,0.046536
SCF:0002832|AD,0.990272
SCF:0002833|AC,0.046536
SCF:0002833|AD,0.992163
SCF:0002837|AC,0.024896
SCF:0002837|AD,0.908837
SCF:0002838|AC,0.824375
SCF:0002838|AD,0.413584
SCF:0002839|AC,0.045945
SCF:0002839|AD,0.959889
SCF:0002840|AC,0.045945
SCF:0002840|AD,0.957629
SCF:0002841|AC,0.017059
SCF:0002841|AD,0.982938
SCF:0002842|AC,0.546612
SCF:0002842|AD,0.546612
SCF:0002843|AC,0.050950
SCF:0002843|AD,0.980855
SCF:0002844|AC,0.050950
SCF:0002844|AD,0.970731
SCF:0002845|AC,0.084518
SCF:0002845|AD,0.991890
SCF:0002849|AC,0.287906
SCF:0002849|AD,0.647533
SCF:0002856|AC,0.210382
SCF:0002856|AD,0.632558
SCF:0002859|AC,0.479250
SCF:0002859|AD,0.725969
SCF:0002863|AC,0.013407
SCF:0002863|AD,0.960775
SCF:0002864|AC,0.013407
SCF:0002864|AD,0.961380
SCF:0002865|AC,0.013407
SCF:0002865|AD,0.964954
SCF:0002872|AC,0.271903
SCF:0002872|AD,0.985276
SCF:0002876|AC,0.019577
SCF:0002876|AD,0.926819
SCF:0002878|AC,0.013949
SCF:0002878|AD,0.985723
SCF:0002881|AC,0.000634
SCF:0002881|AD,0.932395
SCF:0002882|AC,0.024090
SCF:0002882|AD,0.703028
SCF:0002883|AC,0.001923
SCF:0002883|AD,0.787318
SCF:0002886|AC,0.024123
SCF:0002886|AD,0.989845
SCF:0002887|AC,0.047663
SCF:0002887|AD,0.917769
SCF:0002888|AC,0.047663
SCF:0002888|AD,0.980113
SCF:0002889|AC,0.014746
SCF:0002889|AD,0.898327
SCF:0002897|AC,0.140092
SCF:0002897|AD,0.965517
SCF:0002902|AC,0.085784
SCF:0002902|AD,0.886524
SCF:0002905|AC,0.047499
SCF:0002905|AD,0.848614
SCF:0002913|AC,0.075206
SCF:0002913|AD,0.970369
SCF:0002914|AC,0.075206
SCF:0002914|AD,0.978874
SCF:0002915|AC,0.075512
SCF:0002915|AD,0.795670
SCF:0002916|AC,0.075512
SCF:0002916|AD,0.947689
SCF:0002917|AC,0.075512
SCF:0002917|AD,0.750082
SCF:0002922|AC,0.251714
SCF:0002922|AD,0.887065
SCF:0002923|AC,0.113582
SCF:0002923|AD,0.976238
SCF:0002924|AC,0.113582
SCF:0002924|AD,0.970567
SCF:0002925|AC,0.113582
SCF:0002925|AD,0.970213
SCF:0002926|AC,0.193942
SCF:0002926|AD,0.938923
SCF:0002927|AC,0.193942
SCF:0002927|AD,0.964037
SCF:0002938|AC,0.097903
SCF:0002938|AD,0.789864
SCF:0002940|AC,0.927264
SCF:0002940|AD,0.906424
SCF:0002941|AC,0.043065
SCF:0002941|AD,0.897231
SCF:0002942|AC,0.043065
SCF:0002942|AD,0.993919
SCF:0002943|AC,0.043065
SCF:0002943|AD,0.986264
SCF:0002944|AC,0.055917
SCF:0002944|AD,0.956860
SCF:0002945|AC,0.006293
SCF:0002945|AD,0.876562
SCF:0002946|AC,0.006293
SCF:0002946|AD,0.882886
SCF:0002947|AC,0.006293
SCF:0002947|AD,0.971525
SCF:0002948|AC,0.008562
SCF:0002948|AD,0.983414
SCF:0002949|AC,0.008562
SCF:0002949|AD,0.997725
SCF:0002956|AC,0.017803
SCF:0002956|AD,0.987977
SCF:0002957|AC,0.017803
SCF:0002957|AD,0.996501
SCF:0002958|AC,0.017803
SCF:0002958|AD,0.989931
SCF:0002959|AC,0.040177
SCF:0002959|AD,0.944585
SCF:0002960|AC,0.040177
SCF:0002960|AD,0.971437
SCF:0002961|AC,0.040177
SCF:0002961|AD,0.957114
SCF:0002968|AC,0.229265
SCF:0002968|AD,0.933932
SCF:0002969|AC,0.229265
SCF:0002969|AD,0.930332
SCF:0002970|AC,0.229265
SCF:0002970|AD,0.972209
SCF:0002976|AC,0.016535
SCF:0002976|AD,0.938039
SCF:0002977|AC,0.016535
SCF:0002977|AD,0.969067
SCF:0002978|AC,0.016959
SCF:0002978|AD,0.993557
SCF:0002979|AC,0.016959
SCF:0002979|AD,0.065287
SCF:0002980|AC,0.016959
SCF:0002980|AD,0.979912
SCF:0002984|AC,0.025682
SCF:0002984|AD,0.991032
SCF:0002985|AC,0.015602
SCF:0002985|AD,0.964725
SCF:0002986|AC,0.027326
SCF:0002986|AD,0.987105
SCF:0002987|AC,0.027326
SCF:0002987|AD,0.991433
SCF:0002988|AC,0.020800
SCF:0002988|AD,0.979352
SCF:0002989|AC,0.020800
SCF:0002989|AD,0.962007
SCF:0002991|AC,0.060762
SCF:0002991|AD,0.926834
SCF:0002992|AC,0.021777
SCF:0002992|AD,0.964725
SCF:0002995|AC,0.024493
SCF:0002995|AD,0.984595
SCF:0002996|AC,0.024493
SCF:0002996|AD,0.952045
SCF:0002997|AC,0.027965
SCF:0002997|AD,0.994176
SCF:0002998|AC,0.027965
SCF:0002998|AD,0.995538
SCF:0002999|AC,0.056161
SCF:0002999|AD,0.979606
SCF:0003000|AC,0.056161
SCF:0003000|AD,0.986954
SCF:0003001|AC,0.056161
SCF:0003001|AD,0.931059
SCF:0003003|AC,0.049246
SCF:0003003|AD,0.702728
SCF:0003005|AC,0.012341
SCF:0003005|AD,0.985879
SCF:0003006|AC,0.012341
SCF:0003006|AD,0.986036
SCF:0003007|AC,0.045644
SCF:0003007|AD,0.990171
SCF:0003008|AC,0.045644
SCF:0003008|AD,0.975132
SCF:0003009|AC,0.045644
SCF:0003009|AD,0.809352
SCF:0003010|AC,0.027270
SCF:0003010|AD,0.906424
SCF:0003011|AC,0.212002
SCF:0003011|AD,0.954495
SCF:0003012|AC,0.212002
SCF:0003012|AD,0.934091
SCF:0003019|AC,0.066170
SCF:0003019|AD,0.997766
SCF:0003020|AC,0.066170
SCF:0003020|AD,0.974774
SCF:0003021|AC,0.095903
SCF:0003021|AD,0.978280
SCF:0003022|AC,0.095903
SCF:0003022|AD,0.871784
SCF:0003023|AC,0.015584
SCF:0003023|AD,0.929710
SCF:0003024|AC,0.015584
SCF:0003024|AD,0.957091
SCF:0003025|AC,0.570013
SCF:0003025|AD,0.938863
SCF:0003027|AC,0.132328
SCF:0003027|AD,0.855326
SCF:0003028|AC,0.132328
SCF:0003028|AD,0.876381
SCF:0003033|AC,0.106524
SCF:0003033|AD,0.974231
SCF:0003034|AC,0.106524
SCF:0003034|AD,0.938884
SCF:0003035|AC,0.106524
SCF:0003035|AD,0.886524
SCF:0003036|AC,0.037533
SCF:0003036|AD,0.835244
SCF:0003037|AC,0.018100
SCF:0003037|AD,0.987578
SCF:0003038|AC,0.018100
SCF:0003038|AD,0.921372
SCF:0003039|AC,0.056163
SCF:0003039|AD,0.956793
SCF:0003040|AC,0.056163
SCF:0003040|AD,0.865672
SCF:0003041|AC,0.076539
SCF:0003041|AD,0.970737
SCF:0003042|AC,0.076539
SCF:0003042|AD,0.968648
SCF:0003043|AC,0.038345
SCF:0003043|AD,0.894261
SCF:0003044|AC,0.369199
SCF:0003044|AD,0.979055
SCF:0003045|AC,0.038539
SCF:0003045|AD,0.947785
SCF:0003046|AC,0.038539
SCF:0003046|AD,0.970015
SCF:0003047|AC,0.038539
SCF:0003047|AD,0.969739
SCF:0003048|AC,0.047490
SCF:0003048|AD,0.424694
SCF:0003049|AC,0.047490
SCF:0003049|AD,0.900822
SCF:0003050|AC,0.013116
SCF:0003050|AD,0.890045
SCF:0003051|AC,0.013116
SCF:0003051|AD,0.969106
SCF:0003052|AC,0.013116
SCF:0003052|AD,0.990089
SCF:0003053|AC,0.028928
SCF:0003053|AD,0.976713
SCF:0003054|AC,0.028928
SCF:0003054|AD,0.819506
SCF:0003055|AC,0.098058
SCF:0003055|AD,0.951064
SCF:0003059|AC,0.021061
SCF:0003059|AD,0.990072
SCF:0003060|AC,0.011632
SCF:0003060|AD,0.993352
SCF:0003061|AC,0.011632
SCF:0003061|AD,0.983028
SCF:0003062|AC,0.011632
SCF:0003062|AD,0.995404
SCF:0003082|AC,0.024291
SCF:0003082|AD,0.995443
SCF:0003083|AC,0.057856
SCF:0003083|AD,0.934188
SCF:0003084|AC,0.057856
SCF:0003084|AD,0.776365
SCF:0003085|AC,0.140290
SCF:0003085|AD,0.450244
SCF:0003086|AC,0.070327
SCF:0003086|AD,0.952956
SCF:0003088|AC,0.010916
SCF:0003088|AD,0.998818
SCF:0003089|AC,0.010916
SCF:0003089|AD,0.996561
SCF:0003090|AC,0.010916
SCF:0003090|AD,0.995624
SCF:0003091|AC,0.330327
SCF:0003091|AD,0.969427
SCF:0003094|AC,0.085891
SCF:0003094|AD,0.824825
SCF:0003095|AC,0.031851
SCF:0003095|AD,0.982373
SCF:0003096|AC,0.031851
SCF:0003096|AD,0.958378
SCF:0003097|AC,0.026864
SCF:0003097|AD,0.990532
SCF:0003098|AC,0.025655
SCF:0003098|AD,0.986742
SCF:0003099|AC,0.025655
SCF:0003099|AD,0.969936
SCF:0003100|AC,0.025655
