directed_pair_id,score
SCF:0002253|AD,0.999931
SCF:0002254|AC,0.999835
SCF:0002254|AD,0.999889
SCF:0002255|AC,0.999412
SCF:0002255|AD,0.999250
SCF:0002256|AC,0.999412
SCF:0002256|AD,0.999660
SCF:0002257|AC,0.999412
SCF:0002257|AD,0.999513
SCF:0002258|AC,0.999659
SCF:0002258|AD,0.999800
SCF:0002259|AC,0.999659
SCF:0002259|AD,0.999661
SCF:0002260|AC,0.999659
SCF:0002260|AD,0.002709
SCF:0002263|AC,0.999837
SCF:0002263|AD,0.999882
SCF:0002264|AC,0.999898
SCF:0002264|AD,0.999916
SCF:0002265|AC,0.000066
SCF:0002265|AD,0.000064
SCF:0002266|AC,0.013401
SCF:0002266|AD,0.758458
SCF:0002267|AC,0.998647
SCF:0002267|AD,0.998783
SCF:0002268|AC,0.998647
SCF:0002268|AD,0.990352
SCF:0002269|AC,0.998647
SCF:0002269|AD,0.997359
SCF:0002271|AC,0.999900
SCF:0002271|AD,0.999922
SCF:0002272|AC,0.999900
SCF:0002272|AD,0.999922
SCF:0002273|AC,0.999880
SCF:0002273|AD,0.999853
SCF:0002274|AC,0.000121
SCF:0002274|AD,0.000131
SCF:0002275|AC,0.000121
SCF:0002275|AD,0.000127
SCF:0002286|AC,0.997807
SCF:0002286|AD,0.903169
SCF:0002287|AC,0.997807
SCF:0002287|AD,0.999805
SCF:0002288|AC,0.997807
SCF:0002288|AD,0.998217
SCF:0002289|AC,0.000276
SCF:0002289|AD,0.003029
SCF:0002297|AC,0.999932
SCF:0002297|AD,0.951411
SCF:0002298|AC,0.999936
SCF:0002298|AD,0.999645
SCF:0002299|AC,0.999936
SCF:0002299|AD,0.999937
SCF:0002303|AC,0.001300
SCF:0002303|AD,0.072850
SCF:0002304|AC,0.999808
SCF:0002304|AD,0.999728
SCF:0002305|AC,0.999841
SCF:0002305|AD,0.999752
SCF:0002306|AC,0.999841
SCF:0002306|AD,0.999900
SCF:0002307|AC,0.999841
SCF:0002307|AD,0.999889
SCF:0002308|AC,0.999835
SCF:0002308|AD,0.999916
SCF:0002315|AC,0.999890
SCF:0002315|AD,0.999882
SCF:0002316|AC,0.999911
SCF:0002316|AD,0.999897
SCF:0002317|AC,0.999788
SCF:0002317|AD,0.998649
SCF:0002318|AC,0.999788
SCF:0002318|AD,0.999916
SCF:0002319|AC,0.999788
SCF:0002319|AD,0.999733
SCF:0002326|AC,0.999945
SCF:0002326|AD,0.999943
SCF:0002331|AC,0.999578
SCF:0002331|AD,0.999569
SCF:0002334|AC,0.001742
SCF:0002334|AD,0.001975
SCF:0002344|AC,0.996833
SCF:0002344|AD,0.998393
SCF:0002349|AC,0.002062
SCF:0002349|AD,0.999862
SCF:0002350|AC,0.002062
SCF:0002350|AD,0.999897
SCF:0002351|AC,0.000376
SCF:0002351|AD,0.000873
SCF:0002352|AC,0.000376
SCF:0002352|AD,0.000173
SCF:0002354|AC,0.999430
SCF:0002354|AD,0.998997
SCF:0002355|AC,0.999430
SCF:0002355|AD,0.999755
SCF:0002356|AC,0.999430
SCF:0002356|AD,0.999842
SCF:0002357|AC,0.999651
SCF:0002357|AD,0.999808
SCF:0002358|AC,0.999651
SCF:0002358|AD,0.999634
SCF:0002359|AC,0.999651
SCF:0002359|AD,0.999719
SCF:0002361|AC,0.999817
SCF:0002361|AD,0.999724
SCF:0002363|AC,0.999774
SCF:0002363|AD,0.974907
SCF:0002364|AC,0.015942
SCF:0002364|AD,0.002126
SCF:0002365|AC,0.161507
SCF:0002365|AD,0.999509
SCF:0002367|AC,0.018676
SCF:0002367|AD,0.999238
SCF:0002368|AC,0.003081
SCF:0002368|AD,0.007665
SCF:0002369|AC,0.999781
SCF:0002369|AD,0.999816
SCF:0002370|AC,0.999781
SCF:0002370|AD,0.999826
SCF:0002371|AC,0.999751
SCF:0002371|AD,0.999903
SCF:0002374|AC,0.998684
SCF:0002374|AD,0.999647
SCF:0002375|AC,0.998684
SCF:0002375|AD,0.000454
SCF:0002376|AC,0.981109
SCF:0002376|AD,0.999466
SCF:0002387|AC,0.565950
SCF:0002387|AD,0.999454
SCF:0002393|AC,0.772264
SCF:0002393|AD,0.015656
SCF:0002394|AC,0.159349
SCF:0002394|AD,0.819119
SCF:0002395|AC,0.999702
SCF:0002395|AD,0.999446
SCF:0002396|AC,0.999506
SCF:0002396|AD,0.999154
SCF:0002397|AC,0.999506
SCF:0002397|AD,0.998991
SCF:0002398|AC,0.999506
SCF:0002398|AD,0.996960
SCF:0002399|AC,0.999889
SCF:0002399|AD,0.999912
SCF:0002402|AC,0.001758
SCF:0002402|AD,0.004918
SCF:0002403|AC,0.993046
SCF:0002403|AD,0.971566
SCF:0002404|AC,0.993046
SCF:0002404|AD,0.992622
SCF:0002405|AC,0.993046
SCF:0002405|AD,0.997588
SCF:0002406|AC,0.999907
SCF:0002406|AD,0.999886
SCF:0002407|AC,0.999907
SCF:0002407|AD,0.999843
SCF:0002408|AC,0.999914
SCF:0002408|AD,0.999897
SCF:0002409|AC,0.999912
SCF:0002409|AD,0.999908
SCF:0002410|AC,0.999912
SCF:0002410|AD,0.999935
SCF:0002411|AC,0.947847
SCF:0002411|AD,0.928765
SCF:0002412|AC,0.999541
SCF:0002412|AD,0.998997
SCF:0002413|AC,0.999541
SCF:0002413|AD,0.999842
SCF:0002414|AC,0.999541
SCF:0002414|AD,0.999755
SCF:0002415|AC,0.999650
SCF:0002415|AD,0.999527
SCF:0002416|AC,0.999650
SCF:0002416|AD,0.999782
SCF:0002417|AC,0.999650
SCF:0002417|AD,0.999730
SCF:0002430|AC,0.999787
SCF:0002430|AD,0.999736
SCF:0002431|AC,0.999787
SCF:0002431|AD,0.999224
SCF:0002432|AC,0.999762
SCF:0002432|AD,0.999060
SCF:0002433|AC,0.998959
SCF:0002433|AD,0.999952
SCF:0002434|AC,0.990454
SCF:0002434|AD,0.810654
SCF:0002436|AC,0.060567
SCF:0002436|AD,0.565567
SCF:0002437|AC,0.060567
SCF:0002437|AD,0.686916
SCF:0002443|AC,0.999346
SCF:0002443|AD,0.302357
SCF:0002446|AC,0.000235
SCF:0002446|AD,0.001597
SCF:0002447|AC,0.000235
SCF:0002447|AD,0.000293
SCF:0002449|AC,0.999824
SCF:0002449|AD,0.999879
SCF:0002450|AC,0.999824
SCF:0002450|AD,0.999849
SCF:0002451|AC,0.999859
SCF:0002451|AD,0.999817
SCF:0002452|AC,0.999859
SCF:0002452|AD,0.999793
SCF:0002453|AC,0.999859
SCF:0002453|AD,0.999558
SCF:0002458|AC,0.137050
SCF:0002458|AD,0.999795
SCF:0002459|AC,0.137050
SCF:0002459|AD,0.992398
SCF:0002460|AC,0.137050
SCF:0002460|AD,0.999294
SCF:0002461|AC,0.307156
SCF:0002461|AD,0.837446
SCF:0002462|AC,0.997422
SCF:0002462|AD,0.005520
SCF:0002463|AC,0.997422
SCF:0002463|AD,0.011433
SCF:0002465|AC,0.999905
SCF:0002465|AD,0.999903
SCF:0002466|AC,0.999905
SCF:0002466|AD,0.999916
SCF:0002467|AC,0.999903
SCF:0002467|AD,0.999870
SCF:0002470|AC,0.989465
SCF:0002470|AD,0.979286
SCF:0002477|AC,0.999703
SCF:0002477|AD,0.995693
SCF:0002478|AC,0.999787
SCF:0002478|AD,0.999838
SCF:0002479|AC,0.044860
SCF:0002479|AD,0.032213
SCF:0002480|AC,0.044860
SCF:0002480|AD,0.032213
SCF:0002481|AC,0.044860
SCF:0002481|AD,0.007600
SCF:0002488|AC,0.002138
SCF:0002488|AD,0.000220
SCF:0002491|AC,0.999646
SCF:0002491|AD,0.290695
SCF:0002492|AC,0.999646
SCF:0002492|AD,0.002299
SCF:0002493|AC,0.999614
SCF:0002493|AD,0.999665
SCF:0002495|AC,0.723328
SCF:0002495|AD,0.932420
SCF:0002496|AC,0.999269
SCF:0002496|AD,0.999582
SCF:0002497|AC,0.999269
SCF:0002497|AD,0.998400
SCF:0002498|AC,0.999269
SCF:0002498|AD,0.993420
SCF:0002501|AC,0.991296
SCF:0002501|AD,0.999859
SCF:0002503|AC,0.991296
SCF:0002503|AD,0.999917
SCF:0002504|AC,0.018333
SCF:0002504|AD,0.003384
SCF:0002508|AC,0.998357
SCF:0002508|AD,0.998618
SCF:0002509|AC,0.998967
SCF:0002509|AD,0.998744
SCF:0002510|AC,0.998967
SCF:0002510|AD,0.998831
SCF:0002511|AC,0.998967
SCF:0002511|AD,0.080504
SCF:0002512|AC,0.990942
SCF:0002512|AD,0.233133
SCF:0002513|AC,0.988939
SCF:0002513|AD,0.946677
SCF:0002514|AC,0.988939
SCF:0002514|AD,0.997618
SCF:0002515|AC,0.988939
SCF:0002515|AD,0.997618
SCF:0002517|AC,0.512494
SCF:0002517|AD,0.877791
SCF:0002518|AC,0.999915
SCF:0002518|AD,0.999919
SCF:0002520|AC,0.053314
SCF:0002520|AD,0.027559
SCF:0002521|AC,0.999804
SCF:0002521|AD,0.999946
SCF:0002522|AC,0.996902
SCF:0002522|AD,0.013128
SCF:0002523|AC,0.996902
SCF:0002523|AD,0.999619
SCF:0002530|AC,0.992402
SCF:0002530|AD,0.998564
SCF:0002531|AC,0.970771
SCF:0002531|AD,0.732467
SCF:0002532|AC,0.970771
SCF:0002532|AD,0.806774
SCF:0002533|AC,0.970771
SCF:0002533|AD,0.126084
SCF:0002546|AC,0.999374
SCF:0002546|AD,0.999328
SCF:0002547|AC,0.999867
SCF:0002547|AD,0.999751
SCF:0002548|AC,0.999867
SCF:0002548|AD,0.999570
SCF:0002556|AC,0.054737
SCF:0002556|AD,0.565567
SCF:0002557|AC,0.054737
SCF:0002557|AD,0.686916
SCF:0002558|AC,0.909124
SCF:0002558|AD,0.286606
SCF:0002559|AC,0.998769
SCF:0002559|AD,0.999847
SCF:0002560|AC,0.993542
SCF:0002560|AD,0.996317
SCF:0002561|AC,0.993542
SCF:0002561|AD,0.999820
SCF:0002562|AC,0.993542
SCF:0002562|AD,0.999820
SCF:0002577|AC,0.638794
SCF:0002577|AD,0.999725
SCF:0002581|AC,0.754133
SCF:0002581|AD,0.045180
SCF:0002583|AC,0.999792
SCF:0002583|AD,0.999941
SCF:0002584|AC,0.999886
SCF:0002584|AD,0.999923
SCF:0002587|AC,0.999496
SCF:0002587|AD,0.999364
SCF:0002588|AC,0.998901
SCF:0002588|AD,0.992131
SCF:0002589|AC,0.007010
SCF:0002589|AD,0.004918
SCF:0002590|AC,0.007010
SCF:0002590|AD,0.002509
SCF:0002591|AC,0.925061
SCF:0002591|AD,0.993097
SCF:0002592|AC,0.925061
SCF:0002592|AD,0.995976
SCF:0002593|AC,0.998615
SCF:0002593|AD,0.983699
SCF:0002594|AC,0.998615
SCF:0002594|AD,0.998191
SCF:0002595|AC,0.999855
SCF:0002595|AD,0.999878
SCF:0002596|AC,0.999855
SCF:0002596|AD,0.999918
SCF:0002597|AC,0.999928
SCF:0002597|AD,0.999917
SCF:0002598|AC,0.999820
SCF:0002598|AD,0.999803
SCF:0002599|AC,0.999820
SCF:0002599|AD,0.999871
SCF:0002601|AC,0.999055
SCF:0002601|AD,0.999791
SCF:0002602|AC,0.999726
SCF:0002602|AD,0.999644
SCF:0002603|AC,0.999726
SCF:0002603|AD,0.999644
SCF:0002614|AC,0.250890
SCF:0002614|AD,0.000624
SCF:0002615|AC,0.998328
SCF:0002615|AD,0.010768
SCF:0002616|AC,0.998241
SCF:0002616|AD,0.999741
SCF:0002617|AC,0.003772
SCF:0002617|AD,0.999896
SCF:0002624|AC,0.973176
SCF:0002624|AD,0.941769
SCF:0002625|AC,0.973176
SCF:0002625|AD,0.645835
SCF:0002626|AC,0.973176
SCF:0002626|AD,0.980832
SCF:0002633|AC,0.000954
SCF:0002633|AD,0.004570
SCF:0002634|AC,0.000954
SCF:0002634|AD,0.992480
SCF:0002635|AC,0.000954
SCF:0002635|AD,0.140141
SCF:0002636|AC,0.999905
SCF:0002636|AD,0.999610
SCF:0002638|AC,0.999824
SCF:0002638|AD,0.999858
SCF:0002639|AC,0.999802
SCF:0002639|AD,0.999926
SCF:0002640|AC,0.999802
SCF:0002640|AD,0.999804
SCF:0002641|AC,0.999802
SCF:0002641|AD,0.999773
SCF:0002644|AC,0.006379
SCF:0002644|AD,0.010631
SCF:0002645|AC,0.024092
SCF:0002645|AD,0.970506
SCF:0002646|AC,0.636576
SCF:0002646|AD,0.994756
SCF:0002647|AC,0.636576
SCF:0002647|AD,0.508689
SCF:0002649|AC,0.999928
SCF:0002649|AD,0.999900
SCF:0002650|AC,0.999806
SCF:0002650|AD,0.007600
SCF:0002651|AC,0.999928
SCF:0002651|AD,0.999939
SCF:0002656|AC,0.999818
SCF:0002656|AD,0.999864
SCF:0002657|AC,0.999818
SCF:0002657|AD,0.999570
SCF:0002658|AC,0.999818
SCF:0002658|AD,0.999895
SCF:0002665|AC,0.001013
SCF:0002665|AD,0.000377
SCF:0002666|AC,0.999920
SCF:0002666|AD,0.999854
SCF:0002667|AC,0.999920
SCF:0002667|AD,0.999927
SCF:0002668|AC,0.999920
SCF:0002668|AD,0.999919
SCF:0002669|AC,0.999927
SCF:0002669|AD,0.999912
SCF:0002670|AC,0.970310
SCF:0002670|AD,0.999913
SCF:0002671|AC,0.670905
SCF:0002671|AD,0.030742
SCF:0002675|AC,0.001469
SCF:0002675|AD,0.007724
SCF:0002677|AC,0.992566
SCF:0002677|AD,0.879269
SCF:0002678|AC,0.992566
SCF:0002678|AD,0.999722
SCF:0002682|AC,0.601023
SCF:0002682|AD,0.035596
SCF:0002683|AC,0.601023
SCF:0002683|AD,0.003822
SCF:0002687|AC,0.001511
SCF:0002687|AD,0.999492
SCF:0002692|AC,0.990861
SCF:0002692|AD,0.998522
SCF:0002693|AC,0.990861
SCF:0002693|AD,0.355142
SCF:0002697|AC,0.311985
SCF:0002697|AD,0.045012
SCF:0002698|AC,0.311985
SCF:0002698|AD,0.090874
SCF:0002699|AC,0.999447
SCF:0002699|AD,0.041025
SCF:0002700|AC,0.999741
SCF:0002700|AD,0.999741
SCF:0002701|AC,0.999741
SCF:0002701|AD,0.999718
SCF:0002704|AC,0.000692
SCF:0002704|AD,0.006077
SCF:0002705|AC,0.011293
SCF:0002705|AD,0.001762
SCF:0002706|AC,0.011293
SCF:0002706|AD,0.992132
SCF:0002707|AC,0.004797
SCF:0002707|AD,0.079286
SCF:0002713|AC,0.999707
SCF:0002713|AD,0.999890
SCF:0002714|AC,0.998817
SCF:0002714|AD,0.996936
SCF:0002716|AC,0.993845
SCF:0002716|AD,0.998324
SCF:0002719|AC,0.997232
SCF:0002719|AD,0.999628
SCF:0002720|AC,0.620844
SCF:0002720|AD,0.789918
SCF:0002721|AC,0.620844
SCF:0002721|AD,0.105397
SCF:0002724|AC,0.544833
SCF:0002724|AD,0.993947
SCF:0002725|AC,0.999879
SCF:0002725|AD,0.999917
SCF:0002726|AC,0.999879
SCF:0002726|AD,0.999940
SCF:0002727|AC,0.999379
SCF:0002727|AD,0.999647
SCF:0002728|AC,0.999428
SCF:0002728|AD,0.051553
SCF:0002729|AC,0.999826
SCF:0002729|AD,0.999925
SCF:0002730|AC,0.999572
SCF:0002730|AD,0.999671
SCF:0002731|AC,0.999572
SCF:0002731|AD,0.999816
SCF:0002732|AC,0.999572
SCF:0002732|AD,0.999826
SCF:0002733|AC,0.999561
SCF:0002733|AD,0.999700
SCF:0002742|AC,0.986312
SCF:0002742|AD,0.986312
SCF:0002743|AC,0.025190
SCF:0002743|AD,0.017038
SCF:0002746|AC,0.282831
SCF:0002746|AD,0.999624
SCF:0002747|AC,0.282831
SCF:0002747|AD,0.969463
SCF:0002748|AC,0.282831
SCF:0002748|AD,0.998691
SCF:0002749|AC,0.000298
SCF:0002749|AD,0.000302
SCF:0002750|AC,0.000298
SCF:0002750|AD,0.001142
SCF:0002751|AC,0.000298
SCF:0002751|AD,0.000170
SCF:0002752|AC,0.962481
SCF:0002752|AD,0.985721
SCF:0002753|AC,0.000119
SCF:0002753|AD,0.999872
SCF:0002754|AC,0.000335
SCF:0002754|AD,0.000557
SCF:0002760|AC,0.002719
SCF:0002760|AD,0.002719
SCF:0002761|AC,0.002719
SCF:0002761|AD,0.990347
SCF:0002762|AC,0.002719
SCF:0002762|AD,0.025082
SCF:0002763|AC,0.005615
SCF:0002763|AD,0.006472
SCF:0002765|AC,0.999767
SCF:0002765|AD,0.999805
SCF:0002766|AC,0.999767
SCF:0002766|AD,0.998217
SCF:0002767|AC,0.999923
SCF:0002767|AD,0.999846
SCF:0002768|AC,0.999923
SCF:0002768|AD,0.999848
SCF:0002769|AC,0.999923
SCF:0002769|AD,0.999920
SCF:0002770|AC,0.999926
SCF:0002770|AD,0.999939
SCF:0002771|AC,0.999926
SCF:0002771|AD,0.999938
SCF:0002775|AC,0.996172
SCF:0002775|AD,0.998650
SCF:0002776|AC,0.998757
SCF:0002776|AD,0.998757
SCF:0002777|AC,0.998757
SCF:0002777|AD,0.787998
SCF:0002778|AC,0.998757
SCF:0002778|AD,0.999396
SCF:0002782|AC,0.999853
SCF:0002782|AD,0.999882
SCF:0002783|AC,0.999901
SCF:0002783|AD,0.999866
SCF:0002784|AC,0.999901
SCF:0002784|AD,0.999866
SCF:0002785|AC,0.160073
SCF:0002785|AD,0.994722
SCF:0002786|AC,0.999843
SCF:0002786|AD,0.031459
SCF:0002787|AC,0.999636
SCF:0002787|AD,0.999396
SCF:0002788|AC,0.999257
SCF:0002788|AD,0.999772
SCF:0002789|AC,0.999257
SCF:0002789|AD,0.998697
SCF:0002790|AC,0.999257
SCF:0002790|AD,0.999582
SCF:0002791|AC,0.999373
SCF:0002791|AD,0.998914
SCF:0002796|AC,0.001653
SCF:0002796|AD,0.999437
SCF:0002797|AC,0.001653
SCF:0002797|AD,0.991935
SCF:0002798|AC,0.008709
SCF:0002798|AD,0.029771
SCF:0002799|AC,0.011133
SCF:0002799|AD,0.000623
SCF:0002800|AC,0.007529
SCF:0002800|AD,0.010826
SCF:0002802|AC,0.999860
SCF:0002802|AD,0.999901
SCF:0002803|AC,0.999860
SCF:0002803|AD,0.999874
SCF:0002804|AC,0.006399
SCF:0002804|AD,0.027539
SCF:0002806|AC,0.999645
SCF:0002806|AD,0.999763
SCF:0002807|AC,0.999645
SCF:0002807|AD,0.998639
SCF:0002808|AC,0.000334
SCF:0002808|AD,0.000326
SCF:0002809|AC,0.000808
SCF:0002809|AD,0.999873
SCF:0002816|AC,0.001718
SCF:0002816|AD,0.016421
SCF:0002817|AC,0.001718
SCF:0002817|AD,0.016421
SCF:0002818|AC,0.003503
SCF:0002818|AD,0.006077
SCF:0002825|AC,0.002967
SCF:0002825|AD,0.012180
SCF:0002830|AC,0.999310
SCF:0002830|AD,0.972114
SCF:0002831|AC,0.999310
SCF:0002831|AD,0.990178
SCF:0002832|AC,0.999632
SCF:0002832|AD,0.999698
SCF:0002833|AC,0.999632
SCF:0002833|AD,0.999630
SCF:0002837|AC,0.998481
SCF:0002837|AD,0.999501
SCF:0002838|AC,0.999923
SCF:0002838|AD,0.998609
SCF:0002839|AC,0.999774
SCF:0002839|AD,0.999879
SCF:0002840|AC,0.999774
SCF:0002840|AD,0.995569
SCF:0002841|AC,0.998859
SCF:0002841|AD,0.999676
SCF:0002842|AC,0.999301
SCF:0002842|AD,0.999301
SCF:0002843|AC,0.997376
SCF:0002843|AD,0.997720
SCF:0002844|AC,0.997376
SCF:0002844|AD,0.999052
SCF:0002845|AC,0.998374
SCF:0002845|AD,0.837446
SCF:0002849|AC,0.999906
SCF:0002849|AD,0.999933
SCF:0002856|AC,0.998987
SCF:0002856|AD,0.999654
SCF:0002859|AC,0.986516
SCF:0002859|AD,0.991676
SCF:0002863|AC,0.922190
SCF:0002863|AD,0.998911
SCF:0002864|AC,0.922190
SCF:0002864|AD,0.990949
SCF:0002865|AC,0.922190
SCF:0002865|AD,0.993490
SCF:0002872|AC,0.989654
SCF:0002872|AD,0.029007
SCF:0002876|AC,0.998537
SCF:0002876|AD,0.999853
SCF:0002878|AC,0.000101
SCF:0002878|AD,0.006059
SCF:0002881|AC,0.000070
SCF:0002881|AD,0.999546
SCF:0002882|AC,0.999630
SCF:0002882|AD,0.999780
SCF:0002883|AC,0.000109
SCF:0002883|AD,0.991280
SCF:0002886|AC,0.998528
SCF:0002886|AD,0.998769
SCF:0002887|AC,0.999307
SCF:0002887|AD,0.999903
SCF:0002888|AC,0.999307
SCF:0002888|AD,0.975559
SCF:0002889|AC,0.000980
SCF:0002889|AD,0.002143
SCF:0002897|AC,0.999906
SCF:0002897|AD,0.995180
SCF:0002902|AC,0.999703
SCF:0002902|AD,0.999733
SCF:0002905|AC,0.999942
SCF:0002905|AD,0.999915
SCF:0002913|AC,0.997303
SCF:0002913|AD,0.999584
SCF:0002914|AC,0.997303
SCF:0002914|AD,0.999861
SCF:0002915|AC,0.977074
SCF:0002915|AD,0.985730
SCF:0002916|AC,0.977074
SCF:0002916|AD,0.994810
SCF:0002917|AC,0.977074
SCF:0002917|AD,0.990768
SCF:0002922|AC,0.999945
SCF:0002922|AD,0.999923
SCF:0002923|AC,0.999925
SCF:0002923|AD,0.999865
SCF:0002924|AC,0.999925
SCF:0002924|AD,0.999893
SCF:0002925|AC,0.999925
SCF:0002925|AD,0.999832
SCF:0002926|AC,0.999932
SCF:0002926|AD,0.999938
SCF:0002927|AC,0.999932
SCF:0002927|AD,0.999939
SCF:0002938|AC,0.999025
SCF:0002938|AD,0.999646
SCF:0002940|AC,0.999907
SCF:0002940|AD,0.999917
SCF:0002941|AC,0.999059
SCF:0002941|AD,0.999185
SCF:0002942|AC,0.999059
SCF:0002942|AD,0.999000
SCF:0002943|AC,0.999059
SCF:0002943|AD,0.999187
SCF:0002944|AC,0.999897
SCF:0002944|AD,0.999873
SCF:0002945|AC,0.998537
SCF:0002945|AD,0.999593
SCF:0002946|AC,0.998537
SCF:0002946|AD,0.999828
SCF:0002947|AC,0.998537
SCF:0002947|AD,0.999419
SCF:0002948|AC,0.999871
SCF:0002948|AD,0.999915
SCF:0002949|AC,0.999871
SCF:0002949|AD,0.999873
SCF:0002956|AC,0.999906
SCF:0002956|AD,0.999806
SCF:0002957|AC,0.999906
SCF:0002957|AD,0.999934
SCF:0002958|AC,0.999906
SCF:0002958|AD,0.999922
SCF:0002959|AC,0.999773
SCF:0002959|AD,0.999869
SCF:0002960|AC,0.999773
SCF:0002960|AD,0.999879
SCF:0002961|AC,0.999773
SCF:0002961|AD,0.999766
SCF:0002968|AC,0.999925
SCF:0002968|AD,0.999892
SCF:0002969|AC,0.999925
SCF:0002969|AD,0.999931
SCF:0002970|AC,0.999925
SCF:0002970|AD,0.999787
SCF:0002976|AC,0.005676
SCF:0002976|AD,0.035030
SCF:0002977|AC,0.005676
SCF:0002977|AD,0.413590
SCF:0002978|AC,0.001915
SCF:0002978|AD,0.001762
SCF:0002979|AC,0.001915
SCF:0002979|AD,0.002467
SCF:0002980|AC,0.001915
SCF:0002980|AD,0.992132
SCF:0002984|AC,0.998697
SCF:0002984|AD,0.998854
SCF:0002985|AC,0.999624
SCF:0002985|AD,0.998931
SCF:0002986|AC,0.000707
SCF:0002986|AD,0.999891
SCF:0002987|AC,0.000707
SCF:0002987|AD,0.999910
SCF:0002988|AC,0.002716
SCF:0002988|AD,0.000557
SCF:0002989|AC,0.002716
SCF:0002989|AD,0.000150
SCF:0002991|AC,0.998098
SCF:0002991|AD,0.996546
SCF:0002992|AC,0.999474
SCF:0002992|AD,0.998931
SCF:0002995|AC,0.897753
SCF:0002995|AD,0.876035
SCF:0002996|AC,0.897753
SCF:0002996|AD,0.999546
SCF:0002997|AC,0.805608
SCF:0002997|AD,0.968501
SCF:0002998|AC,0.805608
SCF:0002998|AD,0.316846
SCF:0002999|AC,0.186503
SCF:0002999|AD,0.989295
SCF:0003000|AC,0.186503
SCF:0003000|AD,0.016390
SCF:0003001|AC,0.186503
SCF:0003001|AD,0.003708
SCF:0003003|AC,0.000193
SCF:0003003|AD,0.000309
SCF:0003005|AC,0.999515
SCF:0003005|AD,0.999864
SCF:0003006|AC,0.999515
SCF:0003006|AD,0.999461
SCF:0003007|AC,0.999329
SCF:0003007|AD,0.999667
SCF:0003008|AC,0.999329
SCF:0003008|AD,0.999532
SCF:0003009|AC,0.999329
SCF:0003009|AD,0.999796
SCF:0003010|AC,0.999869
SCF:0003010|AD,0.999917
SCF:0003011|AC,0.997390
SCF:0003011|AD,0.999509
SCF:0003012|AC,0.997390
SCF:0003012|AD,0.999028
SCF:0003019|AC,0.997855
SCF:0003019|AD,0.991727
SCF:0003020|AC,0.997855
SCF:0003020|AD,0.998966
SCF:0003021|AC,0.997920
SCF:0003021|AD,0.998625
SCF:0003022|AC,0.997920
SCF:0003022|AD,0.992491
SCF:0003023|AC,0.999732
SCF:0003023|AD,0.999886
SCF:0003024|AC,0.999732
SCF:0003024|AD,0.999843
SCF:0003025|AC,0.999927
SCF:0003025|AD,0.999945
SCF:0003027|AC,0.999929
SCF:0003027|AD,0.999944
SCF:0003028|AC,0.999929
SCF:0003028|AD,0.999927
SCF:0003033|AC,0.999896
SCF:0003033|AD,0.999916
SCF:0003034|AC,0.999896
SCF:0003034|AD,0.998649
SCF:0003035|AC,0.999896
SCF:0003035|AD,0.999733
SCF:0003036|AC,0.998975
SCF:0003036|AD,0.999191
SCF:0003037|AC,0.372747
SCF:0003037|AD,0.735246
SCF:0003038|AC,0.372747
SCF:0003038|AD,0.997917
SCF:0003039|AC,0.990867
SCF:0003039|AD,0.900653
SCF:0003040|AC,0.990867
SCF:0003040|AD,0.302599
SCF:0003041|AC,0.999759
SCF:0003041|AD,0.998882
SCF:0003042|AC,0.999759
SCF:0003042|AD,0.999509
SCF:0003043|AC,0.999836
SCF:0003043|AD,0.999855
SCF:0003044|AC,0.999839
SCF:0003044|AD,0.999858
SCF:0003045|AC,0.999883
SCF:0003045|AD,0.999914
SCF:0003046|AC,0.999883
SCF:0003046|AD,0.999903
SCF:0003047|AC,0.999883
SCF:0003047|AD,0.999911
SCF:0003048|AC,0.999917
SCF:0003048|AD,0.999936
SCF:0003049|AC,0.999917
SCF:0003049|AD,0.999939
SCF:0003050|AC,0.999721
SCF:0003050|AD,0.999899
SCF:0003051|AC,0.999721
SCF:0003051|AD,0.999866
SCF:0003052|AC,0.999721
SCF:0003052|AD,0.999866
SCF:0003053|AC,0.999855
SCF:0003053|AD,0.999920
SCF:0003054|AC,0.999855
SCF:0003054|AD,0.999896
SCF:0003055|AC,0.000516
SCF:0003055|AD,0.001068
SCF:0003059|AC,0.996942
SCF:0003059|AD,0.982705
SCF:0003060|AC,0.998117
SCF:0003060|AD,0.072929
SCF:0003061|AC,0.998117
SCF:0003061|AD,0.999892
SCF:0003062|AC,0.998117
SCF:0003062|AD,0.999446
SCF:0003082|AC,0.895495
SCF:0003082|AD,0.998978
SCF:0003083|AC,0.977174
SCF:0003083|AD,0.996936
SCF:0003084|AC,0.977174
SCF:0003084|AD,0.999870
SCF:0003085|AC,0.999299
SCF:0003085|AD,0.999756
SCF:0003086|AC,0.999747
SCF:0003086|AD,0.999939
SCF:0003088|AC,0.017053
SCF:0003088|AD,0.999294
SCF:0003089|AC,0.017053
SCF:0003089|AD,0.997351
SCF:0003090|AC,0.017053
SCF:0003090|AD,0.999493
SCF:0003091|AC,0.003363
SCF:0003091|AD,0.890651
SCF:0003094|AC,0.999601
SCF:0003094|AD,0.998952
SCF:0003095|AC,0.136433
SCF:0003095|AD,0.996698
SCF:0003096|AC,0.136433
SCF:0003096|AD,0.993680
SCF:0003097|AC,0.999418
SCF:0003097|AD,0.999161
SCF:0003098|AC,0.999836
SCF:0003098|AD,0.999848
SCF:0003099|AC,0.999836
SCF:0003099|AD,0.999679
SCF:0003100|AC,0.999836
